time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1292.895,15.74200058,6.04E-05,15.75336361,1.00E-08,,
1292.896,15.74200058,6.04E-05,15.75321865,1.00E-08,,
1292.897,15.74200058,6.04E-05,15.7530756,1.00E-08,,
1292.898,15.74200058,6.04E-05,15.75293446,1.00E-08,,
1292.899,15.74200058,6.04E-05,15.75279427,1.00E-08,,
1292.9,15.74200058,6.04E-05,15.75265598,1.00E-08,,
1292.901,15.74200058,6.04E-05,15.75251961,1.00E-08,,
1292.902,15.74200058,6.04E-05,15.75238514,1.00E-08,,
1292.903,15.74200058,6.04E-05,15.75225258,1.00E-08,,
1292.904,15.74200058,6.04E-05,15.75212193,1.00E-08,,
1292.905,15.74200058,6.04E-05,15.75199223,1.00E-08,,
1292.906,15.74200058,6.04E-05,15.75186443,1.00E-08,,
1292.907,15.74200058,6.04E-05,15.75173855,1.00E-08,,
1292.908,15.74200058,6.04E-05,15.75161362,1.00E-08,,
1292.909,15.74200058,6.04E-05,15.75149059,1.00E-08,,
1292.91,15.74200058,6.04E-05,15.75136948,1.00E-08,,
1292.911,15.74200058,6.04E-05,15.75124931,1.00E-08,,
1292.912,15.74200058,6.04E-05,15.75113106,1.00E-08,,
1292.913,15.74200058,6.04E-05,15.75101471,1.00E-08,,
1292.914,15.74200058,6.04E-05,15.75089931,1.00E-08,,
1292.915,15.74200058,6.04E-05,15.75078583,1.00E-08,,
1292.916,15.74200058,6.04E-05,15.75067329,1.00E-08,,
1292.917,15.74200058,6.04E-05,15.75056267,1.00E-08,,
1292.918,15.74200058,6.04E-05,15.750453,1.00E-08,,
1292.919,15.74200058,6.04E-05,15.75034523,1.00E-08,,
1292.92,15.74200058,6.04E-05,15.75023842,1.00E-08,,
1292.921,15.74200058,6.04E-05,15.75013351,1.00E-08,,
1292.922,15.74200058,6.04E-05,15.75002956,1.00E-08,,
1292.923,15.74200058,6.04E-05,15.74992657,1.00E-08,,
1292.924,15.74200058,6.04E-05,15.74982548,1.00E-08,,
1292.925,15.74200058,6.04E-05,15.74972534,1.00E-08,,
1292.926,15.74200058,6.04E-05,15.74962616,1.00E-08,,
1292.927,15.74200058,6.04E-05,15.74952888,1.00E-08,,
1292.928,15.74200058,6.04E-05,15.74943256,1.00E-08,,
1292.929,15.74200058,6.04E-05,15.7493372,1.00E-08,,
1292.93,15.74200058,6.04E-05,15.74924374,1.00E-08,,
1292.931,15.74200058,6.04E-05,15.74915123,1.00E-08,,
1292.932,15.74200058,6.04E-05,15.74905968,1.00E-08,,
1292.933,15.74200058,6.04E-05,15.74896908,1.00E-08,,
1292.934,15.74200058,6.04E-05,15.74888039,1.00E-08,,
1292.935,15.74200058,6.04E-05,15.74879265,1.00E-08,,
1292.936,15.74200058,6.04E-05,15.74870586,1.00E-08,,
1292.937,15.74200058,6.04E-05,15.74862003,1.00E-08,,
1292.938,15.74200058,6.04E-05,15.74853516,1.00E-08,,
1292.939,15.74200058,6.04E-05,15.74845123,1.00E-08,,
1292.94,15.74200058,6.04E-05,15.74836922,1.00E-08,,
1292.941,15.74200058,6.04E-05,15.74828815,1.00E-08,,
1292.942,15.74200058,6.04E-05,15.74820805,1.00E-08,,
1292.943,15.74200058,6.04E-05,15.74812889,1.00E-08,,
1292.944,15.74200058,6.04E-05,15.74805069,1.00E-08,,
1292.945,15.74200058,6.04E-05,15.74797344,1.00E-08,,
1292.946,15.74200058,6.04E-05,15.74789715,1.00E-08,,
1292.947,15.74200058,6.04E-05,15.74782181,1.00E-08,,
1292.948,15.74200058,6.04E-05,15.74774742,1.00E-08,,
1292.949,15.74200058,6.04E-05,15.74767399,1.00E-08,,
1292.95,15.74200058,6.04E-05,15.74760151,1.00E-08,,
1292.951,15.74200058,6.04E-05,15.74752998,1.00E-08,,
1292.952,15.74200058,6.04E-05,15.74745941,1.00E-08,,
1292.953,15.74200058,6.04E-05,15.74738979,1.00E-08,,
1292.954,15.74200058,6.04E-05,15.74732113,1.00E-08,,
1292.955,15.74200058,6.04E-05,15.74725342,1.00E-08,,
1292.956,15.74200058,6.04E-05,15.74718666,1.00E-08,,
1292.957,15.74200058,6.04E-05,15.7471199,1.00E-08,,
1292.958,15.74200058,6.04E-05,15.7470541,1.00E-08,,
1292.959,15.74200058,6.04E-05,15.74698925,1.00E-08,,
1292.96,15.74200058,6.04E-05,15.74692535,1.00E-08,,
1292.961,15.74200058,6.04E-05,15.74686241,1.00E-08,,
1292.962,15.74200058,6.04E-05,15.74680042,1.00E-08,,
1292.963,15.74200058,6.04E-05,15.74673939,1.00E-08,,
1292.964,15.74200058,6.04E-05,15.74667835,1.00E-08,,
1292.965,15.74200058,6.04E-05,15.74661827,1.00E-08,,
1292.966,15.74200058,6.04E-05,15.74655914,1.00E-08,,
1292.967,15.74200058,6.04E-05,15.74650097,1.00E-08,,
1292.968,15.74200058,6.04E-05,15.74644375,1.00E-08,,
1292.969,15.74200058,6.04E-05,15.74638653,1.00E-08,,
1292.97,15.74200058,6.04E-05,15.74633026,1.00E-08,,
1292.971,15.74200058,6.04E-05,15.74627495,1.00E-08,,
1292.972,15.74200058,6.04E-05,15.74622059,1.00E-08,,
1292.973,15.74200058,6.04E-05,15.74616623,1.00E-08,,
1292.974,15.74200058,6.04E-05,15.74611282,1.00E-08,,
1292.975,15.74200058,6.04E-05,15.74606037,1.00E-08,,
1292.976,15.74200058,6.04E-05,15.74600887,1.00E-08,,
1292.977,15.74200058,6.04E-05,15.74595737,1.00E-08,,
1292.978,15.74200058,6.04E-05,15.74590683,1.00E-08,,
1292.979,15.74200058,6.04E-05,15.74585724,1.00E-08,,
1292.98,15.74200058,6.04E-05,15.74580765,1.00E-08,,
1292.981,15.74200058,6.04E-05,15.74575901,1.00E-08,,
1292.982,15.74200058,6.04E-05,15.74571133,1.00E-08,,
1292.983,15.74200058,6.04E-05,15.74566364,1.00E-08,,
1292.984,15.74200058,6.04E-05,15.74561691,1.00E-08,,
1292.985,15.74200058,6.04E-05,15.74557114,1.00E-08,,
1292.986,15.74200058,6.04E-05,15.74552536,1.00E-08,,
1292.987,15.74200058,6.04E-05,15.74548054,1.00E-08,,
1292.988,15.74200058,6.04E-05,15.74543571,1.00E-08,,
1292.989,15.74200058,6.04E-05,15.74539185,1.00E-08,,
1292.99,15.74200058,6.04E-05,15.74534893,1.00E-08,,
1292.991,15.74200058,6.04E-05,15.74530602,1.00E-08,,
1292.992,15.75900078,6.04E-05,15.74548149,1.00E-08,,
1292.993,15.75900078,6.04E-05,15.74565411,1.00E-08,,
1292.994,15.75900078,6.04E-05,15.74582481,1.00E-08,,
1292.995,15.75900078,6.04E-05,15.74599361,1.00E-08,,
1292.996,15.75900078,6.04E-05,15.74615955,1.00E-08,,
1292.997,15.75900078,6.04E-05,15.74632359,1.00E-08,,
1292.998,15.75900078,6.04E-05,15.74648571,1.00E-08,,
1292.999,15.75900078,6.04E-05,15.74664593,1.00E-08,,
1293,15.75900078,6.04E-05,15.74680424,1.00E-08,,
1293.001,15.75900078,6.04E-05,15.74696064,1.00E-08,,
1293.002,15.75900078,6.04E-05,15.74711418,1.00E-08,,
1293.003,15.75900078,6.04E-05,15.74726582,1.00E-08,,
1293.004,15.75900078,6.04E-05,15.74741554,1.00E-08,,
1293.005,15.75900078,6.04E-05,15.74756336,1.00E-08,,
1293.006,15.75900078,6.04E-05,15.74770927,1.00E-08,,
1293.007,15.75900078,6.04E-05,15.74785328,1.00E-08,,
1293.008,15.75900078,6.04E-05,15.74799538,1.00E-08,,
1293.009,15.75900078,6.04E-05,15.74813652,1.00E-08,,
1293.01,15.75900078,6.04E-05,15.74827576,1.00E-08,,
1293.011,15.75900078,6.04E-05,15.74841309,1.00E-08,,
1293.012,15.75900078,6.04E-05,15.74854851,1.00E-08,,
1293.013,15.75900078,6.04E-05,15.74868202,1.00E-08,,
1293.014,15.75900078,6.04E-05,15.74881363,1.00E-08,,
1293.015,15.75900078,6.04E-05,15.74894428,1.00E-08,,
1293.016,15.75900078,6.04E-05,15.74907303,1.00E-08,,
1293.017,15.75900078,6.04E-05,15.74919987,1.00E-08,,
1293.018,15.75900078,6.04E-05,15.7493248,1.00E-08,,
1293.019,15.75900078,6.04E-05,15.74944878,1.00E-08,,
1293.02,15.75900078,6.04E-05,15.74957085,1.00E-08,,
1293.021,15.75900078,6.04E-05,15.74969101,1.00E-08,,
1293.022,15.75900078,6.04E-05,15.74981022,1.00E-08,,
1293.023,15.75900078,6.04E-05,15.74992752,1.00E-08,,
1293.024,15.75900078,6.04E-05,15.75004387,1.00E-08,,
1293.025,15.75900078,6.04E-05,15.75015831,1.00E-08,,
1293.026,15.75900078,6.04E-05,15.7502718,1.00E-08,,
1293.027,15.75900078,6.04E-05,15.75038338,1.00E-08,,
1293.028,15.75900078,6.04E-05,15.750494,1.00E-08,,
1293.029,15.75900078,6.04E-05,15.75060272,1.00E-08,,
1293.03,15.75900078,6.04E-05,15.75071049,1.00E-08,,
1293.031,15.75900078,6.04E-05,15.75081635,1.00E-08,,
1293.032,15.75900078,6.04E-05,15.75092125,1.00E-08,,
1293.033,15.75900078,6.04E-05,15.75102425,1.00E-08,,
1293.034,15.75900078,6.04E-05,15.75112629,1.00E-08,,
1293.035,15.75900078,6.04E-05,15.75122738,1.00E-08,,
1293.036,15.75900078,6.04E-05,15.75132656,1.00E-08,,
1293.037,15.75900078,6.04E-05,15.75142479,1.00E-08,,
1293.038,15.75900078,6.04E-05,15.75152206,1.00E-08,,
1293.039,15.75900078,6.04E-05,15.75161743,1.00E-08,,
1293.04,15.75900078,6.04E-05,15.75171185,1.00E-08,,
1293.041,15.75900078,6.04E-05,15.75180531,1.00E-08,,
1293.042,15.75900078,6.04E-05,15.75189686,1.00E-08,,
1293.043,15.75900078,6.04E-05,15.75198746,1.00E-08,,
1293.044,15.75900078,6.04E-05,15.7520771,1.00E-08,,
1293.045,15.75900078,6.04E-05,15.75216579,1.00E-08,,
1293.046,15.75900078,6.04E-05,15.75225353,1.00E-08,,
1293.047,15.75900078,6.04E-05,15.75233936,1.00E-08,,
1293.048,15.75900078,6.04E-05,15.75242424,1.00E-08,,
1293.049,15.75900078,6.04E-05,15.75250816,1.00E-08,,
1293.05,15.75900078,6.04E-05,15.75259113,1.00E-08,,
1293.051,15.75900078,6.04E-05,15.75267315,1.00E-08,,
1293.052,15.74200058,6.04E-05,15.75253677,1.00E-08,,
1293.053,15.74200058,6.04E-05,15.75240231,1.00E-08,,
1293.054,15.74200058,6.04E-05,15.75226974,1.00E-08,,
1293.055,15.74200058,6.04E-05,15.75213814,1.00E-08,,
1293.056,15.74200058,6.04E-05,15.75200844,1.00E-08,,
1293.057,15.74200058,6.04E-05,15.75188065,1.00E-08,,
1293.058,15.74200058,6.04E-05,15.75175476,1.00E-08,,
1293.059,15.74200058,6.04E-05,15.75162983,1.00E-08,,
1293.06,15.74200058,6.04E-05,15.75150681,1.00E-08,,
1293.061,15.74200058,6.04E-05,15.75138569,1.00E-08,,
1293.062,15.74200058,6.04E-05,15.75126553,1.00E-08,,
1293.063,15.74200058,6.04E-05,15.75114727,1.00E-08,,
1293.064,15.74200058,6.04E-05,15.75102997,1.00E-08,,
1293.065,15.74200058,6.04E-05,15.75091457,1.00E-08,,
1293.066,15.74200058,6.04E-05,15.75080109,1.00E-08,,
1293.067,15.74200058,6.04E-05,15.75068855,1.00E-08,,
1293.068,15.74200058,6.04E-05,15.75057793,1.00E-08,,
1293.069,15.74200058,6.04E-05,15.75046825,1.00E-08,,
1293.07,15.74200058,6.04E-05,15.75035954,1.00E-08,,
1293.071,15.74200058,6.04E-05,15.75025272,1.00E-08,,
1293.072,15.74200058,6.04E-05,15.75014687,1.00E-08,,
1293.073,15.74200058,6.04E-05,15.75004292,1.00E-08,,
1293.074,15.74200058,6.04E-05,15.74993992,1.00E-08,,
1293.075,15.74200058,6.04E-05,15.74983883,1.00E-08,,
1293.076,15.74200058,6.04E-05,15.74973869,1.00E-08,,
1293.077,15.74200058,6.04E-05,15.74963951,1.00E-08,,
1293.078,15.74200058,6.04E-05,15.74954224,1.00E-08,,
1293.079,15.74200058,6.04E-05,15.74944592,1.00E-08,,
1293.08,15.74200058,6.04E-05,15.74935055,1.00E-08,,
1293.081,15.74200058,6.04E-05,15.74925613,1.00E-08,,
1293.082,15.74200058,6.04E-05,15.74916363,1.00E-08,,
1293.083,15.74200058,6.04E-05,15.74907207,1.00E-08,,
1293.084,15.74200058,6.04E-05,15.74898148,1.00E-08,,
1293.085,15.74200058,6.04E-05,15.74889183,1.00E-08,,
1293.086,15.74200058,6.04E-05,15.74880409,1.00E-08,,
1293.087,15.74200058,6.04E-05,15.74871731,1.00E-08,,
1293.088,15.74200058,6.04E-05,15.74863148,1.00E-08,,
1293.089,15.74200058,6.04E-05,15.7485466,1.00E-08,,
1293.09,15.74200058,6.04E-05,15.74846268,1.00E-08,,
1293.091,15.74200058,6.04E-05,15.74837971,1.00E-08,,
1293.092,15.74200058,6.04E-05,15.74829769,1.00E-08,,
1293.093,15.74200058,6.04E-05,15.74821758,1.00E-08,,
1293.094,15.74200058,6.04E-05,15.74813843,1.00E-08,,
1293.095,15.74200058,6.04E-05,15.74806023,1.00E-08,,
1293.096,15.74200058,6.04E-05,15.74798298,1.00E-08,,
1293.097,15.74200058,6.04E-05,15.74790668,1.00E-08,,
1293.098,15.74200058,6.04E-05,15.74783134,1.00E-08,,
1293.099,15.74200058,6.04E-05,15.74775696,1.00E-08,,
1293.1,15.74200058,6.04E-05,15.74768353,1.00E-08,,
1293.101,15.74200058,6.04E-05,15.74761105,1.00E-08,,
1293.102,15.74200058,6.04E-05,15.74753952,1.00E-08,,
1293.103,15.74200058,6.04E-05,15.74746895,1.00E-08,,
1293.104,15.74200058,6.04E-05,15.74739933,1.00E-08,,
1293.105,15.74200058,6.04E-05,15.74733067,1.00E-08,,
1293.106,15.74200058,6.04E-05,15.74726295,1.00E-08,,
1293.107,15.74200058,6.04E-05,15.74719524,1.00E-08,,
1293.108,15.74200058,6.04E-05,15.74712849,1.00E-08,,
1293.109,15.74200058,6.04E-05,15.74706268,1.00E-08,,
1293.11,15.74200058,6.04E-05,15.74699783,1.00E-08,,
1293.111,15.74200058,6.04E-05,15.74693394,1.00E-08,,
1293.112,15.75900078,6.04E-05,15.74708843,1.00E-08,,
1293.113,15.75900078,6.04E-05,15.74724102,1.00E-08,,
1293.114,15.75900078,6.04E-05,15.7473917,1.00E-08,,
1293.115,15.75900078,6.04E-05,15.74754047,1.00E-08,,
1293.116,15.75900078,6.04E-05,15.74768734,1.00E-08,,
1293.117,15.75900078,6.04E-05,15.7478323,1.00E-08,,
1293.118,15.75900078,6.04E-05,15.74797535,1.00E-08,,
1293.119,15.75900078,6.04E-05,15.74811649,1.00E-08,,
1293.12,15.75900078,6.04E-05,15.74825573,1.00E-08,,
1293.121,15.75900078,6.04E-05,15.74839306,1.00E-08,,
1293.122,15.75900078,6.04E-05,15.74852848,1.00E-08,,
1293.123,15.75900078,6.04E-05,15.74866199,1.00E-08,,
1293.124,15.75900078,6.04E-05,15.74879456,1.00E-08,,
1293.125,15.75900078,6.04E-05,15.74892521,1.00E-08,,
1293.126,15.75900078,6.04E-05,15.74905396,1.00E-08,,
1293.127,15.75900078,6.04E-05,15.74918079,1.00E-08,,
1293.128,15.75900078,6.04E-05,15.74930668,1.00E-08,,
1293.129,15.75900078,6.04E-05,15.74943066,1.00E-08,,
1293.13,15.75900078,6.04E-05,15.74955273,1.00E-08,,
1293.131,15.75900078,6.04E-05,15.74967384,1.00E-08,,
1293.132,15.75900078,6.04E-05,15.74979305,1.00E-08,,
1293.133,15.75900078,6.04E-05,15.74991035,1.00E-08,,
1293.134,15.75900078,6.04E-05,15.7500267,1.00E-08,,
1293.135,15.75900078,6.04E-05,15.75014114,1.00E-08,,
1293.136,15.75900078,6.04E-05,15.75025463,1.00E-08,,
1293.137,15.75900078,6.04E-05,15.75036621,1.00E-08,,
1293.138,15.75900078,6.04E-05,15.75047684,1.00E-08,,
1293.139,15.75900078,6.04E-05,15.75058556,1.00E-08,,
1293.14,15.75900078,6.04E-05,15.75069332,1.00E-08,,
1293.141,15.75900078,6.04E-05,15.75079918,1.00E-08,,
1293.142,15.75900078,6.04E-05,15.75090408,1.00E-08,,
1293.143,15.75900078,6.04E-05,15.75100803,1.00E-08,,
1293.144,15.75900078,6.04E-05,15.75111008,1.00E-08,,
1293.145,15.75900078,6.04E-05,15.75121117,1.00E-08,,
1293.146,15.75900078,6.04E-05,15.75131035,1.00E-08,,
1293.147,15.75900078,6.04E-05,15.75140858,1.00E-08,,
1293.148,15.75900078,6.04E-05,15.75150585,1.00E-08,,
1293.149,15.75900078,6.04E-05,15.75160122,1.00E-08,,
1293.15,15.75900078,6.04E-05,15.75169563,1.00E-08,,
1293.151,15.75900078,6.04E-05,15.75178909,1.00E-08,,
1293.152,15.75900078,6.04E-05,15.7518816,1.00E-08,,
1293.153,15.75900078,6.04E-05,15.7519722,1.00E-08,,
1293.154,15.75900078,6.04E-05,15.75206184,1.00E-08,,
1293.155,15.75900078,6.04E-05,15.75215054,1.00E-08,,
1293.156,15.75900078,6.04E-05,15.75223827,1.00E-08,,
1293.157,15.75900078,6.04E-05,15.75232506,1.00E-08,,
1293.158,15.75900078,6.04E-05,15.75240993,1.00E-08,,
1293.159,15.75900078,6.04E-05,15.75249386,1.00E-08,,
1293.16,15.75900078,6.04E-05,15.75257683,1.00E-08,,
1293.161,15.75900078,6.04E-05,15.75265884,1.00E-08,,
1293.162,15.75900078,6.04E-05,15.75273991,1.00E-08,,
1293.163,15.75900078,6.04E-05,15.75282001,1.00E-08,,
1293.164,15.75900078,6.04E-05,15.75289917,1.00E-08,,
1293.165,15.75900078,6.04E-05,15.75297737,1.00E-08,,
1293.166,15.75900078,6.04E-05,15.75305462,1.00E-08,,
1293.167,15.75900078,6.04E-05,15.75313091,1.00E-08,,
1293.168,15.75900078,6.04E-05,15.75320625,1.00E-08,,
1293.169,15.75900078,6.04E-05,15.75328064,1.00E-08,,
1293.17,15.75900078,6.04E-05,15.75335407,1.00E-08,,
1293.171,15.75900078,6.04E-05,15.75342655,1.00E-08,,
1293.172,15.75900078,6.04E-05,15.75349808,1.00E-08,,
1293.173,15.75900078,6.04E-05,15.75356865,1.00E-08,,
1293.174,15.75900078,6.04E-05,15.75363827,1.00E-08,,
1293.175,15.75900078,6.04E-05,15.75370693,1.00E-08,,
1293.176,15.75900078,6.04E-05,15.75377464,1.00E-08,,
1293.177,15.75900078,6.04E-05,15.7538414,1.00E-08,,
1293.178,15.75900078,6.04E-05,15.7539072,1.00E-08,,
1293.179,15.75900078,6.04E-05,15.75397205,1.00E-08,,
1293.18,15.75900078,6.04E-05,15.75403595,1.00E-08,,
1293.181,15.75900078,6.04E-05,15.75409985,1.00E-08,,
1293.182,15.75900078,6.04E-05,15.75416279,1.00E-08,,
1293.183,15.75900078,6.04E-05,15.75422478,1.00E-08,,
1293.184,15.75900078,6.04E-05,15.75428581,1.00E-08,,
1293.185,15.75900078,6.04E-05,15.75434589,1.00E-08,,
1293.186,15.75900078,6.04E-05,15.75440502,1.00E-08,,
1293.187,15.75900078,6.04E-05,15.75446415,1.00E-08,,
1293.188,15.75900078,6.04E-05,15.75452232,1.00E-08,,
1293.189,15.75900078,6.04E-05,15.75457954,1.00E-08,,
1293.19,15.75900078,6.04E-05,15.75463581,1.00E-08,,
1293.191,15.75900078,6.04E-05,15.75469208,1.00E-08,,
1293.192,15.75900078,6.04E-05,15.75474739,1.00E-08,,
1293.193,15.75900078,6.04E-05,15.75480175,1.00E-08,,
1293.194,15.75900078,6.04E-05,15.75485516,1.00E-08,,
1293.195,15.75900078,6.04E-05,15.75490856,1.00E-08,,
1293.196,15.75900078,6.04E-05,15.75496101,1.00E-08,,
1293.197,15.75900078,6.04E-05,15.75501251,1.00E-08,,
1293.198,15.75900078,6.04E-05,15.75506306,1.00E-08,,
1293.199,15.75900078,6.04E-05,15.7551136,1.00E-08,,
1293.2,15.75900078,6.04E-05,15.75516319,1.00E-08,,
1293.201,15.75900078,6.04E-05,15.75521183,1.00E-08,,
1293.202,15.75900078,6.04E-05,15.75526047,1.00E-08,,
1293.203,15.75900078,6.04E-05,15.75530815,1.00E-08,,
1293.204,15.75900078,6.04E-05,15.75535583,1.00E-08,,
1293.205,15.75900078,6.04E-05,15.75540257,1.00E-08,,
1293.206,15.75900078,6.04E-05,15.75544834,1.00E-08,,
1293.207,15.75900078,6.04E-05,15.75549412,1.00E-08,,
1293.208,15.75900078,6.04E-05,15.75553894,1.00E-08,,
1293.209,15.75900078,6.04E-05,15.75558281,1.00E-08,,
1293.21,15.75900078,6.04E-05,15.75562668,1.00E-08,,
1293.211,15.75900078,6.04E-05,15.75566959,1.00E-08,,
1293.212,15.75900078,6.04E-05,15.75571251,1.00E-08,,
1293.213,15.75900078,6.04E-05,15.75575447,1.00E-08,,
1293.214,15.75900078,6.04E-05,15.75579643,1.00E-08,,
1293.215,15.75900078,6.04E-05,15.75583744,1.00E-08,,
1293.216,15.75900078,6.04E-05,15.75587749,1.00E-08,,
1293.217,15.75900078,6.04E-05,15.75591755,1.00E-08,,
1293.218,15.75900078,6.04E-05,15.75595665,1.00E-08,,
1293.219,15.75900078,6.04E-05,15.75599575,1.00E-08,,
1293.22,15.75900078,6.04E-05,15.7560339,1.00E-08,,
1293.221,15.75900078,6.04E-05,15.75607204,1.00E-08,,
1293.222,15.75900078,6.04E-05,15.75610924,1.00E-08,,
1293.223,15.75900078,6.04E-05,15.75614643,1.00E-08,,
1293.224,15.75900078,6.04E-05,15.75618267,1.00E-08,,
1293.225,15.75900078,6.04E-05,15.75621891,1.00E-08,,
1293.226,15.75900078,6.04E-05,15.7562542,1.00E-08,,
1293.227,15.75900078,6.04E-05,15.75628948,1.00E-08,,
1293.228,15.75900078,6.04E-05,15.75632381,1.00E-08,,
1293.229,15.75900078,6.04E-05,15.75635815,1.00E-08,,
1293.23,15.75900078,6.04E-05,15.75639153,1.00E-08,,
1293.231,15.75900078,6.04E-05,15.7564249,1.00E-08,,
1293.232,15.74200058,6.04E-05,15.75624084,1.00E-08,,
1293.233,15.74200058,6.04E-05,15.75605869,1.00E-08,,
1293.234,15.74200058,6.04E-05,15.7558794,1.00E-08,,
1293.235,15.74200058,6.04E-05,15.75570202,1.00E-08,,
1293.236,15.74200058,6.04E-05,15.75552654,1.00E-08,,
1293.237,15.74200058,6.04E-05,15.75535393,1.00E-08,,
1293.238,15.74200058,6.04E-05,15.75518322,1.00E-08,,
1293.239,15.74200058,6.04E-05,15.75501442,1.00E-08,,
1293.24,15.74200058,6.04E-05,15.75484848,1.00E-08,,
1293.241,15.74200058,6.04E-05,15.75468445,1.00E-08,,
1293.242,15.74200058,6.04E-05,15.75452232,1.00E-08,,
1293.243,15.74200058,6.04E-05,15.75436211,1.00E-08,,
1293.244,15.74200058,6.04E-05,15.7542038,1.00E-08,,
1293.245,15.74200058,6.04E-05,15.75404739,1.00E-08,,
1293.246,15.74200058,6.04E-05,15.75389385,1.00E-08,,
1293.247,15.74200058,6.04E-05,15.75374222,1.00E-08,,
1293.248,15.74200058,6.04E-05,15.75359249,1.00E-08,,
1293.249,15.74200058,6.04E-05,15.75344467,1.00E-08,,
1293.25,15.74200058,6.04E-05,15.75329876,1.00E-08,,
1293.251,15.74200058,6.04E-05,15.75315475,1.00E-08,,
1293.252,15.74200058,6.04E-05,15.7530117,1.00E-08,,
1293.253,15.74200058,6.04E-05,15.75287056,1.00E-08,,
1293.254,15.74200058,6.04E-05,15.75273132,1.00E-08,,
1293.255,15.74200058,6.04E-05,15.75259399,1.00E-08,,
1293.256,15.74200058,6.04E-05,15.75245857,1.00E-08,,
1293.257,15.74200058,6.04E-05,15.75232506,1.00E-08,,
1293.258,15.74200058,6.04E-05,15.75219345,1.00E-08,,
1293.259,15.74200058,6.04E-05,15.7520628,1.00E-08,,
1293.26,15.74200058,6.04E-05,15.75193405,1.00E-08,,
1293.261,15.74200058,6.04E-05,15.75180721,1.00E-08,,
1293.262,15.74200058,6.04E-05,15.75168228,1.00E-08,,
1293.263,15.74200058,6.04E-05,15.7515583,1.00E-08,,
1293.264,15.74200058,6.04E-05,15.75143623,1.00E-08,,
1293.265,15.74200058,6.04E-05,15.75131607,1.00E-08,,
1293.266,15.74200058,6.04E-05,15.75119686,1.00E-08,,
1293.267,15.74200058,6.04E-05,15.75107956,1.00E-08,,
1293.268,15.74200058,6.04E-05,15.75096321,1.00E-08,,
1293.269,15.74200058,6.04E-05,15.75084877,1.00E-08,,
1293.27,15.74200058,6.04E-05,15.75073528,1.00E-08,,
1293.271,15.74200058,6.04E-05,15.7506237,1.00E-08,,
1293.272,15.74200058,6.04E-05,15.75051308,1.00E-08,,
1293.273,15.74200058,6.04E-05,15.75040436,1.00E-08,,
1293.274,15.74200058,6.04E-05,15.75029659,1.00E-08,,
1293.275,15.74200058,6.04E-05,15.75019073,1.00E-08,,
1293.276,15.74200058,6.04E-05,15.75008583,1.00E-08,,
1293.277,15.74200058,6.04E-05,15.74998283,1.00E-08,,
1293.278,15.74200058,6.04E-05,15.74988079,1.00E-08,,
1293.279,15.74200058,6.04E-05,15.7497797,1.00E-08,,
1293.28,15.74200058,6.04E-05,15.74968052,1.00E-08,,
1293.281,15.74200058,6.04E-05,15.74958229,1.00E-08,,
1293.282,15.74200058,6.04E-05,15.74948502,1.00E-08,,
1293.283,15.74200058,6.04E-05,15.74938965,1.00E-08,,
1293.284,15.74200058,6.04E-05,15.74929523,1.00E-08,,
1293.285,15.74200058,6.04E-05,15.74920177,1.00E-08,,
1293.286,15.74200058,6.04E-05,15.74910927,1.00E-08,,
1293.287,15.74200058,6.04E-05,15.74901867,1.00E-08,,
1293.288,15.74200058,6.04E-05,15.74892902,1.00E-08,,
1293.289,15.74200058,6.04E-05,15.74884033,1.00E-08,,
1293.29,15.74200058,6.04E-05,15.74875259,1.00E-08,,
1293.291,15.74200058,6.04E-05,15.74866581,1.00E-08,,
1293.292,15.75900078,6.04E-05,15.74879837,1.00E-08,,
1293.293,15.75900078,6.04E-05,15.74892902,1.00E-08,,
1293.294,15.75900078,6.04E-05,15.74905777,1.00E-08,,
1293.295,15.75900078,6.04E-05,15.74918461,1.00E-08,,
1293.296,15.75900078,6.04E-05,15.74931049,1.00E-08,,
1293.297,15.75900078,6.04E-05,15.74943447,1.00E-08,,
1293.298,15.75900078,6.04E-05,15.74955654,1.00E-08,,
1293.299,15.75900078,6.04E-05,15.74967766,1.00E-08,,
1293.3,15.75900078,6.04E-05,15.74979687,1.00E-08,,
1293.301,15.75900078,6.04E-05,15.74991417,1.00E-08,,
1293.302,15.75900078,6.04E-05,15.75003052,1.00E-08,,
1293.303,15.75900078,6.04E-05,15.75014496,1.00E-08,,
1293.304,15.75900078,6.04E-05,15.75025845,1.00E-08,,
1293.305,15.75900078,6.04E-05,15.75037003,1.00E-08,,
1293.306,15.75900078,6.04E-05,15.75048065,1.00E-08,,
1293.307,15.75900078,6.04E-05,15.75058937,1.00E-08,,
1293.308,15.75900078,6.04E-05,15.75069714,1.00E-08,,
1293.309,15.75900078,6.04E-05,15.75080299,1.00E-08,,
1293.31,15.75900078,6.04E-05,15.7509079,1.00E-08,,
1293.311,15.75900078,6.04E-05,15.75101089,1.00E-08,,
1293.312,15.75900078,6.04E-05,15.75111294,1.00E-08,,
1293.313,15.75900078,6.04E-05,15.75121403,1.00E-08,,
1293.314,15.75900078,6.04E-05,15.75131321,1.00E-08,,
1293.315,15.75900078,6.04E-05,15.75141144,1.00E-08,,
1293.316,15.75900078,6.04E-05,15.75150871,1.00E-08,,
1293.317,15.75900078,6.04E-05,15.75160408,1.00E-08,,
