time,distance,kf[0].R,kf_distance[0],tune_q[0],,
896.303,12.7840004,6.04E-05,12.78548813,1.00E-08,,
896.304,12.7840004,6.04E-05,12.78546906,1.00E-08,,
896.305,12.7840004,6.04E-05,12.78544998,1.00E-08,,
896.306,12.7840004,6.04E-05,12.78543186,1.00E-08,,
896.307,12.7840004,6.04E-05,12.78541374,1.00E-08,,
896.308,12.7840004,6.04E-05,12.78539562,1.00E-08,,
896.309,12.7840004,6.04E-05,12.7853775,1.00E-08,,
896.31,12.7840004,6.04E-05,12.78536034,1.00E-08,,
896.311,12.7840004,6.04E-05,12.78534317,1.00E-08,,
896.312,12.7840004,6.04E-05,12.785326,1.00E-08,,
896.313,12.7840004,6.04E-05,12.78530884,1.00E-08,,
896.314,12.7840004,6.04E-05,12.78529167,1.00E-08,,
896.315,12.7840004,6.04E-05,12.78527546,1.00E-08,,
896.316,12.7840004,6.04E-05,12.78525925,1.00E-08,,
896.317,12.7840004,6.04E-05,12.78524303,1.00E-08,,
896.318,12.7840004,6.04E-05,12.78522682,1.00E-08,,
896.319,12.7840004,6.04E-05,12.78521156,1.00E-08,,
896.32,12.7840004,6.04E-05,12.7851963,1.00E-08,,
896.321,12.7840004,6.04E-05,12.78518105,1.00E-08,,
896.322,12.7840004,6.04E-05,12.78516579,1.00E-08,,
896.323,12.7840004,6.04E-05,12.78515053,1.00E-08,,
896.324,12.7840004,6.04E-05,12.78513622,1.00E-08,,
896.325,12.7840004,6.04E-05,12.78512192,1.00E-08,,
896.326,12.7840004,6.04E-05,12.78510761,1.00E-08,,
896.327,12.7840004,6.04E-05,12.78509331,1.00E-08,,
896.328,12.7840004,6.04E-05,12.785079,1.00E-08,,
896.329,12.7840004,6.04E-05,12.78506565,1.00E-08,,
896.33,12.7840004,6.04E-05,12.7850523,1.00E-08,,
896.331,12.7840004,6.04E-05,12.78503895,1.00E-08,,
896.332,12.7840004,6.04E-05,12.7850256,1.00E-08,,
896.333,12.7840004,6.04E-05,12.78501225,1.00E-08,,
896.334,12.7840004,6.04E-05,12.78499889,1.00E-08,,
896.335,12.7840004,6.04E-05,12.7849865,1.00E-08,,
896.336,12.7840004,6.04E-05,12.7849741,1.00E-08,,
896.337,12.7840004,6.04E-05,12.7849617,1.00E-08,,
896.338,12.7840004,6.04E-05,12.7849493,1.00E-08,,
896.339,12.7840004,6.04E-05,12.7849369,1.00E-08,,
896.34,12.7840004,6.04E-05,12.78492451,1.00E-08,,
896.341,12.7840004,6.04E-05,12.78491306,1.00E-08,,
896.342,12.7840004,6.04E-05,12.78490162,1.00E-08,,
896.343,12.7840004,6.04E-05,12.78489017,1.00E-08,,
896.344,12.7840004,6.04E-05,12.78487873,1.00E-08,,
896.345,12.7840004,6.04E-05,12.78486729,1.00E-08,,
896.346,12.7840004,6.04E-05,12.78485584,1.00E-08,,
896.347,12.7840004,6.04E-05,12.78484535,1.00E-08,,
896.348,12.7840004,6.04E-05,12.78483486,1.00E-08,,
896.349,12.7840004,6.04E-05,12.78482437,1.00E-08,,
896.35,12.7840004,6.04E-05,12.78481388,1.00E-08,,
896.351,12.7840004,6.04E-05,12.78480339,1.00E-08,,
896.352,12.7840004,6.04E-05,12.7847929,1.00E-08,,
896.353,12.7840004,6.04E-05,12.78478241,1.00E-08,,
896.354,12.7840004,6.04E-05,12.78477287,1.00E-08,,
896.355,12.7840004,6.04E-05,12.78476334,1.00E-08,,
896.356,12.7840004,6.04E-05,12.7847538,1.00E-08,,
896.357,12.7840004,6.04E-05,12.78474426,1.00E-08,,
896.358,12.7840004,6.04E-05,12.78473473,1.00E-08,,
896.359,12.7840004,6.04E-05,12.78472519,1.00E-08,,
896.36,12.7840004,6.04E-05,12.78471565,1.00E-08,,
896.361,12.7840004,6.04E-05,12.78470612,1.00E-08,,
896.362,12.7840004,6.04E-05,12.78469753,1.00E-08,,
896.363,12.7840004,6.04E-05,12.78468895,1.00E-08,,
896.364,12.7840004,6.04E-05,12.78468037,1.00E-08,,
896.365,12.7840004,6.04E-05,12.78467178,1.00E-08,,
896.366,12.7840004,6.04E-05,12.7846632,1.00E-08,,
896.367,12.7840004,6.04E-05,12.78465462,1.00E-08,,
896.368,12.7840004,6.04E-05,12.78464603,1.00E-08,,
896.369,12.7840004,6.04E-05,12.78463745,1.00E-08,,
896.37,12.7840004,6.04E-05,12.78462887,1.00E-08,,
896.371,12.7840004,6.04E-05,12.78462124,1.00E-08,,
896.372,12.7840004,6.04E-05,12.78461361,1.00E-08,,
896.373,12.7840004,6.04E-05,12.78460598,1.00E-08,,
896.374,12.7840004,6.04E-05,12.78459835,1.00E-08,,
896.375,12.7840004,6.04E-05,12.78459072,1.00E-08,,
896.376,12.7840004,6.04E-05,12.78458309,1.00E-08,,
896.377,12.7840004,6.04E-05,12.78457546,1.00E-08,,
896.378,12.7840004,6.04E-05,12.78456783,1.00E-08,,
896.379,12.7840004,6.04E-05,12.7845602,1.00E-08,,
896.38,12.7840004,6.04E-05,12.78455257,1.00E-08,,
896.381,12.7840004,6.04E-05,12.7845459,1.00E-08,,
896.382,12.7840004,6.04E-05,12.78453922,1.00E-08,,
896.383,12.7840004,6.04E-05,12.78453255,1.00E-08,,
896.384,12.7840004,6.04E-05,12.78452587,1.00E-08,,
896.385,12.7840004,6.04E-05,12.7845192,1.00E-08,,
896.386,12.7840004,6.04E-05,12.78451252,1.00E-08,,
896.387,12.7840004,6.04E-05,12.78450584,1.00E-08,,
896.388,12.7840004,6.04E-05,12.78449917,1.00E-08,,
896.389,12.7840004,6.04E-05,12.78449249,1.00E-08,,
896.39,12.7840004,6.04E-05,12.78448582,1.00E-08,,
896.391,12.7840004,6.04E-05,12.78447914,1.00E-08,,
896.392,12.7840004,6.04E-05,12.78447342,1.00E-08,,
896.393,12.7840004,6.04E-05,12.7844677,1.00E-08,,
896.394,12.7840004,6.04E-05,12.78446198,1.00E-08,,
896.395,12.7840004,6.04E-05,12.78445625,1.00E-08,,
896.396,12.7840004,6.04E-05,12.78445053,1.00E-08,,
896.397,12.7840004,6.04E-05,12.78444481,1.00E-08,,
896.398,12.7840004,6.04E-05,12.78443909,1.00E-08,,
896.399,12.7840004,6.04E-05,12.78443336,1.00E-08,,
896.4,12.7840004,6.04E-05,12.78442764,1.00E-08,,
896.401,12.7840004,6.04E-05,12.78442192,1.00E-08,,
896.402,12.7840004,6.04E-05,12.7844162,1.00E-08,,
896.403,12.7840004,6.04E-05,12.78441048,1.00E-08,,
896.404,12.7840004,6.04E-05,12.78440571,1.00E-08,,
896.405,12.7840004,6.04E-05,12.78440094,1.00E-08,,
896.406,12.7840004,6.04E-05,12.78439617,1.00E-08,,
896.407,12.7840004,6.04E-05,12.7843914,1.00E-08,,
896.408,12.7840004,6.04E-05,12.78438663,1.00E-08,,
896.409,12.7840004,6.04E-05,12.78438187,1.00E-08,,
896.41,12.7840004,6.04E-05,12.7843771,1.00E-08,,
896.411,12.7840004,6.04E-05,12.78437233,1.00E-08,,
896.412,12.7840004,6.04E-05,12.78436756,1.00E-08,,
896.413,12.7840004,6.04E-05,12.78436279,1.00E-08,,
896.414,12.7840004,6.04E-05,12.78435802,1.00E-08,,
896.415,12.7840004,6.04E-05,12.78435326,1.00E-08,,
896.416,12.7840004,6.04E-05,12.78434849,1.00E-08,,
896.417,12.7840004,6.04E-05,12.78434372,1.00E-08,,
896.418,12.7840004,6.04E-05,12.78433895,1.00E-08,,
896.419,12.7840004,6.04E-05,12.78433418,1.00E-08,,
896.42,12.7840004,6.04E-05,12.78433037,1.00E-08,,
896.421,12.7840004,6.04E-05,12.78432655,1.00E-08,,
896.422,12.7840004,6.04E-05,12.78432274,1.00E-08,,
896.423,12.7840004,6.04E-05,12.78431892,1.00E-08,,
896.424,12.7840004,6.04E-05,12.78431511,1.00E-08,,
896.425,12.7840004,6.04E-05,12.78431129,1.00E-08,,
896.426,12.7840004,6.04E-05,12.78430748,1.00E-08,,
896.427,12.7840004,6.04E-05,12.78430367,1.00E-08,,
896.428,12.7840004,6.04E-05,12.78429985,1.00E-08,,
896.429,12.7840004,6.04E-05,12.78429604,1.00E-08,,
896.43,12.7840004,6.04E-05,12.78429222,1.00E-08,,
896.431,12.7840004,6.04E-05,12.78428841,1.00E-08,,
896.432,12.7840004,6.04E-05,12.78428459,1.00E-08,,
896.433,12.7840004,6.04E-05,12.78428078,1.00E-08,,
896.434,12.7840004,6.04E-05,12.78427696,1.00E-08,,
896.435,12.7840004,6.04E-05,12.78427315,1.00E-08,,
896.436,12.7840004,6.04E-05,12.78426933,1.00E-08,,
896.437,12.7840004,6.04E-05,12.78426552,1.00E-08,,
896.438,12.7840004,6.04E-05,12.7842617,1.00E-08,,
896.439,12.7840004,6.04E-05,12.78425789,1.00E-08,,
896.44,12.7840004,6.04E-05,12.78425503,1.00E-08,,
896.441,12.7840004,6.04E-05,12.78425217,1.00E-08,,
896.442,12.7840004,6.04E-05,12.78424931,1.00E-08,,
896.443,12.76700115,6.04E-05,12.78402901,1.00E-08,,
896.444,12.76700115,6.04E-05,12.78381157,1.00E-08,,
896.445,12.76700115,6.04E-05,12.78359699,1.00E-08,,
896.446,12.76700115,6.04E-05,12.78338528,1.00E-08,,
896.447,12.76700115,6.04E-05,12.78317547,1.00E-08,,
896.448,12.76700115,6.04E-05,12.78296852,1.00E-08,,
896.449,12.76700115,6.04E-05,12.78276443,1.00E-08,,
896.45,12.76700115,6.04E-05,12.78256321,1.00E-08,,
896.451,12.76700115,6.04E-05,12.78236389,1.00E-08,,
896.452,12.76700115,6.04E-05,12.78216743,1.00E-08,,
896.453,12.76700115,6.04E-05,12.78197384,1.00E-08,,
896.454,12.76700115,6.04E-05,12.78178215,1.00E-08,,
896.455,12.76700115,6.04E-05,12.78159332,1.00E-08,,
896.456,12.76700115,6.04E-05,12.7814064,1.00E-08,,
896.457,12.76700115,6.04E-05,12.78122234,1.00E-08,,
896.458,12.76700115,6.04E-05,12.78104019,1.00E-08,,
896.459,12.76700115,6.04E-05,12.7808609,1.00E-08,,
896.46,12.76700115,6.04E-05,12.78068352,1.00E-08,,
896.461,12.76700115,6.04E-05,12.780509,1.00E-08,,
896.462,12.76700115,6.04E-05,12.78033638,1.00E-08,,
896.463,12.76700115,6.04E-05,12.78016567,1.00E-08,,
896.464,12.76700115,6.04E-05,12.77999783,1.00E-08,,
896.465,12.76700115,6.04E-05,12.77983189,1.00E-08,,
896.466,12.76700115,6.04E-05,12.77966785,1.00E-08,,
896.467,12.76700115,6.04E-05,12.77950573,1.00E-08,,
896.468,12.76700115,6.04E-05,12.77934551,1.00E-08,,
896.469,12.76700115,6.04E-05,12.77918816,1.00E-08,,
896.47,12.76700115,6.04E-05,12.77903271,1.00E-08,,
896.471,12.76700115,6.04E-05,12.77887917,1.00E-08,,
896.472,12.76700115,6.04E-05,12.77872753,1.00E-08,,
896.473,12.76700115,6.04E-05,12.7785778,1.00E-08,,
896.474,12.76700115,6.04E-05,12.77842999,1.00E-08,,
896.475,12.76700115,6.04E-05,12.77828407,1.00E-08,,
896.476,12.76700115,6.04E-05,12.77814007,1.00E-08,,
896.477,12.76700115,6.04E-05,12.77799797,1.00E-08,,
896.478,12.76700115,6.04E-05,12.77785778,1.00E-08,,
896.479,12.76700115,6.04E-05,12.77771854,1.00E-08,,
896.48,12.76700115,6.04E-05,12.77758121,1.00E-08,,
896.481,12.76700115,6.04E-05,12.77744579,1.00E-08,,
896.482,12.76700115,6.04E-05,12.77731228,1.00E-08,,
896.483,12.76700115,6.04E-05,12.77718067,1.00E-08,,
896.484,12.76700115,6.04E-05,12.77705097,1.00E-08,,
896.485,12.76700115,6.04E-05,12.77692223,1.00E-08,,
896.486,12.76700115,6.04E-05,12.77679539,1.00E-08,,
896.487,12.76700115,6.04E-05,12.77667046,1.00E-08,,
896.488,12.76700115,6.04E-05,12.77654648,1.00E-08,,
896.489,12.76700115,6.04E-05,12.77642441,1.00E-08,,
896.49,12.76700115,6.04E-05,12.77630424,1.00E-08,,
896.491,12.76700115,6.04E-05,12.77618504,1.00E-08,,
896.492,12.76700115,6.04E-05,12.77606773,1.00E-08,,
896.493,12.76700115,6.04E-05,12.77595139,1.00E-08,,
896.494,12.76700115,6.04E-05,12.77583694,1.00E-08,,
896.495,12.76700115,6.04E-05,12.77572441,1.00E-08,,
896.496,12.76700115,6.04E-05,12.77561283,1.00E-08,,
896.497,12.76700115,6.04E-05,12.77550316,1.00E-08,,
896.498,12.76700115,6.04E-05,12.77539444,1.00E-08,,
896.499,12.76700115,6.04E-05,12.77528667,1.00E-08,,
896.5,12.76700115,6.04E-05,12.77518082,1.00E-08,,
896.501,12.76700115,6.04E-05,12.77507591,1.00E-08,,
896.502,12.76700115,6.04E-05,12.77497292,1.00E-08,,
896.503,12.7840004,6.04E-05,12.77508831,1.00E-08,,
896.504,12.7840004,6.04E-05,12.7752018,1.00E-08,,
896.505,12.7840004,6.04E-05,12.77531433,1.00E-08,,
896.506,12.7840004,6.04E-05,12.77542496,1.00E-08,,
896.507,12.7840004,6.04E-05,12.77553463,1.00E-08,,
896.508,12.7840004,6.04E-05,12.7756424,1.00E-08,,
896.509,12.7840004,6.04E-05,12.77574921,1.00E-08,,
896.51,12.7840004,6.04E-05,12.77585506,1.00E-08,,
896.511,12.7840004,6.04E-05,12.77595901,1.00E-08,,
896.512,12.7840004,6.04E-05,12.77606201,1.00E-08,,
896.513,12.7840004,6.04E-05,12.7761631,1.00E-08,,
896.514,12.7840004,6.04E-05,12.77626324,1.00E-08,,
896.515,12.7840004,6.04E-05,12.77636242,1.00E-08,,
896.516,12.7840004,6.04E-05,12.77645969,1.00E-08,,
896.517,12.7840004,6.04E-05,12.77655602,1.00E-08,,
896.518,12.7840004,6.04E-05,12.77665138,1.00E-08,,
896.519,12.7840004,6.04E-05,12.7767458,1.00E-08,,
896.52,12.7840004,6.04E-05,12.7768383,1.00E-08,,
896.521,12.7840004,6.04E-05,12.77692986,1.00E-08,,
896.522,12.7840004,6.04E-05,12.77702045,1.00E-08,,
896.523,12.7840004,6.04E-05,12.7771101,1.00E-08,,
896.524,12.7840004,6.04E-05,12.77719784,1.00E-08,,
896.525,12.7840004,6.04E-05,12.77728462,1.00E-08,,
896.526,12.7840004,6.04E-05,12.77737045,1.00E-08,,
896.527,12.7840004,6.04E-05,12.77745533,1.00E-08,,
896.528,12.7840004,6.04E-05,12.77753925,1.00E-08,,
896.529,12.7840004,6.04E-05,12.77762222,1.00E-08,,
896.53,12.7840004,6.04E-05,12.77770424,1.00E-08,,
896.531,12.7840004,6.04E-05,12.77778435,1.00E-08,,
896.532,12.7840004,6.04E-05,12.7778635,1.00E-08,,
896.533,12.7840004,6.04E-05,12.7779417,1.00E-08,,
896.534,12.7840004,6.04E-05,12.77801895,1.00E-08,,
896.535,12.7840004,6.04E-05,12.77809525,1.00E-08,,
896.536,12.7840004,6.04E-05,12.77817059,1.00E-08,,
896.537,12.7840004,6.04E-05,12.77824497,1.00E-08,,
896.538,12.7840004,6.04E-05,12.77831841,1.00E-08,,
896.539,12.7840004,6.04E-05,12.77839088,1.00E-08,,
896.54,12.7840004,6.04E-05,12.77846241,1.00E-08,,
896.541,12.7840004,6.04E-05,12.77853298,1.00E-08,,
896.542,12.7840004,6.04E-05,12.7786026,1.00E-08,,
896.543,12.7840004,6.04E-05,12.77867126,1.00E-08,,
896.544,12.7840004,6.04E-05,12.77873898,1.00E-08,,
896.545,12.7840004,6.04E-05,12.77880669,1.00E-08,,
896.546,12.7840004,6.04E-05,12.77887344,1.00E-08,,
896.547,12.7840004,6.04E-05,12.77893925,1.00E-08,,
896.548,12.7840004,6.04E-05,12.7790041,1.00E-08,,
896.549,12.7840004,6.04E-05,12.77906799,1.00E-08,,
896.55,12.7840004,6.04E-05,12.77913094,1.00E-08,,
896.551,12.7840004,6.04E-05,12.77919292,1.00E-08,,
896.552,12.7840004,6.04E-05,12.77925396,1.00E-08,,
896.553,12.7840004,6.04E-05,12.77931499,1.00E-08,,
896.554,12.7840004,6.04E-05,12.77937508,1.00E-08,,
896.555,12.7840004,6.04E-05,12.7794342,1.00E-08,,
896.556,12.7840004,6.04E-05,12.77949238,1.00E-08,,
896.557,12.7840004,6.04E-05,12.7795496,1.00E-08,,
896.558,12.7840004,6.04E-05,12.77960682,1.00E-08,,
896.559,12.7840004,6.04E-05,12.77966309,1.00E-08,,
896.56,12.7840004,6.04E-05,12.7797184,1.00E-08,,
896.561,12.7840004,6.04E-05,12.77977276,1.00E-08,,
896.562,12.7840004,6.04E-05,12.77982712,1.00E-08,,
896.563,12.76700115,6.04E-05,12.77966309,1.00E-08,,
896.564,12.76700115,6.04E-05,12.77950096,1.00E-08,,
896.565,12.76700115,6.04E-05,12.77934074,1.00E-08,,
896.566,12.76700115,6.04E-05,12.77918339,1.00E-08,,
896.567,12.76700115,6.04E-05,12.77902794,1.00E-08,,
896.568,12.76700115,6.04E-05,12.7788744,1.00E-08,,
896.569,12.76700115,6.04E-05,12.77872276,1.00E-08,,
896.57,12.76700115,6.04E-05,12.77857304,1.00E-08,,
896.571,12.76700115,6.04E-05,12.77842522,1.00E-08,,
896.572,12.76700115,6.04E-05,12.7782793,1.00E-08,,
896.573,12.76700115,6.04E-05,12.7781353,1.00E-08,,
896.574,12.76700115,6.04E-05,12.7779932,1.00E-08,,
896.575,12.76700115,6.04E-05,12.77785301,1.00E-08,,
896.576,12.76700115,6.04E-05,12.77771473,1.00E-08,,
896.577,12.76700115,6.04E-05,12.7775774,1.00E-08,,
896.578,12.76700115,6.04E-05,12.77744198,1.00E-08,,
896.579,12.76700115,6.04E-05,12.77730846,1.00E-08,,
896.58,12.76700115,6.04E-05,12.77717686,1.00E-08,,
896.581,12.76700115,6.04E-05,12.77704716,1.00E-08,,
896.582,12.76700115,6.04E-05,12.77691841,1.00E-08,,
896.583,12.76700115,6.04E-05,12.77679157,1.00E-08,,
896.584,12.76700115,6.04E-05,12.77666664,1.00E-08,,
896.585,12.76700115,6.04E-05,12.77654266,1.00E-08,,
896.586,12.76700115,6.04E-05,12.77642059,1.00E-08,,
896.587,12.76700115,6.04E-05,12.77630043,1.00E-08,,
896.588,12.76700115,6.04E-05,12.77618122,1.00E-08,,
896.589,12.76700115,6.04E-05,12.77606392,1.00E-08,,
896.59,12.76700115,6.04E-05,12.77594852,1.00E-08,,
896.591,12.76700115,6.04E-05,12.77583408,1.00E-08,,
896.592,12.76700115,6.04E-05,12.77572155,1.00E-08,,
896.593,12.76700115,6.04E-05,12.77560997,1.00E-08,,
896.594,12.76700115,6.04E-05,12.7755003,1.00E-08,,
896.595,12.76700115,6.04E-05,12.77539158,1.00E-08,,
896.596,12.76700115,6.04E-05,12.77528477,1.00E-08,,
896.597,12.76700115,6.04E-05,12.77517891,1.00E-08,,
896.598,12.76700115,6.04E-05,12.77507401,1.00E-08,,
896.599,12.76700115,6.04E-05,12.77497101,1.00E-08,,
896.6,12.76700115,6.04E-05,12.77486897,1.00E-08,,
896.601,12.76700115,6.04E-05,12.77476883,1.00E-08,,
896.602,12.76700115,6.04E-05,12.77466965,1.00E-08,,
896.603,12.76700115,6.04E-05,12.77457142,1.00E-08,,
896.604,12.76700115,6.04E-05,12.7744751,1.00E-08,,
896.605,12.76700115,6.04E-05,12.77437973,1.00E-08,,
896.606,12.76700115,6.04E-05,12.77428532,1.00E-08,,
896.607,12.76700115,6.04E-05,12.77419186,1.00E-08,,
896.608,12.76700115,6.04E-05,12.7741003,1.00E-08,,
896.609,12.76700115,6.04E-05,12.7740097,1.00E-08,,
896.61,12.76700115,6.04E-05,12.77392006,1.00E-08,,
896.611,12.76700115,6.04E-05,12.77383137,1.00E-08,,
896.612,12.76700115,6.04E-05,12.77374363,1.00E-08,,
896.613,12.76700115,6.04E-05,12.7736578,1.00E-08,,
896.614,12.76700115,6.04E-05,12.77357292,1.00E-08,,
896.615,12.76700115,6.04E-05,12.773489,1.00E-08,,
896.616,12.76700115,6.04E-05,12.77340603,1.00E-08,,
896.617,12.76700115,6.04E-05,12.77332401,1.00E-08,,
896.618,12.76700115,6.04E-05,12.77324295,1.00E-08,,
896.619,12.76700115,6.04E-05,12.77316284,1.00E-08,,
896.62,12.76700115,6.04E-05,12.77308369,1.00E-08,,
896.621,12.76700115,6.04E-05,12.77300549,1.00E-08,,
896.622,12.76700115,6.04E-05,12.77292919,1.00E-08,,
896.623,12.7840004,6.04E-05,12.77307034,1.00E-08,,
896.624,12.7840004,6.04E-05,12.77321053,1.00E-08,,
896.625,12.7840004,6.04E-05,12.77334881,1.00E-08,,
896.626,12.7840004,6.04E-05,12.77348518,1.00E-08,,
896.627,12.7840004,6.04E-05,12.77361965,1.00E-08,,
896.628,12.7840004,6.04E-05,12.77375221,1.00E-08,,
896.629,12.7840004,6.04E-05,12.77388287,1.00E-08,,
896.63,12.7840004,6.04E-05,12.77401257,1.00E-08,,
896.631,12.7840004,6.04E-05,12.77414036,1.00E-08,,
896.632,12.7840004,6.04E-05,12.77426624,1.00E-08,,
896.633,12.7840004,6.04E-05,12.77439022,1.00E-08,,
896.634,12.7840004,6.04E-05,12.77451324,1.00E-08,,
896.635,12.7840004,6.04E-05,12.77463436,1.00E-08,,
896.636,12.7840004,6.04E-05,12.77475452,1.00E-08,,
896.637,12.7840004,6.04E-05,12.77487278,1.00E-08,,
896.638,12.7840004,6.04E-05,12.77498913,1.00E-08,,
896.639,12.7840004,6.04E-05,12.77510452,1.00E-08,,
896.64,12.7840004,6.04E-05,12.77521801,1.00E-08,,
896.641,12.7840004,6.04E-05,12.77533054,1.00E-08,,
896.642,12.7840004,6.04E-05,12.77544117,1.00E-08,,
896.643,12.7840004,6.04E-05,12.77555084,1.00E-08,,
896.644,12.7840004,6.04E-05,12.77565861,1.00E-08,,
896.645,12.7840004,6.04E-05,12.77576542,1.00E-08,,
896.646,12.7840004,6.04E-05,12.77587032,1.00E-08,,
896.647,12.7840004,6.04E-05,12.77597427,1.00E-08,,
896.648,12.7840004,6.04E-05,12.77607727,1.00E-08,,
896.649,12.7840004,6.04E-05,12.77617836,1.00E-08,,
896.65,12.7840004,6.04E-05,12.7762785,1.00E-08,,
896.651,12.7840004,6.04E-05,12.77637768,1.00E-08,,
896.652,12.7840004,6.04E-05,12.77647495,1.00E-08,,
896.653,12.7840004,6.04E-05,12.77657127,1.00E-08,,
896.654,12.7840004,6.04E-05,12.77666664,1.00E-08,,
896.655,12.7840004,6.04E-05,12.7767601,1.00E-08,,
896.656,12.7840004,6.04E-05,12.77685261,1.00E-08,,
896.657,12.7840004,6.04E-05,12.77694416,1.00E-08,,
896.658,12.7840004,6.04E-05,12.77703476,1.00E-08,,
896.659,12.7840004,6.04E-05,12.77712345,1.00E-08,,
896.66,12.7840004,6.04E-05,12.77721119,1.00E-08,,
896.661,12.7840004,6.04E-05,12.77729797,1.00E-08,,
896.662,12.7840004,6.04E-05,12.7773838,1.00E-08,,
896.663,12.7840004,6.04E-05,12.77746868,1.00E-08,,
896.664,12.7840004,6.04E-05,12.7775526,1.00E-08,,
896.665,12.7840004,6.04E-05,12.77763462,1.00E-08,,
896.666,12.7840004,6.04E-05,12.77771568,1.00E-08,,
896.667,12.7840004,6.04E-05,12.77779579,1.00E-08,,
896.668,12.7840004,6.04E-05,12.77787495,1.00E-08,,
896.669,12.7840004,6.04E-05,12.77795315,1.00E-08,,
896.67,12.7840004,6.04E-05,12.7780304,1.00E-08,,
896.671,12.7840004,6.04E-05,12.77810669,1.00E-08,,
896.672,12.7840004,6.04E-05,12.77818203,1.00E-08,,
896.673,12.7840004,6.04E-05,12.77825642,1.00E-08,,
896.674,12.7840004,6.04E-05,12.77832985,1.00E-08,,
896.675,12.7840004,6.04E-05,12.77840233,1.00E-08,,
896.676,12.7840004,6.04E-05,12.77847385,1.00E-08,,
896.677,12.7840004,6.04E-05,12.77854443,1.00E-08,,
896.678,12.7840004,6.04E-05,12.77861404,1.00E-08,,
896.679,12.7840004,6.04E-05,12.77868271,1.00E-08,,
896.68,12.7840004,6.04E-05,12.77875042,1.00E-08,,
896.681,12.7840004,6.04E-05,12.77881718,1.00E-08,,
896.682,12.7840004,6.04E-05,12.77888298,1.00E-08,,
896.683,12.7840004,6.04E-05,12.77894878,1.00E-08,,
896.684,12.7840004,6.04E-05,12.77901363,1.00E-08,,
896.685,12.7840004,6.04E-05,12.77907753,1.00E-08,,
896.686,12.7840004,6.04E-05,12.77914047,1.00E-08,,
896.687,12.7840004,6.04E-05,12.77920246,1.00E-08,,
896.688,12.7840004,6.04E-05,12.7792635,1.00E-08,,
896.689,12.7840004,6.04E-05,12.77932453,1.00E-08,,
896.69,12.7840004,6.04E-05,12.77938461,1.00E-08,,
896.691,12.7840004,6.04E-05,12.77944374,1.00E-08,,
896.692,12.7840004,6.04E-05,12.77950191,1.00E-08,,
896.693,12.7840004,6.04E-05,12.77955914,1.00E-08,,
896.694,12.7840004,6.04E-05,12.77961636,1.00E-08,,
896.695,12.7840004,6.04E-05,12.77967262,1.00E-08,,
896.696,12.7840004,6.04E-05,12.77972794,1.00E-08,,
896.697,12.7840004,6.04E-05,12.7797823,1.00E-08,,
896.698,12.7840004,6.04E-05,12.77983665,1.00E-08,,
896.699,12.7840004,6.04E-05,12.77989006,1.00E-08,,
896.7,12.7840004,6.04E-05,12.77994251,1.00E-08,,
896.701,12.7840004,6.04E-05,12.77999401,1.00E-08,,
896.702,12.7840004,6.04E-05,12.78004551,1.00E-08,,
896.703,12.7840004,6.04E-05,12.78009605,1.00E-08,,
896.704,12.7840004,6.04E-05,12.78014565,1.00E-08,,
896.705,12.7840004,6.04E-05,12.78019524,1.00E-08,,
896.706,12.7840004,6.04E-05,12.78024387,1.00E-08,,
896.707,12.7840004,6.04E-05,12.78029156,1.00E-08,,
896.708,12.7840004,6.04E-05,12.78033924,1.00E-08,,
896.709,12.7840004,6.04E-05,12.78038597,1.00E-08,,
896.71,12.7840004,6.04E-05,12.78043175,1.00E-08,,
896.711,12.7840004,6.04E-05,12.78047752,1.00E-08,,
896.712,12.7840004,6.04E-05,12.78052235,1.00E-08,,
896.713,12.7840004,6.04E-05,12.78056717,1.00E-08,,
896.714,12.7840004,6.04E-05,12.78061104,1.00E-08,,
896.715,12.7840004,6.04E-05,12.78065395,1.00E-08,,
896.716,12.7840004,6.04E-05,12.78069687,1.00E-08,,
896.717,12.7840004,6.04E-05,12.78073883,1.00E-08,,
896.718,12.7840004,6.04E-05,12.78078079,1.00E-08,,
896.719,12.7840004,6.04E-05,12.7808218,1.00E-08,,
896.72,12.7840004,6.04E-05,12.78086281,1.00E-08,,
896.721,12.7840004,6.04E-05,12.78090286,1.00E-08,,
896.722,12.7840004,6.04E-05,12.78094292,1.00E-08,,
896.723,12.7840004,6.04E-05,12.78098202,1.00E-08,,
896.724,12.7840004,6.04E-05,12.78102016,1.00E-08,,
896.725,12.7840004,6.04E-05,12.78105831,1.00E-08,,
896.726,12.7840004,6.04E-05,12.7810955,1.00E-08,,
896.727,12.7840004,6.04E-05,12.7811327,1.00E-08,,
896.728,12.7840004,6.04E-05,12.78116894,1.00E-08,,
896.729,12.7840004,6.04E-05,12.78120518,1.00E-08,,
896.73,12.7840004,6.04E-05,12.78124046,1.00E-08,,
896.731,12.7840004,6.04E-05,12.78127575,1.00E-08,,
896.732,12.7840004,6.04E-05,12.78131104,1.00E-08,,
896.733,12.7840004,6.04E-05,12.78134537,1.00E-08,,
896.734,12.7840004,6.04E-05,12.7813797,1.00E-08,,
896.735,12.7840004,6.04E-05,12.78141308,1.00E-08,,
896.736,12.7840004,6.04E-05,12.78144646,1.00E-08,,
896.737,12.7840004,6.04E-05,12.78147888,1.00E-08,,
896.738,12.7840004,6.04E-05,12.78151131,1.00E-08,,
