time,distance,kf[0].R,kf_distance[0],tune_q[0],,
322.178,11.05000019,6.04E-05,11.03838158,1.00E-08,,
322.179,11.05000019,6.04E-05,11.03853035,1.00E-08,,
322.18,11.05000019,6.04E-05,11.03867722,1.00E-08,,
322.181,11.05000019,6.04E-05,11.03882217,1.00E-08,,
322.182,11.05000019,6.04E-05,11.03896523,1.00E-08,,
322.183,11.05000019,6.04E-05,11.03910637,1.00E-08,,
322.184,11.05000019,6.04E-05,11.03924561,1.00E-08,,
322.185,11.05000019,6.04E-05,11.03938293,1.00E-08,,
322.186,11.05000019,6.04E-05,11.03951836,1.00E-08,,
322.187,11.05000019,6.04E-05,11.03965282,1.00E-08,,
322.188,11.05000019,6.04E-05,11.03978539,1.00E-08,,
322.189,11.05000019,6.04E-05,11.03991604,1.00E-08,,
322.19,11.05000019,6.04E-05,11.04004478,1.00E-08,,
322.191,11.05000019,6.04E-05,11.04017162,1.00E-08,,
322.192,11.05000019,6.04E-05,11.04029751,1.00E-08,,
322.193,11.05000019,6.04E-05,11.04042149,1.00E-08,,
322.194,11.05000019,6.04E-05,11.04054356,1.00E-08,,
322.195,11.05000019,6.04E-05,11.04066467,1.00E-08,,
322.196,11.05000019,6.04E-05,11.04078388,1.00E-08,,
322.197,11.05000019,6.04E-05,11.04090214,1.00E-08,,
322.198,11.05000019,6.04E-05,11.04101849,1.00E-08,,
322.199,11.05000019,6.04E-05,11.04113293,1.00E-08,,
322.2,11.05000019,6.04E-05,11.04124641,1.00E-08,,
322.201,11.05000019,6.04E-05,11.04135799,1.00E-08,,
322.202,11.05000019,6.04E-05,11.04146862,1.00E-08,,
322.203,11.05000019,6.04E-05,11.04157734,1.00E-08,,
322.204,11.05000019,6.04E-05,11.0416851,1.00E-08,,
322.205,11.05000019,6.04E-05,11.04179096,1.00E-08,,
322.206,11.05000019,6.04E-05,11.04189587,1.00E-08,,
322.207,11.05000019,6.04E-05,11.04199982,1.00E-08,,
322.208,11.05000019,6.04E-05,11.04210186,1.00E-08,,
322.209,11.05000019,6.04E-05,11.04220295,1.00E-08,,
322.21,11.05000019,6.04E-05,11.04230309,1.00E-08,,
322.211,11.05000019,6.04E-05,11.04240131,1.00E-08,,
322.212,11.05000019,6.04E-05,11.04249859,1.00E-08,,
322.213,11.05000019,6.04E-05,11.04259491,1.00E-08,,
322.214,11.05000019,6.04E-05,11.04268932,1.00E-08,,
322.215,11.05000019,6.04E-05,11.04278278,1.00E-08,,
322.216,11.05000019,6.04E-05,11.04287529,1.00E-08,,
322.217,11.05000019,6.04E-05,11.04296684,1.00E-08,,
322.218,11.05000019,6.04E-05,11.04305649,1.00E-08,,
322.219,11.05000019,6.04E-05,11.04314518,1.00E-08,,
322.22,11.05000019,6.04E-05,11.04323292,1.00E-08,,
322.221,11.05000019,6.04E-05,11.0433197,1.00E-08,,
322.222,11.05000019,6.04E-05,11.04340553,1.00E-08,,
322.223,11.05000019,6.04E-05,11.04348946,1.00E-08,,
322.224,11.05000019,6.04E-05,11.04357243,1.00E-08,,
322.225,11.05000019,6.04E-05,11.04365444,1.00E-08,,
322.226,11.05000019,6.04E-05,11.0437355,1.00E-08,,
322.227,11.05000019,6.04E-05,11.04381561,1.00E-08,,
322.228,11.03300095,6.04E-05,11.04367733,1.00E-08,,
322.229,11.03300095,6.04E-05,11.04354095,1.00E-08,,
322.23,11.03300095,6.04E-05,11.04340649,1.00E-08,,
322.231,11.03300095,6.04E-05,11.04327393,1.00E-08,,
322.232,11.03300095,6.04E-05,11.04314232,1.00E-08,,
322.233,11.03300095,6.04E-05,11.04301262,1.00E-08,,
322.234,11.03300095,6.04E-05,11.04288483,1.00E-08,,
322.235,11.03300095,6.04E-05,11.04275894,1.00E-08,,
322.236,11.03300095,6.04E-05,11.04263401,1.00E-08,,
322.237,11.03300095,6.04E-05,11.04251099,1.00E-08,,
322.238,11.03300095,6.04E-05,11.04238987,1.00E-08,,
322.239,11.03300095,6.04E-05,11.04226971,1.00E-08,,
322.24,11.03300095,6.04E-05,11.04215145,1.00E-08,,
322.241,11.03300095,6.04E-05,11.04203415,1.00E-08,,
322.242,11.03300095,6.04E-05,11.04191875,1.00E-08,,
322.243,11.03300095,6.04E-05,11.04180431,1.00E-08,,
322.244,11.03300095,6.04E-05,11.04169178,1.00E-08,,
322.245,11.03300095,6.04E-05,11.0415802,1.00E-08,,
322.246,11.03300095,6.04E-05,11.04147053,1.00E-08,,
322.247,11.03300095,6.04E-05,11.04136181,1.00E-08,,
322.248,11.03300095,6.04E-05,11.041255,1.00E-08,,
322.249,11.03300095,6.04E-05,11.04114914,1.00E-08,,
322.25,11.03300095,6.04E-05,11.04104519,1.00E-08,,
322.251,11.03300095,6.04E-05,11.04094219,1.00E-08,,
322.252,11.03300095,6.04E-05,11.0408411,1.00E-08,,
322.253,11.03300095,6.04E-05,11.04074097,1.00E-08,,
322.254,11.03300095,6.04E-05,11.04064178,1.00E-08,,
322.255,11.03300095,6.04E-05,11.04054451,1.00E-08,,
322.256,11.03300095,6.04E-05,11.04044819,1.00E-08,,
322.257,11.03300095,6.04E-05,11.04035282,1.00E-08,,
322.258,11.03300095,6.04E-05,11.04025841,1.00E-08,,
322.259,11.03300095,6.04E-05,11.0401659,1.00E-08,,
322.26,11.03300095,6.04E-05,11.04007435,1.00E-08,,
322.261,11.03300095,6.04E-05,11.03998375,1.00E-08,,
322.262,11.03300095,6.04E-05,11.0398941,1.00E-08,,
322.263,11.03300095,6.04E-05,11.03980637,1.00E-08,,
322.264,11.03300095,6.04E-05,11.03971958,1.00E-08,,
322.265,11.03300095,6.04E-05,11.03963375,1.00E-08,,
322.266,11.03300095,6.04E-05,11.03954887,1.00E-08,,
322.267,11.03300095,6.04E-05,11.03946495,1.00E-08,,
322.268,11.03300095,6.04E-05,11.03938198,1.00E-08,,
322.269,11.03300095,6.04E-05,11.03929996,1.00E-08,,
322.27,11.03300095,6.04E-05,11.03921986,1.00E-08,,
322.271,11.03300095,6.04E-05,11.0391407,1.00E-08,,
322.272,11.03300095,6.04E-05,11.0390625,1.00E-08,,
322.273,11.03300095,6.04E-05,11.03898525,1.00E-08,,
322.274,11.03300095,6.04E-05,11.03890896,1.00E-08,,
322.275,11.03300095,6.04E-05,11.03883362,1.00E-08,,
322.276,11.03300095,6.04E-05,11.03875923,1.00E-08,,
322.277,11.03300095,6.04E-05,11.0386858,1.00E-08,,
322.278,11.03300095,6.04E-05,11.03861332,1.00E-08,,
322.279,11.03300095,6.04E-05,11.03854179,1.00E-08,,
322.28,11.03300095,6.04E-05,11.03847122,1.00E-08,,
322.281,11.03300095,6.04E-05,11.0384016,1.00E-08,,
322.282,11.03300095,6.04E-05,11.03833294,1.00E-08,,
322.283,11.03300095,6.04E-05,11.03826523,1.00E-08,,
322.284,11.03300095,6.04E-05,11.03819752,1.00E-08,,
322.285,11.03300095,6.04E-05,11.03813076,1.00E-08,,
322.286,11.03300095,6.04E-05,11.03806496,1.00E-08,,
322.287,11.03300095,6.04E-05,11.03800011,1.00E-08,,
322.288,11.05000019,6.04E-05,11.03815365,1.00E-08,,
322.289,11.05000019,6.04E-05,11.03830528,1.00E-08,,
322.29,11.05000019,6.04E-05,11.03845501,1.00E-08,,
322.291,11.05000019,6.04E-05,11.03860283,1.00E-08,,
322.292,11.05000019,6.04E-05,11.03874874,1.00E-08,,
322.293,11.05000019,6.04E-05,11.03889275,1.00E-08,,
322.294,11.05000019,6.04E-05,11.03903484,1.00E-08,,
322.295,11.05000019,6.04E-05,11.03917503,1.00E-08,,
322.296,11.05000019,6.04E-05,11.03931332,1.00E-08,,
322.297,11.05000019,6.04E-05,11.03944969,1.00E-08,,
322.298,11.05000019,6.04E-05,11.03958416,1.00E-08,,
322.299,11.05000019,6.04E-05,11.03971767,1.00E-08,,
322.3,11.05000019,6.04E-05,11.03984928,1.00E-08,,
322.301,11.05000019,6.04E-05,11.03997898,1.00E-08,,
322.302,11.05000019,6.04E-05,11.04010677,1.00E-08,,
322.303,11.05000019,6.04E-05,11.04023361,1.00E-08,,
322.304,11.05000019,6.04E-05,11.04035854,1.00E-08,,
322.305,11.05000019,6.04E-05,11.04048157,1.00E-08,,
322.306,11.05000019,6.04E-05,11.04060364,1.00E-08,,
322.307,11.05000019,6.04E-05,11.0407238,1.00E-08,,
322.308,11.05000019,6.04E-05,11.04084206,1.00E-08,,
322.309,11.05000019,6.04E-05,11.04095936,1.00E-08,,
322.31,11.05000019,6.04E-05,11.04107475,1.00E-08,,
322.311,11.05000019,6.04E-05,11.04118919,1.00E-08,,
322.312,11.05000019,6.04E-05,11.04130173,1.00E-08,,
322.313,11.05000019,6.04E-05,11.04141331,1.00E-08,,
322.314,11.05000019,6.04E-05,11.04152298,1.00E-08,,
322.315,11.05000019,6.04E-05,11.0416317,1.00E-08,,
322.316,11.05000019,6.04E-05,11.04173851,1.00E-08,,
322.317,11.05000019,6.04E-05,11.04184437,1.00E-08,,
322.318,11.05000019,6.04E-05,11.04194832,1.00E-08,,
322.319,11.05000019,6.04E-05,11.04205132,1.00E-08,,
322.32,11.05000019,6.04E-05,11.04215336,1.00E-08,,
322.321,11.05000019,6.04E-05,11.04225349,1.00E-08,,
322.322,11.05000019,6.04E-05,11.04235268,1.00E-08,,
322.323,11.05000019,6.04E-05,11.0424509,1.00E-08,,
322.324,11.05000019,6.04E-05,11.04254723,1.00E-08,,
322.325,11.05000019,6.04E-05,11.04264259,1.00E-08,,
322.326,11.05000019,6.04E-05,11.04273701,1.00E-08,,
322.327,11.05000019,6.04E-05,11.04282951,1.00E-08,,
322.328,11.05000019,6.04E-05,11.04292107,1.00E-08,,
322.329,11.05000019,6.04E-05,11.04301167,1.00E-08,,
322.33,11.05000019,6.04E-05,11.04310131,1.00E-08,,
322.331,11.05000019,6.04E-05,11.04318905,1.00E-08,,
322.332,11.05000019,6.04E-05,11.04327583,1.00E-08,,
322.333,11.05000019,6.04E-05,11.04336166,1.00E-08,,
322.334,11.05000019,6.04E-05,11.04344654,1.00E-08,,
322.335,11.05000019,6.04E-05,11.04353046,1.00E-08,,
322.336,11.05000019,6.04E-05,11.04361343,1.00E-08,,
322.337,11.05000019,6.04E-05,11.04369545,1.00E-08,,
322.338,11.05000019,6.04E-05,11.04377651,1.00E-08,,
322.339,11.05000019,6.04E-05,11.04385567,1.00E-08,,
322.34,11.05000019,6.04E-05,11.04393387,1.00E-08,,
322.341,11.05000019,6.04E-05,11.04401112,1.00E-08,,
322.342,11.05000019,6.04E-05,11.04408741,1.00E-08,,
322.343,11.05000019,6.04E-05,11.04416275,1.00E-08,,
322.344,11.05000019,6.04E-05,11.04423714,1.00E-08,,
322.345,11.05000019,6.04E-05,11.04431057,1.00E-08,,
322.346,11.05000019,6.04E-05,11.04438305,1.00E-08,,
322.347,11.05000019,6.04E-05,11.04445457,1.00E-08,,
322.348,11.05000019,6.04E-05,11.04452515,1.00E-08,,
322.349,11.05000019,6.04E-05,11.04459476,1.00E-08,,
322.35,11.05000019,6.04E-05,11.04466343,1.00E-08,,
322.351,11.05000019,6.04E-05,11.04473209,1.00E-08,,
322.352,11.05000019,6.04E-05,11.0447998,1.00E-08,,
322.353,11.05000019,6.04E-05,11.04486656,1.00E-08,,
322.354,11.05000019,6.04E-05,11.04493237,1.00E-08,,
322.355,11.05000019,6.04E-05,11.04499722,1.00E-08,,
322.356,11.05000019,6.04E-05,11.04506111,1.00E-08,,
322.357,11.05000019,6.04E-05,11.04512405,1.00E-08,,
322.358,11.05000019,6.04E-05,11.04518604,1.00E-08,,
322.359,11.05000019,6.04E-05,11.04524803,1.00E-08,,
322.36,11.05000019,6.04E-05,11.04530907,1.00E-08,,
322.361,11.05000019,6.04E-05,11.04536915,1.00E-08,,
322.362,11.05000019,6.04E-05,11.04542828,1.00E-08,,
322.363,11.05000019,6.04E-05,11.04548645,1.00E-08,,
322.364,11.05000019,6.04E-05,11.04554462,1.00E-08,,
322.365,11.05000019,6.04E-05,11.04560184,1.00E-08,,
322.366,11.05000019,6.04E-05,11.04565811,1.00E-08,,
322.367,11.05000019,6.04E-05,11.04571342,1.00E-08,,
322.368,11.05000019,6.04E-05,11.04576778,1.00E-08,,
322.369,11.05000019,6.04E-05,11.04582214,1.00E-08,,
322.37,11.05000019,6.04E-05,11.04587555,1.00E-08,,
322.371,11.05000019,6.04E-05,11.045928,1.00E-08,,
322.372,11.05000019,6.04E-05,11.04598045,1.00E-08,,
322.373,11.05000019,6.04E-05,11.04603195,1.00E-08,,
322.374,11.05000019,6.04E-05,11.0460825,1.00E-08,,
322.375,11.05000019,6.04E-05,11.04613304,1.00E-08,,
322.376,11.05000019,6.04E-05,11.04618263,1.00E-08,,
322.377,11.05000019,6.04E-05,11.04623127,1.00E-08,,
322.378,11.05000019,6.04E-05,11.04627991,1.00E-08,,
322.379,11.05000019,6.04E-05,11.04632759,1.00E-08,,
322.38,11.05000019,6.04E-05,11.04637432,1.00E-08,,
322.381,11.05000019,6.04E-05,11.04642105,1.00E-08,,
322.382,11.05000019,6.04E-05,11.04646683,1.00E-08,,
322.383,11.05000019,6.04E-05,11.04651165,1.00E-08,,
322.384,11.05000019,6.04E-05,11.04655647,1.00E-08,,
322.385,11.05000019,6.04E-05,11.04660034,1.00E-08,,
322.386,11.05000019,6.04E-05,11.04664421,1.00E-08,,
322.387,11.05000019,6.04E-05,11.04668713,1.00E-08,,
322.388,11.05000019,6.04E-05,11.04672909,1.00E-08,,
322.389,11.05000019,6.04E-05,11.04677105,1.00E-08,,
322.39,11.05000019,6.04E-05,11.04681206,1.00E-08,,
322.391,11.05000019,6.04E-05,11.04685307,1.00E-08,,
322.392,11.05000019,6.04E-05,11.04689312,1.00E-08,,
322.393,11.05000019,6.04E-05,11.04693317,1.00E-08,,
322.394,11.05000019,6.04E-05,11.04697227,1.00E-08,,
322.395,11.05000019,6.04E-05,11.04701138,1.00E-08,,
322.396,11.05000019,6.04E-05,11.04704952,1.00E-08,,
322.397,11.05000019,6.04E-05,11.04708767,1.00E-08,,
322.398,11.05000019,6.04E-05,11.04712486,1.00E-08,,
322.399,11.05000019,6.04E-05,11.04716206,1.00E-08,,
322.4,11.05000019,6.04E-05,11.0471983,1.00E-08,,
322.401,11.05000019,6.04E-05,11.04723454,1.00E-08,,
322.402,11.05000019,6.04E-05,11.04726982,1.00E-08,,
322.403,11.05000019,6.04E-05,11.04730511,1.00E-08,,
322.404,11.05000019,6.04E-05,11.04733944,1.00E-08,,
322.405,11.05000019,6.04E-05,11.04737377,1.00E-08,,
322.406,11.05000019,6.04E-05,11.04740715,1.00E-08,,
322.407,11.05000019,6.04E-05,11.04744053,1.00E-08,,
322.408,11.05000019,6.04E-05,11.04747295,1.00E-08,,
322.409,11.05000019,6.04E-05,11.04750538,1.00E-08,,
322.41,11.05000019,6.04E-05,11.04753685,1.00E-08,,
322.411,11.05000019,6.04E-05,11.04756832,1.00E-08,,
322.412,11.05000019,6.04E-05,11.04759979,1.00E-08,,
322.413,11.05000019,6.04E-05,11.04763031,1.00E-08,,
322.414,11.05000019,6.04E-05,11.04766083,1.00E-08,,
322.415,11.05000019,6.04E-05,11.04769039,1.00E-08,,
322.416,11.05000019,6.04E-05,11.04771996,1.00E-08,,
322.417,11.05000019,6.04E-05,11.04774952,1.00E-08,,
322.418,11.05000019,6.04E-05,11.04777813,1.00E-08,,
322.419,11.05000019,6.04E-05,11.04780674,1.00E-08,,
322.42,11.05000019,6.04E-05,11.0478344,1.00E-08,,
322.421,11.05000019,6.04E-05,11.04786205,1.00E-08,,
322.422,11.05000019,6.04E-05,11.04788971,1.00E-08,,
322.423,11.05000019,6.04E-05,11.04791641,1.00E-08,,
322.424,11.05000019,6.04E-05,11.04794312,1.00E-08,,
322.425,11.05000019,6.04E-05,11.04796982,1.00E-08,,
322.426,11.05000019,6.04E-05,11.04799557,1.00E-08,,
322.427,11.05000019,6.04E-05,11.04802132,1.00E-08,,
322.428,11.05000019,6.04E-05,11.04804707,1.00E-08,,
322.429,11.05000019,6.04E-05,11.04807186,1.00E-08,,
322.43,11.05000019,6.04E-05,11.04809666,1.00E-08,,
322.431,11.05000019,6.04E-05,11.04812145,1.00E-08,,
322.432,11.05000019,6.04E-05,11.04814529,1.00E-08,,
322.433,11.05000019,6.04E-05,11.04816914,1.00E-08,,
322.434,11.05000019,6.04E-05,11.04819298,1.00E-08,,
322.435,11.05000019,6.04E-05,11.04821587,1.00E-08,,
322.436,11.05000019,6.04E-05,11.04823875,1.00E-08,,
322.437,11.05000019,6.04E-05,11.04826164,1.00E-08,,
322.438,11.05000019,6.04E-05,11.04828358,1.00E-08,,
322.439,11.05000019,6.04E-05,11.04830551,1.00E-08,,
322.44,11.05000019,6.04E-05,11.04832745,1.00E-08,,
322.441,11.05000019,6.04E-05,11.04834843,1.00E-08,,
322.442,11.05000019,6.04E-05,11.04836941,1.00E-08,,
322.443,11.05000019,6.04E-05,11.04839039,1.00E-08,,
322.444,11.05000019,6.04E-05,11.04841137,1.00E-08,,
322.445,11.05000019,6.04E-05,11.0484314,1.00E-08,,
322.446,11.05000019,6.04E-05,11.04845142,1.00E-08,,
322.447,11.05000019,6.04E-05,11.04847145,1.00E-08,,
322.448,11.05000019,6.04E-05,11.04849052,1.00E-08,,
322.449,11.05000019,6.04E-05,11.0485096,1.00E-08,,
322.45,11.05000019,6.04E-05,11.04852867,1.00E-08,,
322.451,11.05000019,6.04E-05,11.04854774,1.00E-08,,
322.452,11.05000019,6.04E-05,11.04856586,1.00E-08,,
322.453,11.05000019,6.04E-05,11.04858398,1.00E-08,,
322.454,11.05000019,6.04E-05,11.0486021,1.00E-08,,
322.455,11.05000019,6.04E-05,11.04862022,1.00E-08,,
322.456,11.05000019,6.04E-05,11.04863739,1.00E-08,,
322.457,11.05000019,6.04E-05,11.04865456,1.00E-08,,
322.458,11.05000019,6.04E-05,11.04867172,1.00E-08,,
322.459,11.05000019,6.04E-05,11.04868889,1.00E-08,,
322.46,11.05000019,6.04E-05,11.04870605,1.00E-08,,
322.461,11.05000019,6.04E-05,11.04872227,1.00E-08,,
322.462,11.05000019,6.04E-05,11.04873848,1.00E-08,,
322.463,11.05000019,6.04E-05,11.04875469,1.00E-08,,
322.464,11.05000019,6.04E-05,11.0487709,1.00E-08,,
322.465,11.05000019,6.04E-05,11.04878616,1.00E-08,,
322.466,11.05000019,6.04E-05,11.04880142,1.00E-08,,
322.467,11.05000019,6.04E-05,11.04881668,1.00E-08,,
322.468,11.05000019,6.04E-05,11.04883194,1.00E-08,,
322.469,11.05000019,6.04E-05,11.0488472,1.00E-08,,
322.47,11.05000019,6.04E-05,11.0488615,1.00E-08,,
322.471,11.05000019,6.04E-05,11.04887581,1.00E-08,,
322.472,11.05000019,6.04E-05,11.04889011,1.00E-08,,
322.473,11.05000019,6.04E-05,11.04890442,1.00E-08,,
322.474,11.05000019,6.04E-05,11.04891872,1.00E-08,,
322.475,11.05000019,6.04E-05,11.04893208,1.00E-08,,
322.476,11.05000019,6.04E-05,11.04894543,1.00E-08,,
322.477,11.05000019,6.04E-05,11.04895878,1.00E-08,,
322.478,11.05000019,6.04E-05,11.04897213,1.00E-08,,
322.479,11.05000019,6.04E-05,11.04898548,1.00E-08,,
322.48,11.05000019,6.04E-05,11.04899883,1.00E-08,,
322.481,11.05000019,6.04E-05,11.04901123,1.00E-08,,
322.482,11.05000019,6.04E-05,11.04902363,1.00E-08,,
322.483,11.05000019,6.04E-05,11.04903603,1.00E-08,,
322.484,11.05000019,6.04E-05,11.04904842,1.00E-08,,
322.485,11.05000019,6.04E-05,11.04906082,1.00E-08,,
322.486,11.05000019,6.04E-05,11.04907322,1.00E-08,,
322.487,11.05000019,6.04E-05,11.04908466,1.00E-08,,
322.488,11.05000019,6.04E-05,11.04909611,1.00E-08,,
322.489,11.05000019,6.04E-05,11.04910755,1.00E-08,,
322.49,11.05000019,6.04E-05,11.049119,1.00E-08,,
322.491,11.05000019,6.04E-05,11.04913044,1.00E-08,,
322.492,11.05000019,6.04E-05,11.04914188,1.00E-08,,
322.493,11.05000019,6.04E-05,11.04915333,1.00E-08,,
322.494,11.05000019,6.04E-05,11.04916382,1.00E-08,,
322.495,11.05000019,6.04E-05,11.04917431,1.00E-08,,
322.496,11.05000019,6.04E-05,11.0491848,1.00E-08,,
322.497,11.05000019,6.04E-05,11.04919529,1.00E-08,,
322.498,11.05000019,6.04E-05,11.04920578,1.00E-08,,
322.499,11.05000019,6.04E-05,11.04921627,1.00E-08,,
322.5,11.05000019,6.04E-05,11.04922676,1.00E-08,,
322.501,11.05000019,6.04E-05,11.0492363,1.00E-08,,
322.502,11.05000019,6.04E-05,11.04924583,1.00E-08,,
322.503,11.05000019,6.04E-05,11.04925537,1.00E-08,,
322.504,11.05000019,6.04E-05,11.04926491,1.00E-08,,
322.505,11.05000019,6.04E-05,11.04927444,1.00E-08,,
322.506,11.05000019,6.04E-05,11.04928398,1.00E-08,,
322.507,11.05000019,6.04E-05,11.04929352,1.00E-08,,
322.508,11.05000019,6.04E-05,11.0493021,1.00E-08,,
322.509,11.05000019,6.04E-05,11.04931068,1.00E-08,,
322.51,11.05000019,6.04E-05,11.04931927,1.00E-08,,
322.511,11.05000019,6.04E-05,11.04932785,1.00E-08,,
322.512,11.05000019,6.04E-05,11.04933643,1.00E-08,,
322.513,11.05000019,6.04E-05,11.04934502,1.00E-08,,
322.514,11.05000019,6.04E-05,11.0493536,1.00E-08,,
322.515,11.05000019,6.04E-05,11.04936218,1.00E-08,,
322.516,11.05000019,6.04E-05,11.04937077,1.00E-08,,
322.517,11.05000019,6.04E-05,11.0493784,1.00E-08,,
322.518,11.05000019,6.04E-05,11.04938602,1.00E-08,,
322.519,11.05000019,6.04E-05,11.04939365,1.00E-08,,
322.52,11.05000019,6.04E-05,11.04940128,1.00E-08,,
322.521,11.05000019,6.04E-05,11.04940891,1.00E-08,,
322.522,11.05000019,6.04E-05,11.04941654,1.00E-08,,
322.523,11.05000019,6.04E-05,11.04942417,1.00E-08,,
322.524,11.05000019,6.04E-05,11.0494318,1.00E-08,,
322.525,11.05000019,6.04E-05,11.04943943,1.00E-08,,
322.526,11.05000019,6.04E-05,11.04944706,1.00E-08,,
322.527,11.05000019,6.04E-05,11.04945374,1.00E-08,,
322.528,11.05000019,6.04E-05,11.04946041,1.00E-08,,
322.529,11.05000019,6.04E-05,11.04946709,1.00E-08,,
322.53,11.05000019,6.04E-05,11.04947376,1.00E-08,,
322.531,11.05000019,6.04E-05,11.04948044,1.00E-08,,
322.532,11.05000019,6.04E-05,11.04948711,1.00E-08,,
322.533,11.05000019,6.04E-05,11.04949379,1.00E-08,,
322.534,11.05000019,6.04E-05,11.04950047,1.00E-08,,
322.535,11.05000019,6.04E-05,11.04950714,1.00E-08,,
322.536,11.05000019,6.04E-05,11.04951382,1.00E-08,,
322.537,11.05000019,6.04E-05,11.04952049,1.00E-08,,
322.538,11.05000019,6.04E-05,11.04952621,1.00E-08,,
322.539,11.05000019,6.04E-05,11.04953194,1.00E-08,,
322.54,11.05000019,6.04E-05,11.04953766,1.00E-08,,
322.541,11.05000019,6.04E-05,11.04954338,1.00E-08,,
322.542,11.05000019,6.04E-05,11.0495491,1.00E-08,,
322.543,11.05000019,6.04E-05,11.04955482,1.00E-08,,
322.544,11.05000019,6.04E-05,11.04956055,1.00E-08,,
322.545,11.05000019,6.04E-05,11.04956627,1.00E-08,,
322.546,11.05000019,6.04E-05,11.04957199,1.00E-08,,
322.547,11.05000019,6.04E-05,11.04957771,1.00E-08,,
322.548,11.05000019,6.04E-05,11.04958344,1.00E-08,,
322.549,11.05000019,6.04E-05,11.04958916,1.00E-08,,
322.55,11.05000019,6.04E-05,11.04959488,1.00E-08,,
322.551,11.05000019,6.04E-05,11.04959965,1.00E-08,,
322.552,11.05000019,6.04E-05,11.04960442,1.00E-08,,
322.553,11.05000019,6.04E-05,11.04960918,1.00E-08,,
322.554,11.05000019,6.04E-05,11.04961395,1.00E-08,,
322.555,11.05000019,6.04E-05,11.04961872,1.00E-08,,
322.556,11.05000019,6.04E-05,11.04962349,1.00E-08,,
322.557,11.05000019,6.04E-05,11.04962826,1.00E-08,,
322.558,11.05000019,6.04E-05,11.04963303,1.00E-08,,
322.559,11.05000019,6.04E-05,11.04963779,1.00E-08,,
322.56,11.05000019,6.04E-05,11.04964256,1.00E-08,,
322.561,11.05000019,6.04E-05,11.04964733,1.00E-08,,
322.562,11.05000019,6.04E-05,11.0496521,1.00E-08,,
322.563,11.05000019,6.04E-05,11.04965687,1.00E-08,,
322.564,11.05000019,6.04E-05,11.04966164,1.00E-08,,
322.565,11.05000019,6.04E-05,11.0496664,1.00E-08,,
322.566,11.05000019,6.04E-05,11.04967022,1.00E-08,,
322.567,11.05000019,6.04E-05,11.04967403,1.00E-08,,
322.568,11.05000019,6.04E-05,11.04967785,1.00E-08,,
322.569,11.05000019,6.04E-05,11.04968166,1.00E-08,,
322.57,11.05000019,6.04E-05,11.04968548,1.00E-08,,
322.571,11.05000019,6.04E-05,11.04968929,1.00E-08,,
322.572,11.05000019,6.04E-05,11.04969311,1.00E-08,,
322.573,11.05000019,6.04E-05,11.04969692,1.00E-08,,
322.574,11.05000019,6.04E-05,11.04970074,1.00E-08,,
322.575,11.05000019,6.04E-05,11.04970455,1.00E-08,,
322.576,11.05000019,6.04E-05,11.04970837,1.00E-08,,
322.577,11.05000019,6.04E-05,11.04971218,1.00E-08,,
322.578,11.05000019,6.04E-05,11.049716,1.00E-08,,
322.579,11.05000019,6.04E-05,11.04971981,1.00E-08,,
322.58,11.05000019,6.04E-05,11.04972363,1.00E-08,,
322.581,11.05000019,6.04E-05,11.04972744,1.00E-08,,
322.582,11.05000019,6.04E-05,11.04973125,1.00E-08,,
322.583,11.05000019,6.04E-05,11.04973507,1.00E-08,,
322.584,11.05000019,6.04E-05,11.04973888,1.00E-08,,
322.585,11.05000019,6.04E-05,11.0497427,1.00E-08,,
322.586,11.05000019,6.04E-05,11.04974556,1.00E-08,,
322.587,11.05000019,6.04E-05,11.04974842,1.00E-08,,
322.588,11.05000019,6.04E-05,11.04975128,1.00E-08,,
322.589,11.05000019,6.04E-05,11.04975414,1.00E-08,,
322.59,11.05000019,6.04E-05,11.049757,1.00E-08,,
322.591,11.05000019,6.04E-05,11.04975986,1.00E-08,,
322.592,11.05000019,6.04E-05,11.04976273,1.00E-08,,
322.593,11.05000019,6.04E-05,11.04976559,1.00E-08,,
322.594,11.05000019,6.04E-05,11.04976845,1.00E-08,,
322.595,11.05000019,6.04E-05,11.04977131,1.00E-08,,
322.596,11.05000019,6.04E-05,11.04977417,1.00E-08,,
322.597,11.05000019,6.04E-05,11.04977703,1.00E-08,,
322.598,11.05000019,6.04E-05,11.04977989,1.00E-08,,
322.599,11.05000019,6.04E-05,11.04978275,1.00E-08,,
322.6,11.05000019,6.04E-05,11.04978561,1.00E-08,,
322.601,11.05000019,6.04E-05,11.04978848,1.00E-08,,
322.602,11.05000019,6.04E-05,11.04979134,1.00E-08,,
322.603,11.05000019,6.04E-05,11.0497942,1.00E-08,,
322.604,11.05000019,6.04E-05,11.04979706,1.00E-08,,
322.605,11.05000019,6.04E-05,11.04979992,1.00E-08,,
322.606,11.05000019,6.04E-05,11.04980278,1.00E-08,,
322.607,11.05000019,6.04E-05,11.04980564,1.00E-08,,
322.608,11.05000019,6.04E-05,11.0498085,1.00E-08,,
322.609,11.05000019,6.04E-05,11.04981136,1.00E-08,,
322.61,11.05000019,6.04E-05,11.04981422,1.00E-08,,
322.611,11.05000019,6.04E-05,11.04981613,1.00E-08,,
