time,distance,kf[0].R,kf_distance[0],tune_q[0],,
425.628,9.707000732,6.04E-05,9.707299232,1.00E-08,,
425.629,9.707000732,6.04E-05,9.707295418,1.00E-08,,
425.63,9.707000732,6.04E-05,9.707291603,1.00E-08,,
425.631,9.707000732,6.04E-05,9.707287788,1.00E-08,,
425.632,9.707000732,6.04E-05,9.707283974,1.00E-08,,
425.633,9.707000732,6.04E-05,9.707280159,1.00E-08,,
425.634,9.707000732,6.04E-05,9.707276344,1.00E-08,,
425.635,9.707000732,6.04E-05,9.70727253,1.00E-08,,
425.636,9.707000732,6.04E-05,9.707268715,1.00E-08,,
425.637,9.707000732,6.04E-05,9.7072649,1.00E-08,,
425.638,9.707000732,6.04E-05,9.707261086,1.00E-08,,
425.639,9.707000732,6.04E-05,9.707258224,1.00E-08,,
425.64,9.707000732,6.04E-05,9.707255363,1.00E-08,,
425.641,9.707000732,6.04E-05,9.707252502,1.00E-08,,
425.642,9.707000732,6.04E-05,9.707249641,1.00E-08,,
425.643,9.707000732,6.04E-05,9.70724678,1.00E-08,,
425.644,9.707000732,6.04E-05,9.707243919,1.00E-08,,
425.645,9.707000732,6.04E-05,9.707241058,1.00E-08,,
425.646,9.707000732,6.04E-05,9.707238197,1.00E-08,,
425.647,9.707000732,6.04E-05,9.707235336,1.00E-08,,
425.648,9.707000732,6.04E-05,9.707232475,1.00E-08,,
425.649,9.707000732,6.04E-05,9.707229614,1.00E-08,,
425.65,9.707000732,6.04E-05,9.707226753,1.00E-08,,
425.651,9.707000732,6.04E-05,9.707223892,1.00E-08,,
425.652,9.707000732,6.04E-05,9.707221031,1.00E-08,,
425.653,9.707000732,6.04E-05,9.70721817,1.00E-08,,
425.654,9.707000732,6.04E-05,9.707215309,1.00E-08,,
425.655,9.707000732,6.04E-05,9.707212448,1.00E-08,,
425.656,9.707000732,6.04E-05,9.707209587,1.00E-08,,
425.657,9.707000732,6.04E-05,9.707206726,1.00E-08,,
425.658,9.707000732,6.04E-05,9.707203865,1.00E-08,,
425.659,9.707000732,6.04E-05,9.707201004,1.00E-08,,
425.66,9.707000732,6.04E-05,9.707198143,1.00E-08,,
425.661,9.707000732,6.04E-05,9.707195282,1.00E-08,,
425.662,9.707000732,6.04E-05,9.707192421,1.00E-08,,
425.663,9.707000732,6.04E-05,9.70718956,1.00E-08,,
425.664,9.707000732,6.04E-05,9.707186699,1.00E-08,,
425.665,9.707000732,6.04E-05,9.707184792,1.00E-08,,
425.666,9.707000732,6.04E-05,9.707182884,1.00E-08,,
425.667,9.707000732,6.04E-05,9.707180977,1.00E-08,,
425.668,9.707000732,6.04E-05,9.70717907,1.00E-08,,
425.669,9.707000732,6.04E-05,9.707177162,1.00E-08,,
425.67,9.707000732,6.04E-05,9.707175255,1.00E-08,,
425.671,9.707000732,6.04E-05,9.707173347,1.00E-08,,
425.672,9.707000732,6.04E-05,9.70717144,1.00E-08,,
425.673,9.707000732,6.04E-05,9.707169533,1.00E-08,,
425.674,9.707000732,6.04E-05,9.707167625,1.00E-08,,
425.675,9.707000732,6.04E-05,9.707165718,1.00E-08,,
425.676,9.707000732,6.04E-05,9.707163811,1.00E-08,,
425.677,9.707000732,6.04E-05,9.707161903,1.00E-08,,
425.678,9.707000732,6.04E-05,9.707159996,1.00E-08,,
425.679,9.707000732,6.04E-05,9.707158089,1.00E-08,,
425.68,9.707000732,6.04E-05,9.707156181,1.00E-08,,
425.681,9.707000732,6.04E-05,9.707154274,1.00E-08,,
425.682,9.707000732,6.04E-05,9.707152367,1.00E-08,,
425.683,9.707000732,6.04E-05,9.707150459,1.00E-08,,
425.684,9.707000732,6.04E-05,9.707148552,1.00E-08,,
425.685,9.707000732,6.04E-05,9.707146645,1.00E-08,,
425.686,9.707000732,6.04E-05,9.707144737,1.00E-08,,
425.687,9.707000732,6.04E-05,9.70714283,1.00E-08,,
425.688,9.707000732,6.04E-05,9.707140923,1.00E-08,,
425.689,9.707000732,6.04E-05,9.707139015,1.00E-08,,
425.69,9.707000732,6.04E-05,9.707137108,1.00E-08,,
425.691,9.707000732,6.04E-05,9.707135201,1.00E-08,,
425.692,9.707000732,6.04E-05,9.707133293,1.00E-08,,
425.693,9.707000732,6.04E-05,9.707131386,1.00E-08,,
425.694,9.707000732,6.04E-05,9.707129478,1.00E-08,,
425.695,9.707000732,6.04E-05,9.707127571,1.00E-08,,
425.696,9.707000732,6.04E-05,9.707125664,1.00E-08,,
425.697,9.707000732,6.04E-05,9.707123756,1.00E-08,,
425.698,9.707000732,6.04E-05,9.707121849,1.00E-08,,
425.699,9.707000732,6.04E-05,9.707119942,1.00E-08,,
425.7,9.707000732,6.04E-05,9.707118034,1.00E-08,,
425.701,9.707000732,6.04E-05,9.707116127,1.00E-08,,
425.702,9.707000732,6.04E-05,9.70711422,1.00E-08,,
425.703,9.707000732,6.04E-05,9.707112312,1.00E-08,,
425.704,9.707000732,6.04E-05,9.707111359,1.00E-08,,
425.705,9.707000732,6.04E-05,9.707110405,1.00E-08,,
425.706,9.707000732,6.04E-05,9.707109451,1.00E-08,,
425.707,9.707000732,6.04E-05,9.707108498,1.00E-08,,
425.708,9.707000732,6.04E-05,9.707107544,1.00E-08,,
425.709,9.707000732,6.04E-05,9.70710659,1.00E-08,,
425.71,9.707000732,6.04E-05,9.707105637,1.00E-08,,
425.711,9.707000732,6.04E-05,9.707104683,1.00E-08,,
425.712,9.707000732,6.04E-05,9.707103729,1.00E-08,,
425.713,9.707000732,6.04E-05,9.707102776,1.00E-08,,
425.714,9.707000732,6.04E-05,9.707101822,1.00E-08,,
425.715,9.707000732,6.04E-05,9.707100868,1.00E-08,,
425.716,9.707000732,6.04E-05,9.707099915,1.00E-08,,
425.717,9.707000732,6.04E-05,9.707098961,1.00E-08,,
425.718,9.707000732,6.04E-05,9.707098007,1.00E-08,,
425.719,9.707000732,6.04E-05,9.707097054,1.00E-08,,
425.72,9.707000732,6.04E-05,9.7070961,1.00E-08,,
425.721,9.707000732,6.04E-05,9.707095146,1.00E-08,,
425.722,9.707000732,6.04E-05,9.707094193,1.00E-08,,
425.723,9.707000732,6.04E-05,9.707093239,1.00E-08,,
425.724,9.707000732,6.04E-05,9.707092285,1.00E-08,,
425.725,9.707000732,6.04E-05,9.707091331,1.00E-08,,
425.726,9.707000732,6.04E-05,9.707090378,1.00E-08,,
425.727,9.707000732,6.04E-05,9.707089424,1.00E-08,,
425.728,9.707000732,6.04E-05,9.70708847,1.00E-08,,
425.729,9.707000732,6.04E-05,9.707087517,1.00E-08,,
425.73,9.707000732,6.04E-05,9.707086563,1.00E-08,,
425.731,9.690000534,6.04E-05,9.706868172,1.00E-08,,
425.732,9.690000534,6.04E-05,9.706652641,1.00E-08,,
425.733,9.690000534,6.04E-05,9.706439972,1.00E-08,,
425.734,9.690000534,6.04E-05,9.706230164,1.00E-08,,
425.735,9.690000534,6.04E-05,9.706022263,1.00E-08,,
425.736,9.690000534,6.04E-05,9.705817223,1.00E-08,,
425.737,9.690000534,6.04E-05,9.705615044,1.00E-08,,
425.738,9.690000534,6.04E-05,9.705415726,1.00E-08,,
425.739,9.690000534,6.04E-05,9.705218315,1.00E-08,,
425.74,9.690000534,6.04E-05,9.705023766,1.00E-08,,
425.741,9.690000534,6.04E-05,9.704832077,1.00E-08,,
425.742,9.690000534,6.04E-05,9.704642296,1.00E-08,,
425.743,9.690000534,6.04E-05,9.704455376,1.00E-08,,
425.744,9.690000534,6.04E-05,9.704270363,1.00E-08,,
425.745,9.690000534,6.04E-05,9.704088211,1.00E-08,,
425.746,9.690000534,6.04E-05,9.703907967,1.00E-08,,
425.747,9.690000534,6.04E-05,9.703730583,1.00E-08,,
425.748,9.690000534,6.04E-05,9.703555107,1.00E-08,,
425.749,9.690000534,6.04E-05,9.703381538,1.00E-08,,
425.75,9.690000534,6.04E-05,9.703210831,1.00E-08,,
425.751,9.690000534,6.04E-05,9.70304203,1.00E-08,,
425.752,9.690000534,6.04E-05,9.702875137,1.00E-08,,
425.753,9.690000534,6.04E-05,9.702710152,1.00E-08,,
425.754,9.690000534,6.04E-05,9.702548027,1.00E-08,,
425.755,9.690000534,6.04E-05,9.70238781,1.00E-08,,
425.756,9.690000534,6.04E-05,9.7022295,1.00E-08,,
425.757,9.690000534,6.04E-05,9.702073097,1.00E-08,,
425.758,9.690000534,6.04E-05,9.701918602,1.00E-08,,
425.759,9.690000534,6.04E-05,9.701766014,1.00E-08,,
425.76,9.690000534,6.04E-05,9.701615334,1.00E-08,,
425.761,9.690000534,6.04E-05,9.70146656,1.00E-08,,
425.762,9.690000534,6.04E-05,9.701319695,1.00E-08,,
425.763,9.690000534,6.04E-05,9.701174736,1.00E-08,,
425.764,9.690000534,6.04E-05,9.701031685,1.00E-08,,
425.765,9.690000534,6.04E-05,9.700890541,1.00E-08,,
425.766,9.690000534,6.04E-05,9.700751305,1.00E-08,,
425.767,9.690000534,6.04E-05,9.700613976,1.00E-08,,
425.768,9.690000534,6.04E-05,9.700478554,1.00E-08,,
425.769,9.690000534,6.04E-05,9.700345039,1.00E-08,,
425.77,9.690000534,6.04E-05,9.700212479,1.00E-08,,
425.771,9.690000534,6.04E-05,9.700081825,1.00E-08,,
425.772,9.690000534,6.04E-05,9.699953079,1.00E-08,,
425.773,9.690000534,6.04E-05,9.699826241,1.00E-08,,
425.774,9.690000534,6.04E-05,9.699700356,1.00E-08,,
425.775,9.690000534,6.04E-05,9.699576378,1.00E-08,,
425.776,9.690000534,6.04E-05,9.699454308,1.00E-08,,
425.777,9.690000534,6.04E-05,9.699333191,1.00E-08,,
425.778,9.690000534,6.04E-05,9.699213982,1.00E-08,,
425.779,9.690000534,6.04E-05,9.699095726,1.00E-08,,
425.78,9.690000534,6.04E-05,9.698979378,1.00E-08,,
425.781,9.690000534,6.04E-05,9.698864937,1.00E-08,,
425.782,9.690000534,6.04E-05,9.69875145,1.00E-08,,
425.783,9.690000534,6.04E-05,9.69863987,1.00E-08,,
425.784,9.690000534,6.04E-05,9.698529243,1.00E-08,,
425.785,9.690000534,6.04E-05,9.698420525,1.00E-08,,
425.786,9.690000534,6.04E-05,9.698312759,1.00E-08,,
425.787,9.690000534,6.04E-05,9.698206902,1.00E-08,,
425.788,9.690000534,6.04E-05,9.698101997,1.00E-08,,
425.789,9.690000534,6.04E-05,9.697998047,1.00E-08,,
425.79,9.690000534,6.04E-05,9.697896004,1.00E-08,,
425.791,9.707000732,6.04E-05,9.698012352,1.00E-08,,
425.792,9.707000732,6.04E-05,9.698126793,1.00E-08,,
425.793,9.707000732,6.04E-05,9.69824028,1.00E-08,,
425.794,9.707000732,6.04E-05,9.69835186,1.00E-08,,
425.795,9.707000732,6.04E-05,9.698462486,1.00E-08,,
425.796,9.707000732,6.04E-05,9.698571205,1.00E-08,,
425.797,9.707000732,6.04E-05,9.69867897,1.00E-08,,
425.798,9.707000732,6.04E-05,9.698785782,1.00E-08,,
425.799,9.707000732,6.04E-05,9.698890686,1.00E-08,,
425.8,9.707000732,6.04E-05,9.698994637,1.00E-08,,
425.801,9.707000732,6.04E-05,9.69909668,1.00E-08,,
425.802,9.707000732,6.04E-05,9.699197769,1.00E-08,,
425.803,9.707000732,6.04E-05,9.699297905,1.00E-08,,
425.804,9.707000732,6.04E-05,9.699396133,1.00E-08,,
425.805,9.707000732,6.04E-05,9.699493408,1.00E-08,,
425.806,9.707000732,6.04E-05,9.699589729,1.00E-08,,
425.807,9.707000732,6.04E-05,9.699684143,1.00E-08,,
425.808,9.707000732,6.04E-05,9.699777603,1.00E-08,,
425.809,9.707000732,6.04E-05,9.69987011,1.00E-08,,
425.81,9.707000732,6.04E-05,9.699961662,1.00E-08,,
425.811,9.707000732,6.04E-05,9.700051308,1.00E-08,,
425.812,9.707000732,6.04E-05,9.700139999,1.00E-08,,
425.813,9.707000732,6.04E-05,9.700227737,1.00E-08,,
425.814,9.707000732,6.04E-05,9.700314522,1.00E-08,,
425.815,9.707000732,6.04E-05,9.700400352,1.00E-08,,
425.816,9.707000732,6.04E-05,9.700484276,1.00E-08,,
425.817,9.707000732,6.04E-05,9.700567245,1.00E-08,,
425.818,9.707000732,6.04E-05,9.700649261,1.00E-08,,
425.819,9.707000732,6.04E-05,9.700730324,1.00E-08,,
425.82,9.707000732,6.04E-05,9.700810432,1.00E-08,,
425.821,9.707000732,6.04E-05,9.700889587,1.00E-08,,
425.822,9.707000732,6.04E-05,9.700967789,1.00E-08,,
425.823,9.707000732,6.04E-05,9.701045036,1.00E-08,,
425.824,9.707000732,6.04E-05,9.70112133,1.00E-08,,
425.825,9.707000732,6.04E-05,9.701196671,1.00E-08,,
425.826,9.707000732,6.04E-05,9.701271057,1.00E-08,,
425.827,9.707000732,6.04E-05,9.70134449,1.00E-08,,
425.828,9.707000732,6.04E-05,9.701416969,1.00E-08,,
425.829,9.707000732,6.04E-05,9.701488495,1.00E-08,,
425.83,9.707000732,6.04E-05,9.701559067,1.00E-08,,
425.831,9.707000732,6.04E-05,9.701628685,1.00E-08,,
425.832,9.707000732,6.04E-05,9.70169735,1.00E-08,,
425.833,9.707000732,6.04E-05,9.70176506,1.00E-08,,
425.834,9.707000732,6.04E-05,9.701831818,1.00E-08,,
425.835,9.707000732,6.04E-05,9.701897621,1.00E-08,,
425.836,9.707000732,6.04E-05,9.701962471,1.00E-08,,
425.837,9.707000732,6.04E-05,9.702027321,1.00E-08,,
425.838,9.707000732,6.04E-05,9.702091217,1.00E-08,,
425.839,9.707000732,6.04E-05,9.70215416,1.00E-08,,
425.84,9.707000732,6.04E-05,9.702216148,1.00E-08,,
425.841,9.707000732,6.04E-05,9.702277184,1.00E-08,,
425.842,9.707000732,6.04E-05,9.702337265,1.00E-08,,
425.843,9.707000732,6.04E-05,9.702397346,1.00E-08,,
425.844,9.707000732,6.04E-05,9.702456474,1.00E-08,,
425.845,9.707000732,6.04E-05,9.702514648,1.00E-08,,
425.846,9.707000732,6.04E-05,9.702571869,1.00E-08,,
425.847,9.707000732,6.04E-05,9.702628136,1.00E-08,,
425.848,9.707000732,6.04E-05,9.702684402,1.00E-08,,
425.849,9.707000732,6.04E-05,9.702739716,1.00E-08,,
425.85,9.707000732,6.04E-05,9.702794075,1.00E-08,,
425.851,9.690000534,6.04E-05,9.702630043,1.00E-08,,
425.852,9.690000534,6.04E-05,9.702468872,1.00E-08,,
425.853,9.690000534,6.04E-05,9.702309608,1.00E-08,,
425.854,9.690000534,6.04E-05,9.702152252,1.00E-08,,
425.855,9.690000534,6.04E-05,9.701996803,1.00E-08,,
425.856,9.690000534,6.04E-05,9.701843262,1.00E-08,,
425.857,9.690000534,6.04E-05,9.701691628,1.00E-08,,
425.858,9.690000534,6.04E-05,9.701541901,1.00E-08,,
425.859,9.690000534,6.04E-05,9.701394081,1.00E-08,,
425.86,9.690000534,6.04E-05,9.701248169,1.00E-08,,
425.861,9.690000534,6.04E-05,9.701104164,1.00E-08,,
425.862,9.690000534,6.04E-05,9.700962067,1.00E-08,,
425.863,9.690000534,6.04E-05,9.700821877,1.00E-08,,
425.864,9.690000534,6.04E-05,9.700683594,1.00E-08,,
425.865,9.690000534,6.04E-05,9.700547218,1.00E-08,,
425.866,9.690000534,6.04E-05,9.70041275,1.00E-08,,
425.867,9.690000534,6.04E-05,9.700279236,1.00E-08,,
425.868,9.690000534,6.04E-05,9.700147629,1.00E-08,,
425.869,9.690000534,6.04E-05,9.700017929,1.00E-08,,
425.87,9.690000534,6.04E-05,9.699890137,1.00E-08,,
425.871,9.690000534,6.04E-05,9.699763298,1.00E-08,,
425.872,9.690000534,6.04E-05,9.699638367,1.00E-08,,
425.873,9.690000534,6.04E-05,9.699515343,1.00E-08,,
425.874,9.690000534,6.04E-05,9.699393272,1.00E-08,,
425.875,9.690000534,6.04E-05,9.699273109,1.00E-08,,
425.876,9.690000534,6.04E-05,9.699154854,1.00E-08,,
425.877,9.690000534,6.04E-05,9.699037552,1.00E-08,,
425.878,9.690000534,6.04E-05,9.698922157,1.00E-08,,
425.879,9.690000534,6.04E-05,9.698807716,1.00E-08,,
425.88,9.690000534,6.04E-05,9.698695183,1.00E-08,,
425.881,9.690000534,6.04E-05,9.698583603,1.00E-08,,
425.882,9.690000534,6.04E-05,9.69847393,1.00E-08,,
425.883,9.690000534,6.04E-05,9.698365211,1.00E-08,,
425.884,9.690000534,6.04E-05,9.6982584,1.00E-08,,
425.885,9.690000534,6.04E-05,9.698152542,1.00E-08,,
425.886,9.690000534,6.04E-05,9.698048592,1.00E-08,,
425.887,9.690000534,6.04E-05,9.697945595,1.00E-08,,
425.888,9.690000534,6.04E-05,9.697843552,1.00E-08,,
425.889,9.690000534,6.04E-05,9.697743416,1.00E-08,,
425.89,9.690000534,6.04E-05,9.697644234,1.00E-08,,
425.891,9.690000534,6.04E-05,9.697546959,1.00E-08,,
425.892,9.690000534,6.04E-05,9.697450638,1.00E-08,,
425.893,9.690000534,6.04E-05,9.69735527,1.00E-08,,
425.894,9.690000534,6.04E-05,9.697260857,1.00E-08,,
425.895,9.690000534,6.04E-05,9.69716835,1.00E-08,,
425.896,9.690000534,6.04E-05,9.697076797,1.00E-08,,
425.897,9.690000534,6.04E-05,9.696986198,1.00E-08,,
425.898,9.690000534,6.04E-05,9.696896553,1.00E-08,,
425.899,9.690000534,6.04E-05,9.696808815,1.00E-08,,
425.9,9.690000534,6.04E-05,9.696722031,1.00E-08,,
425.901,9.690000534,6.04E-05,9.6966362,1.00E-08,,
425.902,9.690000534,6.04E-05,9.696551323,1.00E-08,,
425.903,9.690000534,6.04E-05,9.6964674,1.00E-08,,
425.904,9.690000534,6.04E-05,9.69638443,1.00E-08,,
425.905,9.690000534,6.04E-05,9.696302414,1.00E-08,,
425.906,9.690000534,6.04E-05,9.696222305,1.00E-08,,
425.907,9.690000534,6.04E-05,9.69614315,1.00E-08,,
425.908,9.690000534,6.04E-05,9.696064949,1.00E-08,,
425.909,9.690000534,6.04E-05,9.695987701,1.00E-08,,
425.91,9.690000534,6.04E-05,9.695911407,1.00E-08,,
425.911,9.707000732,6.04E-05,9.696053505,1.00E-08,,
425.912,9.707000732,6.04E-05,9.696193695,1.00E-08,,
425.913,9.707000732,6.04E-05,9.696331978,1.00E-08,,
425.914,9.707000732,6.04E-05,9.696468353,1.00E-08,,
425.915,9.707000732,6.04E-05,9.696602821,1.00E-08,,
425.916,9.707000732,6.04E-05,9.696735382,1.00E-08,,
425.917,9.707000732,6.04E-05,9.696866989,1.00E-08,,
425.918,9.707000732,6.04E-05,9.696996689,1.00E-08,,
425.919,9.707000732,6.04E-05,9.697124481,1.00E-08,,
425.92,9.707000732,6.04E-05,9.697250366,1.00E-08,,
425.921,9.707000732,6.04E-05,9.697375298,1.00E-08,,
425.922,9.707000732,6.04E-05,9.697498322,1.00E-08,,
425.923,9.707000732,6.04E-05,9.697619438,1.00E-08,,
425.924,9.707000732,6.04E-05,9.697739601,1.00E-08,,
425.925,9.707000732,6.04E-05,9.697857857,1.00E-08,,
425.926,9.707000732,6.04E-05,9.697975159,1.00E-08,,
425.927,9.707000732,6.04E-05,9.698090553,1.00E-08,,
425.928,9.707000732,6.04E-05,9.698204041,1.00E-08,,
425.929,9.707000732,6.04E-05,9.698316574,1.00E-08,,
425.93,9.707000732,6.04E-05,9.6984272,1.00E-08,,
425.931,9.707000732,6.04E-05,9.698536873,1.00E-08,,
425.932,9.707000732,6.04E-05,9.698644638,1.00E-08,,
425.933,9.707000732,6.04E-05,9.69875145,1.00E-08,,
425.934,9.707000732,6.04E-05,9.698857307,1.00E-08,,
425.935,9.707000732,6.04E-05,9.698961258,1.00E-08,,
425.936,9.707000732,6.04E-05,9.699064255,1.00E-08,,
425.937,9.707000732,6.04E-05,9.699165344,1.00E-08,,
425.938,9.707000732,6.04E-05,9.69926548,1.00E-08,,
425.939,9.707000732,6.04E-05,9.699364662,1.00E-08,,
425.94,9.707000732,6.04E-05,9.699461937,1.00E-08,,
425.941,9.707000732,6.04E-05,9.699558258,1.00E-08,,
425.942,9.707000732,6.04E-05,9.699653625,1.00E-08,,
425.943,9.707000732,6.04E-05,9.699747086,1.00E-08,,
425.944,9.707000732,6.04E-05,9.699839592,1.00E-08,,
425.945,9.707000732,6.04E-05,9.699931145,1.00E-08,,
425.946,9.707000732,6.04E-05,9.700021744,1.00E-08,,
425.947,9.707000732,6.04E-05,9.700111389,1.00E-08,,
425.948,9.707000732,6.04E-05,9.700199127,1.00E-08,,
425.949,9.707000732,6.04E-05,9.700285912,1.00E-08,,
425.95,9.707000732,6.04E-05,9.700371742,1.00E-08,,
425.951,9.707000732,6.04E-05,9.700456619,1.00E-08,,
425.952,9.707000732,6.04E-05,9.700540543,1.00E-08,,
425.953,9.707000732,6.04E-05,9.700623512,1.00E-08,,
425.954,9.707000732,6.04E-05,9.700704575,1.00E-08,,
425.955,9.707000732,6.04E-05,9.700784683,1.00E-08,,
425.956,9.707000732,6.04E-05,9.700863838,1.00E-08,,
425.957,9.707000732,6.04E-05,9.700942039,1.00E-08,,
425.958,9.707000732,6.04E-05,9.701019287,1.00E-08,,
425.959,9.707000732,6.04E-05,9.701095581,1.00E-08,,
425.96,9.707000732,6.04E-05,9.701170921,1.00E-08,,
425.961,9.707000732,6.04E-05,9.701245308,1.00E-08,,
425.962,9.707000732,6.04E-05,9.701318741,1.00E-08,,
425.963,9.707000732,6.04E-05,9.70139122,1.00E-08,,
425.964,9.707000732,6.04E-05,9.701462746,1.00E-08,,
425.965,9.707000732,6.04E-05,9.701533318,1.00E-08,,
425.966,9.707000732,6.04E-05,9.701602936,1.00E-08,,
425.967,9.707000732,6.04E-05,9.7016716,1.00E-08,,
425.968,9.707000732,6.04E-05,9.701739311,1.00E-08,,
425.969,9.707000732,6.04E-05,9.701807022,1.00E-08,,
425.97,9.707000732,6.04E-05,9.701873779,1.00E-08,,
425.971,9.707000732,6.04E-05,9.701939583,1.00E-08,,
425.972,9.707000732,6.04E-05,9.702004433,1.00E-08,,
425.973,9.707000732,6.04E-05,9.702068329,1.00E-08,,
425.974,9.707000732,6.04E-05,9.702131271,1.00E-08,,
425.975,9.707000732,6.04E-05,9.70219326,1.00E-08,,
425.976,9.707000732,6.04E-05,9.702254295,1.00E-08,,
425.977,9.707000732,6.04E-05,9.702315331,1.00E-08,,
425.978,9.707000732,6.04E-05,9.702375412,1.00E-08,,
425.979,9.707000732,6.04E-05,9.70243454,1.00E-08,,
425.98,9.707000732,6.04E-05,9.702492714,1.00E-08,,
425.981,9.707000732,6.04E-05,9.702549934,1.00E-08,,
425.982,9.707000732,6.04E-05,9.702607155,1.00E-08,,
425.983,9.707000732,6.04E-05,9.702663422,1.00E-08,,
425.984,9.707000732,6.04E-05,9.702718735,1.00E-08,,
425.985,9.707000732,6.04E-05,9.702773094,1.00E-08,,
425.986,9.707000732,6.04E-05,9.702827454,1.00E-08,,
425.987,9.707000732,6.04E-05,9.702880859,1.00E-08,,
425.988,9.707000732,6.04E-05,9.702933311,1.00E-08,,
425.989,9.707000732,6.04E-05,9.702985764,1.00E-08,,
425.99,9.707000732,6.04E-05,9.703037262,1.00E-08,,
425.991,9.707000732,6.04E-05,9.703087807,1.00E-08,,
425.992,9.707000732,6.04E-05,9.703137398,1.00E-08,,
425.993,9.707000732,6.04E-05,9.703186989,1.00E-08,,
425.994,9.707000732,6.04E-05,9.703235626,1.00E-08,,
425.995,9.707000732,6.04E-05,9.70328331,1.00E-08,,
425.996,9.707000732,6.04E-05,9.703330994,1.00E-08,,
425.997,9.707000732,6.04E-05,9.703377724,1.00E-08,,
425.998,9.707000732,6.04E-05,9.703424454,1.00E-08,,
425.999,9.707000732,6.04E-05,9.70347023,1.00E-08,,
426,9.707000732,6.04E-05,9.703515053,1.00E-08,,
426.001,9.707000732,6.04E-05,9.703559875,1.00E-08,,
426.002,9.707000732,6.04E-05,9.703603745,1.00E-08,,
426.003,9.707000732,6.04E-05,9.703647614,1.00E-08,,
426.004,9.707000732,6.04E-05,9.703690529,1.00E-08,,
426.005,9.707000732,6.04E-05,9.703732491,1.00E-08,,
426.006,9.707000732,6.04E-05,9.703774452,1.00E-08,,
426.007,9.707000732,6.04E-05,9.70381546,1.00E-08,,
426.008,9.707000732,6.04E-05,9.703856468,1.00E-08,,
426.009,9.707000732,6.04E-05,9.703896523,1.00E-08,,
426.01,9.707000732,6.04E-05,9.703936577,1.00E-08,,
426.011,9.707000732,6.04E-05,9.703975677,1.00E-08,,
426.012,9.707000732,6.04E-05,9.704014778,1.00E-08,,
426.013,9.707000732,6.04E-05,9.704052925,1.00E-08,,
426.014,9.707000732,6.04E-05,9.704091072,1.00E-08,,
426.015,9.707000732,6.04E-05,9.704128265,1.00E-08,,
426.016,9.707000732,6.04E-05,9.704165459,1.00E-08,,
426.017,9.707000732,6.04E-05,9.704201698,1.00E-08,,
426.018,9.707000732,6.04E-05,9.704237938,1.00E-08,,
426.019,9.707000732,6.04E-05,9.704273224,1.00E-08,,
426.02,9.707000732,6.04E-05,9.70430851,1.00E-08,,
426.021,9.707000732,6.04E-05,9.704342842,1.00E-08,,
426.022,9.707000732,6.04E-05,9.704377174,1.00E-08,,
426.023,9.707000732,6.04E-05,9.704410553,1.00E-08,,
426.024,9.707000732,6.04E-05,9.704443932,1.00E-08,,
426.025,9.707000732,6.04E-05,9.704476357,1.00E-08,,
426.026,9.707000732,6.04E-05,9.704508781,1.00E-08,,
426.027,9.707000732,6.04E-05,9.704540253,1.00E-08,,
426.028,9.707000732,6.04E-05,9.704571724,1.00E-08,,
426.029,9.707000732,6.04E-05,9.704603195,1.00E-08,,
426.03,9.707000732,6.04E-05,9.704633713,1.00E-08,,
426.031,9.707000732,6.04E-05,9.70466423,1.00E-08,,
426.032,9.707000732,6.04E-05,9.704693794,1.00E-08,,
426.033,9.707000732,6.04E-05,9.704723358,1.00E-08,,
426.034,9.707000732,6.04E-05,9.704752922,1.00E-08,,
426.035,9.707000732,6.04E-05,9.704781532,1.00E-08,,
426.036,9.707000732,6.04E-05,9.704810143,1.00E-08,,
426.037,9.707000732,6.04E-05,9.704837799,1.00E-08,,
426.038,9.707000732,6.04E-05,9.704865456,1.00E-08,,
426.039,9.707000732,6.04E-05,9.704893112,1.00E-08,,
426.04,9.707000732,6.04E-05,9.704919815,1.00E-08,,
426.041,9.707000732,6.04E-05,9.704946518,1.00E-08,,
426.042,9.707000732,6.04E-05,9.704973221,1.00E-08,,
426.043,9.707000732,6.04E-05,9.70499897,1.00E-08,,
426.044,9.707000732,6.04E-05,9.705024719,1.00E-08,,
426.045,9.707000732,6.04E-05,9.705049515,1.00E-08,,
426.046,9.707000732,6.04E-05,9.70507431,1.00E-08,,
426.047,9.707000732,6.04E-05,9.705099106,1.00E-08,,
426.048,9.707000732,6.04E-05,9.705122948,1.00E-08,,
426.049,9.707000732,6.04E-05,9.70514679,1.00E-08,,
426.05,9.707000732,6.04E-05,9.705170631,1.00E-08,,
426.051,9.707000732,6.04E-05,9.705194473,1.00E-08,,
426.052,9.707000732,6.04E-05,9.705217361,1.00E-08,,
426.053,9.707000732,6.04E-05,9.70524025,1.00E-08,,
426.054,9.707000732,6.04E-05,9.705263138,1.00E-08,,
426.055,9.707000732,6.04E-05,9.705285072,1.00E-08,,
426.056,9.707000732,6.04E-05,9.705307007,1.00E-08,,
426.057,9.707000732,6.04E-05,9.705328941,1.00E-08,,
426.058,9.707000732,6.04E-05,9.705349922,1.00E-08,,
426.059,9.707000732,6.04E-05,9.705370903,1.00E-08,,
426.06,9.707000732,6.04E-05,9.705391884,1.00E-08,,
426.061,9.707000732,6.04E-05,9.705412865,1.00E-08,,
