time,distance,kf_distance[0]
5.634,12.05300045,12.66687107
5.636,12.05300045,12.66197109
5.637,12.05300045,12.65916443
5.638,12.05300045,12.65612793
5.639,12.05300045,12.65286827
5.64,12.05300045,12.64939308
5.641,11.7130003,12.63511944
5.643,11.7130003,12.60646343
5.644,11.7130003,12.59209061
5.645,11.7130003,12.57769394
5.646,11.7130003,12.56327724
5.647,11.7130003,12.54884529
5.648,11.7130003,12.53440285
5.649,11.7130003,12.51995468
5.65,11.7130003,12.5055027
5.651,11.7130003,12.49105263
5.652,11.7130003,12.47660828
5.653,11.7130003,12.46217442
5.654,11.7130003,12.44775295
5.655,11.7130003,12.43334866
5.656,11.7130003,12.41896629
5.657,11.7130003,12.40460777
5.658,11.7130003,12.39027691
5.659,11.7130003,12.37597847
5.66,11.7130003,12.36171532
5.661,11.7130003,12.34749031
5.662,11.7130003,12.33330727
5.663,11.7130003,12.31916904
5.664,11.7130003,12.30507851
5.665,11.7130003,12.29104042
5.666,11.7130003,12.27705574
5.667,11.7130003,12.26313019
5.668,11.7130003,12.24926376
5.669,11.7130003,12.23546028
5.67,11.7130003,12.2217226
5.671,11.7130003,12.20805359
5.673,11.7130003,12.18093204
5.673,11.7130003,12.18093204
5.675,11.7130003,12.15411568
5.676,11.7130003,12.14082718
5.677,11.7130003,12.1276226
5.678,11.7130003,12.11450386
5.679,11.7130003,12.10147381
5.68,11.7130003,12.0885334
5.681,11.7130003,12.07568455
5.682,11.7130003,12.06293106
5.683,11.7130003,12.05027199
5.684,11.7130003,12.0377121
5.685,11.7130003,12.02525234
5.686,11.7130003,12.01289368
5.687,11.7130003,12.00063896
5.688,11.7130003,11.98848915
5.689,11.7130003,11.9764452
5.69,11.7130003,11.95268536
5.692,11.7130003,11.94097137
5.693,11.7130003,11.92936897
5.694,11.7130003,11.91788101
5.695,11.7130003,11.9065094
5.696,11.7130003,11.89525318
5.697,11.7130003,11.88411522
5.698,11.7130003,11.87309551
5.699,11.7130003,11.86219597
5.7,11.7130003,11.85141754
5.701,11.7130003,11.84076023
5.702,13.12400055,11.87416458
5.703,13.12400055,11.90699959
5.704,13.12400055,11.93927288
5.705,13.12400055,11.97099113
5.707,13.12400055,12.03278255
5.708,13.12400055,12.06287003
5.709,13.12400055,12.09242535
5.71,13.12400055,12.12145615
5.711,13.12400055,12.14996719
5.712,13.12400055,12.17796612
5.713,13.12400055,12.20545769
5.714,13.12400055,12.23244667
5.715,13.12400055,12.25894165
5.716,13.12400055,12.28494644
5.718,13.12400055,12.3355093
5.719,13.12400055,12.36007881
5.72,13.12400055,12.38418198
5.721,13.12400055,12.40782356
5.722,13.12400055,12.43101025
5.723,13.12400055,12.45374584
5.724,13.12400055,12.47603703
5.725,13.12400055,12.49788857
5.726,13.12400055,12.51930618
5.727,13.12400055,12.5402956
5.728,13.12400055,12.56086159
5.729,13.12400055,12.58100891
5.73,13.12400055,12.60074425
5.732,13.12400055,12.63899803
5.733,13.12400055,12.65752602
5.734,13.12400055,12.67566299
5.735,13.12400055,12.69341183
5.736,13.12400055,12.71077919
5.737,13.12400055,12.7277689
5.738,13.12400055,12.74438667
5.74,13.12400055,12.77652645
5.741,13.12400055,12.79205704
5.742,13.12400055,12.80723572
5.743,13.12400055,12.82206631
5.744,13.12400055,12.83655357
5.745,13.12400055,12.85070229
5.746,13.12400055,12.86451721
5.748,13.12400055,12.89116478
5.749,13.12400055,12.904006
5.75,13.12400055,12.91653252
5.751,13.12400055,12.92874718
5.752,13.12400055,12.94065571
5.753,13.12400055,12.95226192
5.754,13.12400055,12.96356964
5.755,13.12400055,12.97458458
5.756,13.12400055,12.98531151
5.757,13.12400055,12.99575233
5.759,13.12400055,13.01579666
5.76,13.12400055,13.02540874
5.761,11.39000034,12.98075676
5.762,11.39000034,12.93669128
5.763,11.39000034,12.89321041
5.764,11.39000034,12.85031128
5.765,11.39000034,12.80798912
5.766,11.39000034,12.76624489
5.767,11.39000034,12.72507191
5.768,11.39000034,12.68447018
5.769,11.39000034,12.64443588
5.77,11.39000034,12.60496521
5.771,11.39000034,12.5660553
5.772,11.39000034,12.52770519
5.774,11.39000034,12.45266819
5.775,11.39000034,12.41597462
5.776,11.39000034,12.3798275
5.777,11.39000034,12.34422398
5.778,11.39000034,12.30916023
5.779,11.39000034,12.27463341
5.78,11.39000034,12.24063969
5.781,11.39000034,12.20717621
5.782,11.39000034,12.17424011
5.783,11.39000034,12.14182758
5.784,11.39000034,12.10993576
5.786,11.39000034,12.04769897
5.787,11.39000034,12.01734734
5.788,11.39000034,11.98750305
5.789,11.39000034,11.95816231
5.79,11.39000034,11.92932034
5.791,11.39000034,11.90097523
5.793,11.39000034,11.84576035
5.794,11.39000034,11.81888294
5.795,11.39000034,11.79248714
5.796,11.39000034,11.76657009
5.798,11.39000034,11.71615601
5.799,11.39000034,11.6916523
5.8,11.39000034,11.66761208
5.801,11.39000034,11.64403152
5.802,11.39000034,11.62090778
5.803,11.39000034,11.59823608
5.804,11.39000034,11.57601261
5.805,11.39000034,11.5542345
5.806,11.39000034,11.532897
5.808,11.39000034,11.49153042
5.809,11.39000034,11.47149277
5.81,11.39000034,11.45188141
5.811,11.39000034,11.43269253
5.812,11.39000034,11.4139204
5.814,11.39000034,11.37761497
5.815,11.39000034,11.36007404
5.816,11.39000034,11.34293461
5.817,11.39000034,11.32619381
5.818,11.39000034,11.30984783
5.819,11.39000034,11.29389191
5.821,10.38700104,11.23190212
5.822,10.38700104,11.18635273
5.823,10.38700104,11.14166641
5.824,10.38700104,11.09783459
5.825,10.38700104,11.05484962
5.826,10.38700104,11.0127039
5.827,10.38700104,10.97138977
5.829,10.38700104,10.89122295
5.83,10.38700104,10.85235405
5.831,10.38700104,10.81428528
5.832,10.38700104,10.77700901
5.833,10.38700104,10.74051571
5.834,10.38700104,10.66985035
5.836,10.38700104,10.63566113
5.837,10.38700104,10.60222435
5.838,10.38700104,10.56953239
5.839,10.38700104,10.53757763
5.841,10.38700104,10.47584534
5.842,10.38700104,10.44605255
5.843,10.38700104,10.41696548
5.844,10.38700104,10.38857651
5.845,10.38700104,10.36087608
5.846,10.38700104,10.33385849
5.847,10.38700104,10.30751419
5.849,10.38700104,10.25681782
5.85,10.38700104,10.23244953
5.851,10.38700104,10.20872498
5.852,10.38700104,10.18563557
5.853,10.38700104,10.16317368
5.854,10.38700104,10.14133263
5.855,10.38700104,10.12010384
5.857,10.38700104,10.07945251
5.858,10.38700104,10.06001568
5.859,10.38700104,10.04116058
5.86,10.38700104,10.02288055
5.861,10.38700104,10.00516796
5.862,10.38700104,9.988014221
5.863,10.38700104,9.971412659
5.864,10.38700104,9.955356598
5.865,10.38700104,9.939837456
5.866,10.38700104,9.924848557
5.867,10.38700104,9.910381317
5.868,10.38700104,9.896430016
