time,distance,kf_distance[0]
1.469,9.027000427,7.646614552
1.47,9.027000427,7.610909462
1.471,9.027000427,7.57669735
1.472,9.027000427,7.543954372
1.473,9.027000427,7.512656212
1.474,9.027000427,7.482779026
1.475,9.027000427,7.45429945
1.476,9.027000427,7.427193642
1.477,9.027000427,7.401438713
1.478,9.027000427,7.377011776
1.479,9.027000427,7.353889465
1.48,9.027000427,7.33204937
1.481,9.027000427,7.311469078
1.482,9.027000427,7.292125702
1.483,9.027000427,7.27399683
1.484,9.027000427,7.257060528
1.485,9.027000427,7.241294861
1.486,9.027000427,7.226678371
1.487,9.027000427,7.213189125
1.488,9.027000427,7.200805664
1.489,9.027000427,7.189507008
1.49,9.027000427,7.179272175
1.491,9.027000427,7.170079708
1.492,9.027000427,7.16190958
1.493,9.027000427,7.15474081
1.494,9.027000427,7.148552895
1.495,9.027000427,7.143325806
1.496,9.36700058,7.149627209
1.497,9.36700058,7.156682491
1.498,9.36700058,7.16447401
1.499,9.36700058,7.172982693
1.5,9.36700058,7.182191372
1.501,9.36700058,7.192081928
1.502,9.36700058,7.202637196
1.503,9.36700058,7.213839054
1.504,9.36700058,7.225670338
1.505,9.36700058,7.238114357
1.506,9.36700058,7.251153946
1.507,9.36700058,7.264772415
1.508,9.36700058,7.278953075
1.509,9.36700058,7.293680191
1.51,9.36700058,7.308937073
1.511,9.36700058,7.324707985
1.512,9.36700058,7.340977192
1.513,9.36700058,7.357728958
1.514,9.36700058,7.374947548
1.515,9.36700058,7.41072607
1.516,9.36700058,7.41072607
1.517,9.36700058,7.429255962
1.518,9.36700058,7.448192596
1.519,9.36700058,7.487231255
1.52,9.36700058,7.507303715
1.521,9.36700058,7.507303715
1.522,9.36700058,7.52772665
1.523,9.36700058,7.548486233
1.524,9.36700058,7.569569111
1.525,9.36700058,7.590961456
1.526,9.36700058,7.612650394
1.527,9.36700058,7.634622574
1.528,9.36700058,7.656866074
1.529,9.36700058,7.679367065
1.53,9.36700058,7.702113152
1.531,9.36700058,7.725092411
1.532,9.36700058,7.748292446
1.533,9.36700058,7.77170229
1.534,9.36700058,7.79530859
1.535,9.36700058,7.819100857
1.536,9.36700058,7.843066692
1.537,9.36700058,7.867196083
1.538,9.36700058,7.891477108
1.539,9.36700058,7.9158988
1.54,9.36700058,7.940451145
1.541,9.36700058,7.965123177
1.542,9.36700058,7.989904404
1.543,9.36700058,8.014784813
1.544,9.36700058,8.039754868
1.545,9.36700058,8.064804077
1.546,9.36700058,8.089921951
1.547,9.36700058,8.115099907
1.548,9.36700058,8.140329361
1.549,9.36700058,8.165599823
1.55,9.36700058,8.190903664
1.551,9.36700058,8.216230392
1.552,9.36700058,8.241573334
1.553,9.36700058,8.266921997
1.554,9.36700058,8.292268753
1.555,9.36700058,8.317605019
1.556,9.36700058,8.342923164
1.557,9.36700058,8.368215561
1.558,9.36700058,8.393474579
1.559,9.36700058,8.418691635
1.56,9.36700058,8.443861008
1.561,9.36700058,8.468975067
1.562,9.36700058,8.494024277
1.563,9.36700058,8.519004822
1.564,9.36700058,8.543909073
1.565,9.36700058,8.568729401
1.566,9.36700058,8.593460083
1.567,9.36700058,8.618095398
1.568,9.36700058,8.642627716
1.569,9.36700058,8.667051315
1.57,9.36700058,8.691360474
1.571,9.36700058,8.715551376
1.572,9.36700058,8.739616394
1.573,9.36700058,8.763549805
1.574,9.36700058,8.78734684
1.575,9.36700058,8.811002731
1.576,9.36700058,8.834512711
1.577,9.36700058,8.857871056
1.578,9.36700058,8.881072998
1.579,9.36700058,8.90411377
1.58,9.36700058,8.926990509
1.581,9.36700058,8.949696541
1.582,9.36700058,8.972229004
1.583,9.36700058,8.99458313
1.584,9.36700058,9.016756058
1.585,9.36700058,9.038743019
1.586,9.36700058,9.060540199
1.587,9.36700058,9.082143784
1.588,9.36700058,9.103551865
1.589,9.36700058,9.124759674
1.59,9.36700058,9.145764351
1.591,9.36700058,9.16656208
1.592,9.36700058,9.187150955
1.593,9.36700058,9.207528114
1.594,9.36700058,9.227689743
1.595,9.36700058,9.247634888
1.596,9.36700058,9.26735878
1.597,9.36700058,9.286860466
1.598,9.36700058,9.306137085
1.599,9.36700058,9.325186729
1.6,9.36700058,9.344007492
1.601,9.36700058,9.362596512
1.602,9.36700058,9.380952835
1.603,9.36700058,9.399074554
1.604,9.36700058,9.416958809
1.605,9.36700058,9.434604645
1.606,9.36700058,9.452011108
1.607,9.36700058,9.469177246
1.608,9.36700058,9.486100197
1.609,9.36700058,9.502779961
1.61,9.36700058,9.51921463
1.611,9.36700058,9.535403252
1.612,9.36700058,9.551345825
1.613,9.36700058,9.56703949
1.614,9.36700058,9.582485199
1.615,9.36700058,9.597682953
1.616,10.69300079,9.653921127
1.617,10.69300079,9.709259033
1.618,10.69300079,9.763700485
1.619,10.69300079,9.817251205
1.62,10.69300079,9.869915962
1.621,10.69300079,9.92169857
1.622,10.69300079,9.972605705
1.623,10.69300079,10.02264118
1.624,10.69300079,10.07181168
1.625,10.69300079,10.12012005
1.626,10.69300079,10.16757393
1.627,10.69300079,10.21417809
1.628,10.69300079,10.25993729
1.629,10.69300079,10.30485725
1.63,10.69300079,10.34894371
1.631,10.69300079,10.39220333
1.632,10.69300079,10.43464088
1.633,10.69300079,10.47626209
1.634,10.69300079,10.51707268
1.635,10.69300079,10.55707932
1.636,10.69300079,10.59628677
1.637,10.69300079,10.63470268
1.638,10.69300079,10.67233086
1.639,10.69300079,10.70917988
1.64,10.69300079,10.74525452
1.641,10.69300079,10.78056049
1.642,10.69300079,10.81510544
1.643,10.69300079,10.84889412
1.644,10.69300079,10.88193512
1.645,10.69300079,10.91423225
1.646,10.69300079,10.94579411
1.647,10.69300079,10.97662544
1.648,10.69300079,11.00673389
1.649,10.69300079,11.03612518
1.65,10.69300079,11.06480694
1.651,10.69300079,11.09278488
1.652,10.69300079,11.12006569
1.653,10.69300079,11.14665604
1.654,10.69300079,11.1725626
1.655,10.69300079,11.19779205
1.656,10.69300079,11.22235203
1.657,10.69300079,11.24624825
1.658,10.69300079,11.26948738
1.659,10.69300079,11.29207706
1.66,10.69300079,11.31402397
1.661,10.69300079,11.33533478
1.662,10.69300079,11.35601521
1.663,10.69300079,11.37607384
1.664,10.69300079,11.39551735
1.665,10.69300079,11.41435146
1.666,10.69300079,11.43258381
1.667,10.69300079,11.45022106
1.668,10.69300079,11.46727085
1.669,10.69300079,11.48373985
1.67,10.69300079,11.49963379
1.671,10.69300079,11.51496124
1.672,10.69300079,11.52972889
1.673,10.69300079,11.54394245
1.674,10.69300079,11.55761051
1.675,10.69300079,11.57073879
1.676,10.69300079,11.58333397
1.677,14.05900097,11.70022011
1.678,14.05900097,11.81493664
1.679,14.05900097,11.92750263
1.68,14.05900097,12.03793907
1.681,14.05900097,12.14626598
1.682,14.05900097,12.25250244
1.683,14.05900097,12.35666943
1.684,14.05900097,12.45878601
1.685,14.05900097,12.55887318
1.686,14.05900097,12.65695095
1.687,14.05900097,12.75303745
1.688,14.05900097,12.84715462
1.689,14.05900097,12.93932152
1.69,14.05900097,13.02955818
1.691,14.05900097,13.11788464
1.692,14.05900097,13.20431995
1.693,14.05900097,13.28888416
1.694,14.05900097,13.37159824
1.695,14.05900097,13.45248032
1.696,14.05900097,13.53155041
1.697,14.05900097,13.6088295
1.698,14.05900097,13.68433571
1.699,14.05900097,13.75808907
1.7,14.05900097,13.8301096
1.701,14.05900097,13.90041637
1.702,14.05900097,13.96902943
1.703,14.05900097,14.03596687
1.704,14.05900097,14.10124969
1.705,14.05900097,14.16489697
1.706,14.05900097,14.2269268
1.707,14.05900097,14.28736019
1.708,14.05900097,14.34621429
1.709,14.05900097,14.40351009
1.71,14.05900097,14.45926666
1.711,14.05900097,14.51350117
1.712,14.05900097,14.56623459
1.713,14.05900097,14.61748409
1.714,14.05900097,14.66727066
1.715,14.05900097,14.7156105
1.716,14.05900097,14.7625246
1.717,14.05900097,14.80803108
1.718,14.05900097,14.85214806
1.719,14.05900097,14.89489365
1.72,14.05900097,14.93628788
1.721,14.05900097,14.97634792
1.722,14.05900097,15.0150919
1.723,14.05900097,15.05253887
1.724,14.05900097,15.08870602
1.725,14.05900097,15.1236124
1.726,14.05900097,15.15727615
1.727,14.05900097,15.18971348
1.728,14.05900097,15.2209444
1.729,14.05900097,15.25098515
1.73,14.05900097,15.27985477
1.731,14.05900097,15.3075695
1.732,14.05900097,15.33414745
1.733,14.05900097,15.35960579
1.734,14.05900097,15.38396168
1.735,14.05900097,15.40723228
1.736,14.05900097,15.42943573
1.737,16.40500069,15.52364159
1.738,16.40500069,15.61566162
1.739,16.40500069,15.70552444
1.74,16.40500069,15.79325294
1.741,16.40500069,15.87887478
1.742,16.40500069,15.96241474
1.743,16.40500069,16.04389954
1.744,16.40500069,16.12335205
1.745,16.40500069,16.20080185
1.746,16.40500069,16.27626991
1.747,16.40500069,16.34978294
1.748,16.40500069,16.42136765
1.749,16.40500069,16.49104691
1.75,16.40500069,16.55884552
1.751,16.40500069,16.62478828
1.752,16.40500069,16.68889999
1.753,16.40500069,16.75120544
1.754,16.40500069,16.81172943
1.755,16.40500069,16.87049484
1.756,16.40500069,16.92752838
1.757,16.40500069,16.98285103
1.758,16.40500069,17.03648758
1.759,16.40500069,17.08846092
1.76,16.40500069,17.13879776
1.761,16.40500069,17.18751717
1.762,16.40500069,17.23464584
1.763,16.40500069,17.28020668
1.764,16.40500069,17.32422066
1.765,16.40500069,17.36671257
1.766,16.40500069,17.40770531
1.767,16.40500069,17.44722176
1.768,16.40500069,17.4852829
1.769,16.40500069,17.52190971
1.77,16.40500069,17.55712891
1.771,16.40500069,17.59096146
1.772,16.40500069,17.62342644
1.773,16.40500069,17.65454865
1.774,16.40500069,17.68434906
1.775,16.40500069,17.71284866
1.776,16.40500069,17.74006844
1.777,16.40500069,17.76603127
1.778,16.40500069,17.79075623
1.779,16.40500069,17.8142662
1.78,16.40500069,17.83658218
1.781,16.40500069,17.85772133
1.782,16.40500069,17.87770844
1.783,16.40500069,17.89656258
1.784,16.40500069,17.91430283
1.785,16.40500069,17.93095016
1.786,16.40500069,17.94652557
1.787,16.40500069,17.96104813
1.788,16.40500069,17.97453499
1.789,16.40500069,17.98700714
1.79,16.40500069,17.99848747
1.791,16.40500069,18.00898933
1.792,16.40500069,18.01853561
1.793,16.40500069,18.02714348
1.794,16.40500069,18.034832
1.795,16.40500069,18.04162025
1.796,16.40500069,18.04752541
1.797,16.40500069,18.05256653
1.798,16.40500069,18.0567627
1.799,16.40500069,18.06012917
1.8,16.40500069,18.06268501
1.801,16.40500069,18.0644474
1.802,16.40500069,18.06543541
1.803,16.40500069,18.06566238
1.804,16.40500069,18.06515121
1.805,16.40500069,18.06391335
1.806,16.40500069,18.06196785
1.807,16.40500069,18.05932999
1.808,16.40500069,18.05601883
1.809,16.40500069,18.05204773
1.81,16.40500069,18.04743385
1.811,16.40500069,18.04219246
1.812,16.40500069,18.03634071
1.813,16.40500069,18.02989388
1.814,16.40500069,18.0228653
1.815,16.40500069,18.01527405
1.816,16.40500069,18.00712967
1.817,16.40500069,17.99845314
1.818,16.40500069,17.989254
1.819,16.40500069,17.97955132
1.82,16.40500069,17.96935463
1.821,16.40500069,17.95868301
1.822,16.40500069,17.94754601
1.823,16.40500069,17.93596077
1.824,16.40500069,17.92394066
1.825,16.40500069,17.91149712
1.826,16.40500069,17.8986454
1.827,16.40500069,17.88539886
1.828,16.40500069,17.87176895
1.829,16.40500069,17.85777092
1.83,16.40500069,17.84341431
1.831,16.40500069,17.82871437
1.832,16.40500069,17.81368256
1.833,16.40500069,17.79833031
1.834,16.40500069,17.78267097
1.835,16.40500069,17.766716
1.836,16.40500069,17.75047684
1.837,16.40500069,17.73396492
1.838,16.40500069,17.7171936
1.839,16.40500069,17.70017052
1.84,16.40500069,17.68291092
1.841,16.40500069,17.66542053
1.842,16.40500069,17.64771652
1.843,16.40500069,17.62980461
1.844,16.40500069,17.61169624
1.845,16.40500069,17.59340286
1.846,16.40500069,17.57493401
1.847,16.40500069,17.55629921
1.848,16.40500069,17.53750992
1.849,16.40500069,17.51857185
1.85,16.40500069,17.49949837
1.851,16.40500069,17.480299
1.852,16.40500069,17.46097946
1.853,16.40500069,17.44155312
1.854,16.40500069,17.42202377
1.855,16.40500069,17.40240479
1.856,16.40500069,17.38270378
1.857,16.71100044,17.3724556
1.858,16.71100044,17.36199379
1.859,16.71100044,17.35132217
1.86,16.71100044,17.3404541
1.861,16.71100044,17.3293972
1.862,16.71100044,17.31816101
1.863,16.71100044,17.30675316
1.864,16.71100044,17.29518318
1.865,16.71100044,17.28345871
1.866,16.71100044,17.27158928
1.867,16.71100044,17.25958252
1.868,16.71100044,17.24744797
1.869,16.71100044,17.23518944
1.87,16.71100044,17.22281647
1.871,16.71100044,17.21033859
1.872,16.71100044,17.19776154
1.873,16.71100044,17.18509483
1.874,16.71100044,17.1723423
1.875,16.71100044,17.15951347
1.876,16.71100044,17.14661407
1.877,16.71100044,17.13365173
1.878,16.71100044,17.12063217
1.879,16.71100044,17.10756302
1.88,16.71100044,17.09445
1.881,16.71100044,17.08129883
1.882,16.71100044,17.06811714
1.883,16.71100044,17.05491066
1.884,16.71100044,17.0416851
1.885,16.71100044,17.0284462
1.886,16.71100044,17.01519966
1.887,16.71100044,17.00195122
1.888,16.71100044,16.98870468
1.889,16.71100044,16.97546768
1.89,16.71100044,16.96224594
1.891,16.71100044,16.94904137
1.892,16.71100044,16.93585968
1.893,16.71100044,16.92270851
1.894,16.71100044,16.90958977
1.895,16.71100044,16.89650917
1.896,16.71100044,16.88347054
1.897,16.71100044,16.87047958
1.898,16.71100044,16.85754013
1.899,16.71100044,16.84465599
1.9,16.71100044,16.83183098
1.901,16.71100044,16.81907082
1.902,16.71100044,16.8063755
1.903,16.71100044,16.79375267
1.904,16.71100044,16.78120613
1.905,16.71100044,16.76873589
1.906,16.71100044,16.75634766
1.907,16.71100044,16.74404526
1.908,16.71100044,16.7318306
1.909,16.71100044,16.71970749
1.91,16.71100044,16.70767784
1.911,16.71100044,16.69574738
1.912,16.71100044,16.68391609
1.913,16.71100044,16.67218971
1.914,16.71100044,16.66056824
1.915,16.71100044,16.64905548
1.916,16.71100044,16.63765335
1.917,17.0340004,16.63642311
1.918,17.0340004,16.635149
1.919,17.0340004,16.63383675
1.92,17.0340004,16.63248825
1.921,17.0340004,16.63110924
1.922,17.0340004,16.62969971
1.923,17.0340004,16.62826347
1.924,17.0340004,16.62680435
1.925,17.0340004,16.62532616
1.926,17.0340004,16.6238308
1.927,17.0340004,16.62232208
1.928,17.0340004,16.62080193
1.929,17.0340004,16.61927223
1.93,17.0340004,16.61773682
1.931,17.0340004,16.61619759
1.932,17.0340004,16.61465836
1.933,17.0340004,16.61312103
1.934,17.0340004,16.61158562
1.935,17.0340004,16.61005783
1.936,17.0340004,16.60853767
1.937,17.0340004,16.60702896
1.938,17.0340004,16.60553169
1.939,17.0340004,16.60404968
1.94,17.0340004,16.60258293
1.941,17.0340004,16.60113716
1.942,17.0340004,16.59970856
1.943,17.0340004,16.59830475
1.944,17.0340004,16.59692383
1.945,17.0340004,16.5955677
1.946,17.0340004,16.59423828
1.947,17.0340004,16.59293747
1.948,17.0340004,16.59166718
1.949,17.0340004,16.5904274
1.95,17.0340004,16.58922005
1.951,17.0340004,16.58804703
1.952,17.0340004,16.58691025
1.953,17.0340004,16.5858078
1.954,17.0340004,16.58474541
1.955,17.0340004,16.58372116
1.956,17.0340004,16.58273506
1.957,17.0340004,16.58179092
1.958,17.0340004,16.58088875
1.959,17.0340004,16.58002853
1.96,17.0340004,16.57921219
1.961,17.0340004,16.57844162
1.962,17.0340004,16.57771301
1.963,17.0340004,16.57703209
1.964,17.0340004,16.57639694
1.965,17.0340004,16.57580948
1.966,17.0340004,16.5752697
1.967,17.0340004,16.5747776
1.968,17.0340004,16.5743351
1.969,17.0340004,16.57394218
1.97,17.0340004,16.57359886
1.971,17.0340004,16.57330513
1.972,17.0340004,16.5730629
1.973,17.0340004,16.57287025
1.974,17.0340004,16.57272911
1.975,17.0340004,16.57263947
1.976,17.0340004,16.57260323
1.977,13.37900066,16.45880127
1.978,13.37900066,16.34684563
1.979,13.37900066,16.23672104
1.98,13.37900066,16.12841415
1.981,13.37900066,16.02190971
1.982,13.37900066,15.91719341
1.983,13.37900066,15.81425095
1.984,13.37900066,15.71306992
1.985,13.37900066,15.61363411
1.986,13.37900066,15.51593018
1.987,13.37900066,15.41994381
1.988,13.37900066,15.32565975
1.989,13.37900066,15.23306465
1.99,13.37900066,15.1421442
1.991,13.37900066,15.05288315
1.992,13.37900066,14.96526718
1.993,13.37900066,14.87928295
1.994,13.37900066,14.79491425
1.995,13.37900066,14.71214867
1.996,13.37900066,14.63097
1.997,13.37900066,14.5513649
1.998,13.37900066,14.4733181
1.999,13.37900066,14.39681625
2,13.37900066,14.32184315
2.001,13.37900066,14.24838543
2.002,13.37900066,14.17642784
2.003,13.37900066,14.10595703
2.004,13.37900066,14.03695679
2.005,13.37900066,13.96941471
2.006,13.37900066,13.90331364
2.007,13.37900066,13.83864117
2.008,13.37900066,13.77538204
2.009,13.37900066,13.71352196
2.01,13.37900066,13.65304565
2.011,13.37900066,13.59393978
2.012,13.37900066,13.53618813
2.013,13.37900066,13.47977829
2.014,13.37900066,13.42469501
2.015,13.37900066,13.37092304
2.016,13.37900066,13.31844902
2.017,13.37900066,13.26725769
2.018,13.37900066,13.21733475
2.019,13.37900066,13.16866684
2.02,13.37900066,13.12123775
2.021,13.37900066,13.0750351
2.022,13.37900066,13.0300436
2.023,13.37900066,12.98624802
2.024,13.37900066,12.94363594
2.025,13.37900066,12.90219307
2.026,13.37900066,12.86190319
2.027,13.37900066,12.82275391
2.028,13.37900066,12.78473091
2.029,13.37900066,12.7478199
2.03,13.37900066,12.71200657
2.031,13.37900066,12.67727661
2.032,13.37900066,12.64361668
2.033,13.37900066,12.61101246
2.034,13.37900066,12.57945061
2.035,13.37900066,12.54891682
2.036,10.69300079,12.43575668
2.037,10.69300079,12.32491398
2.038,10.69300079,12.21636581
2.039,10.69300079,12.11008835
2.04,10.69300079,12.00605583
2.041,10.69300079,11.90424633
2.042,10.69300079,11.80463409
2.043,10.69300079,11.70719624
2.044,10.69300079,11.61190796
2.045,10.69300079,11.51874733
2.046,10.69300079,11.4276886
2.047,10.69300079,11.33870888
2.048,10.69300079,11.25178432
2.049,10.69300079,11.16689205
2.05,10.69300079,11.08400822
2.051,10.69300079,11.00310898
2.052,10.69300079,10.9241724
2.053,10.69300079,10.84717369
2.054,10.69300079,10.77208996
2.055,10.69300079,10.69889927
2.056,10.69300079,10.62757683
2.057,10.69300079,10.5581007
2.058,10.69300079,10.490448
2.059,10.69300079,10.42459583
2.06,10.69300079,10.36052132
2.061,10.69300079,10.29820156
2.062,10.69300079,10.23761463
2.063,10.69300079,10.17873764
2.064,10.69300079,10.12154865
2.065,10.69300079,10.06602478
2.066,10.69300079,10.01214409
2.067,10.69300079,9.959885597
2.068,10.69300079,9.909225464
2.069,10.69300079,9.860142708
2.07,10.69300079,9.812616348
2.071,10.69300079,9.766622543
2.072,10.69300079,9.72214222
2.073,10.69300079,9.679151535
2.074,10.69300079,9.637631416
2.075,10.69300079,9.597558975
2.076,10.69300079,9.558912277
2.077,10.69300079,9.521673203
2.078,10.69300079,9.485817909
2.079,10.69300079,9.451327324
2.08,10.69300079,9.418180466
2.081,10.69300079,9.3863554
2.082,10.69300079,9.355833054
2.083,10.69300079,9.326592445
2.084,10.69300079,9.298614502
2.085,10.69300079,9.271877289
2.086,10.69300079,9.246360779
2.087,10.69300079,9.222047806
2.088,10.69300079,9.198915482
2.089,10.69300079,9.176945686
2.09,10.69300079,9.156118393
2.091,10.69300079,9.136414528
2.092,10.69300079,9.117815018
2.093,10.69300079,9.100299835
2.094,10.69300079,9.083850861
2.095,10.69300079,9.068449974
2.096,8.687000275,8.991610527
2.097,8.687000275,8.916765213
2.098,8.687000275,8.843887329
2.099,8.687000275,8.772951126
2.1,8.687000275,8.703930855
2.101,8.687000275,8.636800766
2.102,8.687000275,8.571533203
2.103,8.687000275,8.508105278
2.104,8.687000275,8.446489334
2.105,8.687000275,8.386662483
2.106,8.687000275,8.328598022
2.107,8.687000275,8.272270203
2.108,8.687000275,8.217655182
2.109,8.687000275,8.164728165
2.11,8.687000275,8.113464355
2.111,8.687000275,8.063838959
2.112,8.687000275,8.015829086
2.113,8.687000275,7.969410419
2.114,8.687000275,7.924557686
2.115,8.687000275,7.88124752
2.116,8.687000275,7.839457035
2.118,8.687000275,7.76033926
2.118,8.687000275,7.722965717
