time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
4.068,9.690000534057617,6.432659149169922,9.75774097442627,10.06959342956543,7.579721450805664,8.10623836517334,10.208841323852539,
4.069,9.690000534057617,6.459880828857422,9.790412902832031,10.049589157104492,7.584589958190918,8.14792251586914,10.22300910949707,
4.07,9.690000534057617,6.48699951171875,9.821935653686523,10.029654502868652,7.589466094970703,8.189115524291992,10.235583305358887,
4.071,9.690000534057617,6.514013290405273,9.85233211517334,10.009893417358398,7.594347953796387,8.229818344116211,10.246630668640137,
4.072,9.690000534057617,6.540923118591309,9.881620407104492,9.99039363861084,7.599236488342285,8.270034790039062,10.256217956542969,
4.073,9.690000534057617,6.567728042602539,9.909823417663574,9.971237182617188,7.60413122177124,8.30976676940918,10.264411926269531,
4.074,9.690000534057617,6.594427585601807,9.936959266662598,9.952493667602539,7.609031677246094,8.349016189575195,10.271273612976074,
4.075,9.690000534057617,6.621021270751953,9.963048934936523,9.934223175048828,7.613938808441162,8.387785911560059,10.276866912841797,
4.076,9.690000534057617,6.64750862121582,9.98811149597168,9.91647720336914,7.618851661682129,8.426076889038086,10.28125286102295,
4.077,9.690000534057617,6.673890113830566,10.012168884277344,9.899300575256348,7.623769760131836,8.46389389038086,10.284489631652832,
4.078,9.690000534057617,6.700163841247559,10.035240173339844,9.88272762298584,7.6286940574646,8.501236915588379,10.286635398864746,
4.079,9.690000534057617,6.726330280303955,10.057345390319824,9.866788864135742,7.633624076843262,8.538110733032227,10.28774642944336,
4.08,9.690000534057617,6.752388954162598,10.078503608703613,9.851506233215332,7.638559341430664,8.574515342712402,10.287878036499023,
4.081,9.690000534057617,6.778339862823486,10.098734855651855,9.836896896362305,7.643499374389648,8.610455513000488,10.28708267211914,
4.082,9.690000534057617,6.804182052612305,10.118059158325195,9.82297134399414,7.648445129394531,8.6459321975708,10.28541374206543,
4.083,9.690000534057617,6.829916000366211,10.136494636535645,9.809737205505371,7.653396129608154,8.680949211120605,10.282920837402344,
4.084,9.690000534057617,6.8555402755737305,10.154061317443848,9.797196388244629,7.658351898193359,8.715508460998535,10.279651641845703,
4.085,11.356000900268555,6.898752212524414,10.22640609741211,9.955060958862305,7.6724443435668945,8.778911590576172,10.36673641204834,
4.086,11.356000900268555,6.941760063171387,10.296975135803223,10.104508399963379,7.686516761779785,8.841602325439453,10.450579643249512,
4.087,11.356000900268555,6.98456335067749,10.365788459777832,10.24557876586914,7.700568199157715,8.903583526611328,10.531229972839355,
4.088,11.356000900268555,7.027161598205566,10.432865142822266,10.378353118896484,7.714599609375,8.964858055114746,10.608738899230957,
4.089,11.356000900268555,7.069555282592773,10.498224258422852,10.502950668334961,7.728610515594482,9.025428771972656,10.683156967163086,
4.09,11.356000900268555,7.111743450164795,10.56188678741455,10.619522094726562,7.742600440979004,9.085297584533691,10.75454044342041,
4.091,11.356000900268555,7.153726100921631,10.623873710632324,10.728246688842773,7.7565693855285645,9.144468307495117,10.822944641113281,
4.092,11.356000900268555,7.195503234863281,10.684206008911133,10.829329490661621,7.770517349243164,9.2029447555542,10.888427734375,
4.093,11.356000900268555,7.23707389831543,10.742902755737305,10.922996520996094,7.784444808959961,9.26072883605957,10.951048851013184,
4.094,11.356000900268555,7.278438568115234,10.799986839294434,11.009490013122559,7.798350811004639,9.31782341003418,11.01086711883545,
4.095,11.356000900268555,7.319597244262695,10.855480194091797,11.089066505432129,7.812235355377197,9.37423324584961,11.06794548034668,
4.096,11.356000900268555,7.360548973083496,10.909402847290039,11.161996841430664,7.826098918914795,9.429959297180176,11.122344970703125,
4.097,11.356000900268555,7.401293754577637,10.961777687072754,11.228558540344238,7.839941024780273,9.485006332397461,11.174127578735352,
4.098,11.356000900268555,7.441832542419434,11.012625694274902,11.289034843444824,7.853761196136475,9.53937816619873,11.223359107971191,
4.099,11.356000900268555,7.482163429260254,11.061970710754395,11.343716621398926,7.867559909820557,9.593076705932617,11.270100593566895,
4.1,11.356000900268555,7.522287845611572,11.109832763671875,11.392894744873047,7.8813371658325195,9.646105766296387,11.31441879272461,
4.101,11.356000900268555,7.562204837799072,11.15623664855957,11.436859130859375,7.895092010498047,9.698469161987305,11.356376647949219,
4.102,11.356000900268555,7.601914405822754,11.201202392578125,11.47590160369873,7.908825397491455,9.750170707702637,11.396038055419922,
4.103,11.356000900268555,7.641417026519775,11.24475383758545,11.510310173034668,7.922536373138428,9.801213264465332,11.433469772338867,
4.104,11.356000900268555,7.6807122230529785,11.28691291809082,11.540367126464844,7.936225414276123,9.851600646972656,11.468733787536621,
4.105,11.356000900268555,7.719799995422363,11.327701568603516,11.566353797912598,7.949892044067383,9.901336669921875,11.501895904541016,
4.106,11.356000900268555,7.7586798667907715,11.367144584655762,11.588540077209473,7.963536262512207,9.950425148010254,11.53302001953125,
4.107,11.356000900268555,7.797352313995361,11.405261993408203,11.607192993164062,7.977158069610596,9.998868942260742,11.562169075012207,
4.108,11.356000900268555,7.835817337036133,11.442078590393066,11.622570037841797,7.990757465362549,10.046672821044922,11.58940601348877,
4.109,11.356000900268555,7.874074459075928,11.477615356445312,11.63492202758789,8.004334449768066,10.093839645385742,11.614794731140137,
4.11,11.356000900268555,7.912124156951904,11.511895179748535,11.644487380981445,8.017888069152832,10.140373229980469,11.638395309448242,
4.111,11.356000900268555,7.9499664306640625,11.544940948486328,11.651498794555664,8.03141975402832,10.186278343200684,11.660271644592285,
4.112,11.356000900268555,7.987601280212402,11.576774597167969,11.65617847442627,8.044928550720215,10.231558799743652,11.680481910705566,
4.113,11.356000900268555,8.025028228759766,11.607419967651367,11.658737182617188,8.0584135055542,10.276217460632324,11.699088096618652,
4.114,11.356000900268555,8.062248229980469,11.636897087097168,11.659378051757812,8.07187557220459,10.320259094238281,11.716148376464844,
4.115,11.356000900268555,8.099260330200195,11.665229797363281,11.658292770385742,8.085315704345703,10.363686561584473,11.731720924377441,
4.116,11.356000900268555,8.136065483093262,11.692440032958984,11.655662536621094,8.09873104095459,10.406505584716797,11.74586296081543,
4.117,11.356000900268555,8.172663688659668,11.718549728393555,11.651659965515137,8.1121244430542,10.448719024658203,11.75863265991211,
4.118,11.356000900268555,8.209054946899414,11.743579864501953,11.646446228027344,8.125494003295898,10.490330696105957,11.7700834274292,
4.119,11.356000900268555,8.245238304138184,11.767553329467773,11.640172958374023,8.138839721679688,10.53134536743164,11.780269622802734,
4.12,11.356000900268555,8.28121566772461,11.790491104125977,11.63298225402832,8.152161598205566,10.57176685333252,11.789246559143066,
4.121,11.356000900268555,8.316986083984375,11.812416076660156,11.625008583068848,8.165460586547852,10.61159896850586,11.797065734863281,
4.122,11.356000900268555,8.35254955291748,11.833349227905273,11.616373062133789,8.178735733032227,10.650846481323242,11.803777694702148,
4.123,11.356000900268555,8.387907028198242,11.853309631347656,11.607192039489746,8.191986083984375,10.689512252807617,11.809432983398438,
4.124,11.356000900268555,8.423057556152344,11.872321128845215,11.597570419311523,8.20521354675293,10.727602005004883,11.814081192016602,
4.125,11.356000900268555,8.458003044128418,11.890403747558594,11.587606430053711,8.218417167663574,10.765119552612305,11.817770004272461,
4.126,11.356000900268555,8.492741584777832,11.907577514648438,11.577388763427734,8.231595993041992,10.802068710327148,11.820545196533203,
4.127,11.356000900268555,8.527275085449219,11.923863410949707,11.567000389099121,8.2447509765625,10.83845329284668,11.822454452514648,
4.128,11.356000900268555,8.561602592468262,11.939282417297363,11.556513786315918,8.257882118225098,10.87427806854248,11.823540687561035,
4.129,11.356000900268555,8.595725059509277,11.95385456085205,11.545997619628906,8.270989418029785,10.909546852111816,11.823847770690918,
4.13,11.356000900268555,8.629642486572266,11.967599868774414,11.535511016845703,8.284071922302246,10.944265365600586,11.823417663574219,
4.131,11.356000900268555,8.663354873657227,11.980537414550781,11.525110244750977,8.29712963104248,10.978435516357422,11.822290420532227,
4.132,11.356000900268555,8.696863174438477,11.992687225341797,11.514842987060547,8.310163497924805,11.012063026428223,11.820508003234863,
4.133,11.356000900268555,8.7301664352417,12.004068374633789,11.50475025177002,8.323171615600586,11.045151710510254,11.818107604980469,
4.134,11.356000900268555,8.763265609741211,12.014700889587402,11.494871139526367,8.336155891418457,11.077706336975098,11.815126419067383,
4.135,11.356000900268555,8.796161651611328,12.024602890014648,11.485238075256348,8.349115371704102,11.10973072052002,11.811601638793945,
4.136,11.356000900268555,8.828853607177734,12.033794403076172,11.47587776184082,8.362051010131836,11.141229629516602,11.807567596435547,
4.137,11.356000900268555,8.86134147644043,12.042292594909668,11.466813087463379,8.374960899353027,11.17220687866211,11.803058624267578,
4.138,11.356000900268555,8.893627166748047,12.050116539001465,11.458065032958984,8.387845993041992,11.202667236328125,11.798108100891113,
4.139,11.356000900268555,8.925710678100586,12.057284355163574,11.4496488571167,8.40070629119873,11.232614517211914,11.792747497558594,
4.14,11.356000900268555,8.95759105682373,12.063813209533691,11.44157600402832,8.413540840148926,11.262053489685059,11.787007331848145,
4.141,11.356000900268555,8.989270210266113,12.069721221923828,11.433856964111328,8.426351547241211,11.290987968444824,11.780917167663574,
4.142,11.356000900268555,9.020746231079102,12.07502555847168,11.426496505737305,8.439136505126953,11.319422721862793,11.774505615234375,
4.143,11.356000900268555,9.052021980285645,12.079743385314941,11.419499397277832,8.451895713806152,11.347362518310547,11.767799377441406,
4.144,11.356000900268555,9.083096504211426,12.083890914916992,11.412866592407227,8.464630126953125,11.374810218811035,11.760826110839844,
4.145,11.356000900268555,9.113969802856445,12.08748722076416,11.406597137451172,8.477338790893555,11.401771545410156,11.753610610961914,
4.146,14.042000770568848,9.173174858093262,12.180232048034668,11.674309730529785,8.504745483398438,11.47548770904541,11.893021583557129,
4.147,14.042000770568848,9.232027053833008,12.270934104919434,11.927703857421875,8.532085418701172,11.54830551147461,12.028112411499023,
4.148,14.042000770568848,9.29052734375,12.359610557556152,12.166850090026855,8.55936050415039,11.620231628417969,12.158909797668457,
4.149,14.042000770568848,9.348675727844238,12.446277618408203,12.39189338684082,8.586568832397461,11.691268920898438,12.285449981689453,
4.15,14.042000770568848,9.406473159790039,12.530953407287598,12.603036880493164,8.613710403442383,11.761423110961914,12.407768249511719,
4.151,14.042000770568848,9.463919639587402,12.613656997680664,12.800542831420898,8.640786170959473,11.830697059631348,12.525909423828125,
4.152,14.042000770568848,9.521016120910645,12.694406509399414,12.984718322753906,8.66779613494873,11.89909553527832,12.639920234680176,
4.153,14.042000770568848,9.577762603759766,12.773221969604492,13.155915260314941,8.69473934173584,11.966625213623047,12.749850273132324,
4.154,14.042000770568848,9.634159088134766,12.850123405456543,13.314517974853516,8.7216157913208,12.033288955688477,12.855753898620605,
4.155,14.042000770568848,9.690207481384277,12.925129890441895,13.460941314697266,8.74842643737793,12.099092483520508,12.957688331604004,
4.156,14.042000770568848,9.745906829833984,12.998263359069824,13.595625877380371,8.77517032623291,12.164039611816406,13.055713653564453,
4.157,14.042000770568848,9.801258087158203,13.069543838500977,13.719029426574707,8.801847457885742,12.22813606262207,13.149894714355469,
4.158,14.042000770568848,9.85626220703125,13.138994216918945,13.831626892089844,8.828457832336426,12.291386604309082,13.240293502807617,
4.159,14.042000770568848,9.910919189453125,13.206634521484375,13.933900833129883,8.855002403259277,12.353796005249023,13.326981544494629,
4.16,14.042000770568848,9.965229988098145,13.27248764038086,14.026346206665039,8.881479263305664,12.415369987487793,13.410025596618652,
4.161,14.042000770568848,10.019194602966309,13.336575508117676,14.109457015991211,8.907889366149902,12.476112365722656,13.489498138427734,
4.162,14.042000770568848,10.072813987731934,13.398921966552734,14.18372917175293,8.934233665466309,12.536028861999512,13.565473556518555,
4.163,14.042000770568848,10.126089096069336,13.45954704284668,14.24965763092041,8.96051025390625,12.595124244689941,13.638023376464844,
4.164,14.042000770568848,10.179019927978516,13.518476486206055,14.307730674743652,8.986720085144043,12.653404235839844,13.707225799560547,
4.165,14.042000770568848,10.231607437133789,13.575732231140137,14.358430862426758,9.012862205505371,12.7108736038208,13.773157119750977,
4.166,14.042000770568848,10.283851623535156,13.631338119506836,14.402233123779297,9.038938522338867,12.767538070678711,13.835893630981445,
4.167,14.042000770568848,10.335753440856934,13.685317039489746,14.439598083496094,9.064947128295898,12.823403358459473,13.895514488220215,
4.168,14.042000770568848,10.387314796447754,13.737693786621094,14.470977783203125,9.090888023376465,12.878473281860352,13.952098846435547,
4.169,14.042000770568848,10.4385347366333,13.788490295410156,14.496811866760254,9.1167631149292,12.932754516601562,14.00572395324707,
4.17,14.042000770568848,10.48941421508789,13.837732315063477,14.517522811889648,9.142569541931152,12.986251831054688,14.05647087097168,
4.171,14.042000770568848,10.53995418548584,13.885442733764648,14.533517837524414,9.168310165405273,13.038970947265625,14.10441780090332,
4.172,14.042000770568848,10.590155601501465,13.931645393371582,14.54519271850586,9.193982124328613,13.090916633605957,14.14964485168457,
4.173,14.042000770568848,10.640018463134766,13.97636604309082,14.552921295166016,9.219587326049805,13.142094612121582,14.192230224609375,
4.174,14.042000770568848,10.689544677734375,14.01962661743164,14.5570650100708,9.245125770568848,13.192510604858398,14.232254028320312,
4.175,14.042000770568848,10.738733291625977,14.061452865600586,14.557964324951172,9.270596504211426,13.242170333862305,14.269794464111328,
4.176,14.042000770568848,10.78758716583252,14.101868629455566,14.555946350097656,9.295999526977539,13.291078567504883,14.304927825927734,
