time,distance,kf_distance[0]
2.906,10.03000069,9.783665657
2.907,10.03000069,9.791297913
2.908,10.03000069,9.791297913
2.908,10.03000069,9.798973083
2.909,10.03000069,9.806686401
2.91,10.03000069,9.814433098
2.911,10.03000069,9.822210312
2.912,10.03000069,9.830013275
2.913,10.03000069,9.837838173
2.914,10.03000069,9.845682144
2.915,10.03000069,9.853540421
2.916,10.03000069,9.861409187
2.917,10.03000069,9.869286537
2.918,10.03000069,9.877166748
2.919,10.03000069,9.885048866
2.92,10.03000069,9.892928123
2.921,10.03000069,9.900800705
2.922,10.03000069,9.908664703
2.923,10.03000069,9.916516304
2.924,10.03000069,9.924352646
2.925,10.03000069,9.932170868
2.926,10.03000069,9.939968109
2.927,10.03000069,9.947741508
2.928,10.03000069,9.955488205
2.929,10.03000069,9.963205338
2.93,10.03000069,9.970890999
2.931,10.03000069,9.978542328
2.932,10.03000069,9.98615551
2.933,10.03000069,9.993730545
2.934,10.03000069,10.00126266
2.935,10.03000069,10.00875187
2.936,10.03000069,10.01619434
2.937,10.03000069,10.02358818
2.938,10.03000069,10.03093147
2.939,10.03000069,10.03822327
2.94,11.69600105,10.09733868
2.941,11.69600105,10.15558052
2.942,11.69600105,10.21295261
2.943,11.69600105,10.26946068
2.944,11.69600105,10.32510948
2.945,11.69600105,10.37990284
2.946,11.69600105,10.43384647
2.947,11.69600105,10.48694515
2.948,11.69600105,10.53920364
2.949,11.69600105,10.59062767
2.95,11.69600105,10.64122105
2.951,11.69600105,10.69098949
2.952,11.69600105,10.73993874
2.953,11.69600105,10.78807259
2.954,11.69600105,10.83539867
2.955,11.69600105,10.88191986
2.956,11.69600105,10.92764282
2.957,11.69600105,10.97257328
2.958,11.69600105,11.016716
2.959,11.69600105,11.06007671
2.96,11.69600105,11.10266113
2.961,11.69600105,11.14447403
2.962,11.69600105,11.18552303
2.963,11.69600105,11.225811
2.964,11.69600105,11.26534653
2.965,11.69600105,11.30413246
2.966,11.69600105,11.34217739
2.967,11.69600105,11.37948513
2.968,11.69600105,11.41606236
2.969,11.69600105,11.45191479
2.97,11.69600105,11.4870491
2.971,11.69600105,11.52147007
2.972,11.69600105,11.55518436
2.974,11.69600105,11.62051678
2.975,11.69600105,11.65214729
2.976,11.69600105,11.68309402
2.977,11.69600105,11.68309402
2.977,11.69600105,11.71336555
2.978,11.69600105,11.7429657
2.979,11.69600105,11.77190304
2.98,11.69600105,11.80018139
2.981,11.69600105,11.82780838
2.982,11.69600105,11.85478973
2.983,11.69600105,11.88113213
2.984,11.69600105,11.90684128
2.985,11.69600105,11.93192291
2.986,11.69600105,11.95638561
2.987,11.69600105,11.98023319
2.988,11.69600105,12.00347328
2.989,11.69600105,12.0261116
2.99,11.69600105,12.04815483
2.991,11.69600105,12.06960964
2.992,11.69600105,12.09048176
2.993,11.69600105,12.11077785
2.994,11.69600105,12.13050461
2.995,11.69600105,12.14966679
2.996,11.69600105,12.16827297
2.997,11.69600105,12.18632889
2.998,11.69600105,12.2038393
2.999,11.69600105,12.2208128
3,11.69600105,12.2372551
3.001,14.05900097,12.32675457
3.002,14.05900097,12.41457653
3.003,14.05900097,12.50073624
3.004,14.05900097,12.58524799
3.005,14.05900097,12.66812992
3.006,14.05900097,12.74939537
3.007,14.05900097,12.82906055
3.008,14.05900097,12.90714073
3.009,14.05900097,12.98365307
3.01,14.05900097,13.05861092
3.011,14.05900097,13.13203049
3.012,14.05900097,13.20392799
3.013,14.05900097,13.27431774
3.014,14.05900097,13.34321594
3.015,14.05900097,13.41063881
3.016,14.05900097,13.47659969
3.017,14.05900097,13.54111576
3.018,14.05900097,13.60420132
3.019,14.05900097,13.66587257
3.02,14.05900097,13.72614479
3.021,14.05900097,13.78503227
3.022,14.05900097,13.84255123
3.023,14.05900097,13.89871693
3.024,14.05900097,13.95354366
3.025,14.05900097,14.00704765
3.026,14.05900097,14.0592432
3.027,14.05900097,14.11014652
3.028,14.05900097,14.15977192
3.029,14.05900097,14.20813465
3.03,14.05900097,14.25524998
3.031,14.05900097,14.3011322
3.032,14.05900097,14.34579659
3.033,14.05900097,14.38925838
3.034,14.05900097,14.43153191
3.035,14.05900097,14.47263145
3.037,14.05900097,14.55137157
3.038,14.05900097,14.58904076
3.039,14.05900097,14.62559509
3.04,14.05900097,14.62559509
3.04,14.05900097,14.66104889
3.041,14.05900097,14.69541836
3.042,14.05900097,14.7287159
3.043,14.05900097,14.76095772
3.044,14.05900097,14.79215717
3.045,14.05900097,14.82232857
3.046,14.05900097,14.85148621
3.047,14.05900097,14.87964439
3.048,14.05900097,14.90681744
3.049,14.05900097,14.93301868
3.05,14.05900097,14.9582634
3.051,14.05900097,14.98256397
3.052,14.05900097,15.00593472
3.053,14.05900097,15.02838993
3.054,14.05900097,15.04994392
3.055,14.05900097,15.07060814
3.056,14.05900097,15.09039879
3.057,14.05900097,15.10932732
3.058,14.05900097,15.12740898
3.059,14.05900097,15.14465523
3.06,14.05900097,15.16108036
3.061,15.38500118,15.21798897
3.062,15.38500118,15.27345276
3.063,15.38500118,15.32748795
3.064,15.38500118,15.38011551
3.065,15.38500118,15.43135166
3.066,15.38500118,15.48121452
3.067,15.38500118,15.52972317
3.068,15.38500118,15.57689476
3.069,15.38500118,15.62274551
3.07,15.38500118,15.66729641
3.071,15.38500118,15.71056175
3.072,15.38500118,15.75256157
3.073,15.38500118,15.79331112
3.074,15.38500118,15.83282948
3.075,15.38500118,15.87113285
3.076,15.38500118,15.90823841
3.077,15.38500118,15.94416428
3.078,15.38500118,15.9789257
3.079,15.38500118,16.01254082
3.08,15.38500118,16.04502487
3.081,15.38500118,16.07639694
3.082,15.38500118,16.10667419
3.083,15.38500118,16.13586807
3.084,15.38500118,16.16399956
3.085,15.38500118,16.19108391
3.086,15.38500118,16.21713638
3.087,15.38500118,16.24217415
3.088,15.38500118,16.26621246
3.089,15.38500118,16.28926659
3.09,15.38500118,16.31135368
3.091,15.38500118,16.33248901
3.092,15.38500118,16.35268784
3.093,15.38500118,16.37196732
3.094,15.38500118,16.39034081
3.095,15.38500118,16.40782356
3.096,15.38500118,16.42443085
3.097,15.38500118,16.44017792
3.098,15.38500118,16.45508194
3.099,15.38500118,16.46915436
3.1,15.38500118,16.48241234
3.101,15.38500118,16.49486732
3.102,15.38500118,16.50653839
3.103,15.38500118,16.51743698
3.104,15.38500118,16.52757645
3.105,15.38500118,16.53697395
3.106,15.38500118,16.54564095
3.107,15.38500118,16.55359268
3.108,15.38500118,16.56084251
3.109,15.38500118,16.5674057
3.11,15.38500118,16.57329369
3.111,15.38500118,16.57852173
3.112,15.38500118,16.58309937
3.113,15.38500118,16.58704567
3.114,15.38500118,16.59037018
3.115,15.38500118,16.59308624
3.116,15.38500118,16.59520721
3.117,15.38500118,16.59674644
3.118,15.38500118,16.59771347
3.119,15.38500118,16.59812546
3.12,15.38500118,16.59799194
3.121,16.06500053,16.61850166
3.123,16.06500053,16.63815689
3.123,16.06500053,16.65697289
3.124,16.06500053,16.6749649
3.125,16.06500053,16.6921463
3.126,16.06500053,16.70853233
3.127,16.06500053,16.72413635
3.128,16.06500053,16.73897171
3.129,16.06500053,16.75305557
3.13,16.06500053,16.76639938
3.131,16.06500053,16.77901649
3.132,16.06500053,16.79092216
3.133,16.06500053,16.80212975
3.134,16.06500053,16.81265068
3.135,16.06500053,16.82250023
3.136,16.06500053,16.83169174
3.137,16.06500053,16.84023666
3.138,16.06500053,16.84814835
3.139,16.06500053,16.85544014
3.14,16.06500053,16.8621254
3.141,16.06500053,16.86821365
3.142,16.06500053,16.87372017
3.143,16.06500053,16.87865639
3.144,16.06500053,16.88303566
3.145,16.06500053,16.88686752
3.146,16.06500053,16.89016533
3.147,16.06500053,16.89294052
3.148,16.06500053,16.89520645
3.149,16.06500053,16.89697266
3.15,16.06500053,16.89825058
3.151,16.06500053,16.89905167
3.152,16.06500053,16.89938927
3.153,16.06500053,16.89927292
3.154,16.06500053,16.89871216
3.155,16.06500053,16.89771843
3.156,16.06500053,16.89630508
3.157,16.06500053,16.89447975
3.158,16.06500053,16.89225388
3.159,16.06500053,16.88963699
3.16,16.06500053,16.88664055
3.161,16.06500053,16.88327408
3.162,16.06500053,16.87954712
3.164,16.06500053,16.8710556
3.165,16.06500053,16.86630821
3.165,16.06500053,16.86630821
3.166,16.06500053,16.86124039
3.167,16.06500053,16.85585976
3.168,16.06500053,16.85017586
3.169,16.06500053,16.84420013
3.17,16.06500053,16.83794022
3.171,16.06500053,16.83140373
3.172,16.06500053,16.82460213
3.173,16.06500053,16.81754112
3.174,16.06500053,16.81023216
3.175,16.06500053,16.80268097
3.176,16.06500053,16.79489708
3.177,16.06500053,16.78689003
3.178,16.06500053,16.77866554
3.179,16.06500053,16.77023315
3.18,16.06500053,16.76160049
3.181,15.75900078,16.74324799
3.182,15.75900078,16.72485733
3.183,15.75900078,16.70643997
3.184,15.75900078,16.68799973
3.185,15.75900078,16.66954422
3.186,15.75900078,16.65107918
3.187,15.75900078,16.63260841
3.188,15.75900078,16.61413956
3.189,15.75900078,16.59567642
3.19,15.75900078,16.57722855
3.191,15.75900078,16.55879784
3.193,15.75900078,16.52201271
3.194,15.75900078,16.50366783
3.195,15.75900078,16.50366783
3.195,15.75900078,16.48536301
3.196,15.75900078,16.46710205
3.197,15.75900078,16.44888878
3.198,15.75900078,16.43073082
3.199,15.75900078,16.41263008
3.2,15.75900078,16.39459229
3.201,15.75900078,16.37662125
3.202,15.75900078,16.35872078
3.203,15.75900078,16.34089661
3.204,15.75900078,16.32315254
3.205,15.75900078,16.3054924
3.206,15.75900078,16.28792
3.207,15.75900078,16.27043915
3.208,15.75900078,16.25305176
3.209,15.75900078,16.23576546
3.21,15.75900078,16.21858215
3.211,15.75900078,16.20150375
3.212,15.75900078,16.18453407
3.213,15.75900078,16.16767693
3.214,15.75900078,16.15093613
3.215,15.75900078,16.13431358
3.216,15.75900078,16.11781311
3.217,15.75900078,16.10143661
3.218,15.75900078,16.08518982
3.22,15.75900078,16.05308533
3.221,15.75900078,16.03723717
3.222,15.75900078,16.03723717
3.222,15.75900078,16.02152443
3.223,15.75900078,16.00595284
3.224,15.75900078,15.99052429
3.225,15.75900078,15.97524071
3.226,15.75900078,15.96010303
3.227,15.75900078,15.94511509
3.228,15.75900078,15.93027878
3.229,15.75900078,15.9155941
3.23,15.75900078,15.90106583
3.231,15.75900078,15.88669205
3.232,15.75900078,15.87247849
3.233,15.75900078,15.85842323
3.234,15.75900078,15.84453011
3.235,15.75900078,15.8307991
3.236,15.75900078,15.81723309
3.237,15.75900078,15.80383205
3.238,15.75900078,15.79059792
3.239,15.75900078,15.77753258
3.24,15.75900078,15.76463509
3.241,14.39900112,15.70955849
3.242,14.39900112,15.65531921
3.243,14.39900112,15.60191441
3.244,14.39900112,15.54933929
3.245,14.39900112,15.49758911
3.246,14.39900112,15.44665909
3.247,14.39900112,15.39654446
3.248,14.39900112,15.3472414
3.249,14.39900112,15.2987442
3.25,14.39900112,15.25104809
3.251,14.39900112,15.20414925
3.252,14.39900112,15.158041
3.253,14.39900112,15.11272049
3.254,14.39900112,15.06818008
3.255,14.39900112,15.02441788
3.256,14.39900112,14.98142529
3.257,14.39900112,14.9392004
3.258,14.39900112,14.8977356
3.259,14.39900112,14.8570261
3.26,14.39900112,14.8170681
3.262,14.39900112,14.77785397
3.262,14.39900112,14.73937893
3.263,14.39900112,14.70163822
3.264,14.39900112,14.66462612
3.265,14.39900112,14.62833691
3.266,14.39900112,14.59276485
3.267,14.39900112,14.5579052
3.268,14.39900112,14.52375031
3.269,14.39900112,14.49029636
3.27,14.39900112,14.4575367
3.271,14.39900112,14.42546558
3.272,14.39900112,14.3940773
3.273,14.39900112,14.36336708
3.274,14.39900112,14.33332729
3.275,14.39900112,14.30395222
3.276,14.39900112,14.27523708
3.277,14.39900112,14.24717522
3.278,14.39900112,14.21976089
3.279,14.39900112,14.19298744
3.28,14.39900112,14.16685009
3.281,14.39900112,14.14134121
3.282,14.39900112,14.11645603
3.283,14.39900112,14.09218788
3.284,14.39900112,14.06853104
3.285,14.39900112,14.04547882
3.286,14.39900112,14.02302456
3.287,14.39900112,14.00116348
3.288,14.39900112,13.97988892
3.289,14.39900112,13.95919514
3.29,14.39900112,13.93907452
3.291,14.39900112,13.91952133
3.292,14.39900112,13.90052986
3.293,14.39900112,13.88209438
3.294,14.39900112,13.86420727
3.295,14.39900112,13.84686279
3.297,14.39900112,13.81377888
3.298,14.39900112,13.81377888
3.298,14.39900112,13.79802608
3.299,14.39900112,13.78279114
3.3,14.39900112,13.76806736
3.301,13.05600071,13.7120285
3.302,13.05600071,13.65714836
3.303,13.05600071,13.60341358
3.304,13.05600071,13.55081463
3.305,13.05600071,13.4993391
3.306,13.05600071,13.44897556
3.307,13.05600071,13.39971256
3.308,13.05600071,13.35153866
3.309,13.05600071,13.30444241
3.31,13.05600071,13.25841331
3.311,13.05600071,13.21343803
3.312,13.05600071,13.16950703
3.313,13.05600071,13.12660789
3.314,13.05600071,13.08472919
3.315,13.05600071,13.04386044
3.316,13.05600071,13.00398922
3.317,13.05600071,12.96510601
3.318,13.05600071,12.9271965
3.319,13.05600071,12.89025211
3.32,13.05600071,12.8542614
3.321,13.05600071,12.81921101
3.322,13.05600071,12.78509235
3.323,13.05600071,12.75189209
3.324,13.05600071,12.71959972
3.325,13.05600071,12.68820572
3.326,13.05600071,12.65769672
3.327,13.05600071,12.62806225
3.328,13.05600071,12.59929276
3.329,13.05600071,12.57137489
3.33,13.05600071,12.54429913
3.331,13.05600071,12.51805496
3.332,13.05600071,12.49263
3.333,13.05600071,12.46801472
3.334,13.05600071,12.44419765
3.335,13.05600071,12.42116737
3.336,13.05600071,12.39891529
3.338,13.05600071,12.37742805
3.339,13.05600071,12.33670998
3.34,13.05600071,12.3174572
3.341,13.05600071,12.29892921
3.342,13.05600071,12.28111267
3.342,13.05600071,12.28111267
3.343,13.05600071,12.26399994
3.344,13.05600071,12.24757957
3.345,13.05600071,12.23184013
3.346,13.05600071,12.21677303
3.347,13.05600071,12.20236778
3.348,13.05600071,12.18861294
3.349,13.05600071,12.17549896
3.35,13.05600071,12.16301632
3.351,13.05600071,12.15115452
3.352,13.05600071,12.13990402
3.353,13.05600071,12.12925339
3.354,13.05600071,12.11919498
3.355,13.05600071,12.10971737
3.356,13.05600071,12.100811
3.357,13.05600071,12.09246635
3.358,13.05600071,12.08467484
3.359,13.05600071,12.077425
3.36,11.7130003,12.02888775
3.361,11.7130003,11.98153305
3.362,11.7130003,11.93534565
3.363,11.7130003,11.89031219
3.364,11.7130003,11.84641647
3.365,11.7130003,11.80364609
3.366,11.7130003,11.76198578
3.367,11.7130003,11.72142029
3.368,11.7130003,11.68193626
3.369,11.7130003,11.6435194
3.37,11.7130003,11.6061554
3.371,11.7130003,11.56983089
3.372,11.7130003,11.53453064
3.373,11.7130003,11.50024223
3.374,11.7130003,11.46695042
3.375,11.7130003,11.43464279
3.376,11.7130003,11.4033041
3.377,11.7130003,11.3729229
3.378,11.7130003,11.34348297
3.379,11.7130003,11.31497288
3.38,11.7130003,11.28737831
3.381,11.7130003,11.26068687
3.382,11.7130003,11.23488426
3.383,11.7130003,11.20995712
3.384,11.7130003,11.18589401
3.385,11.7130003,11.16267967
3.386,11.7130003,11.14030361
3.387,11.7130003,11.11875057
3.388,11.7130003,11.09801006
3.389,11.7130003,11.07806778
3.39,11.7130003,11.05891037
3.391,11.7130003,11.0405283
3.392,11.7130003,11.0229063
3.393,11.7130003,11.00603294
3.394,11.7130003,10.98989582
3.395,11.7130003,10.97448349
3.396,11.7130003,10.95978355
3.397,11.7130003,10.94578266
3.398,11.7130003,10.93247032
3.399,11.7130003,10.91983509
3.4,11.7130003,10.90786362
3.401,11.7130003,10.89654541
3.402,11.7130003,10.88586807
3.403,11.7130003,10.87582016
3.404,11.7130003,10.86639118
3.405,11.7130003,10.85756874
3.406,11.7130003,10.84934235
3.407,11.7130003,10.84170055
3.408,11.7130003,10.83463192
3.409,11.7130003,10.82812691
3.41,11.7130003,10.82217216
3.411,11.7130003,10.81675911
3.412,11.7130003,10.8118763
3.413,11.7130003,10.80751228
3.414,11.7130003,10.80365849
3.415,11.7130003,10.80030251
3.416,11.7130003,10.79743481
3.417,11.7130003,10.79504585
3.418,11.7130003,10.79312515
3.419,11.7130003,10.79166126
3.42,10.03000069,10.73823833
3.421,10.03000069,10.68607903
3.422,10.03000069,10.63516617
3.423,10.03000069,10.58548546
3.424,10.03000069,10.53701973
3.425,10.03000069,10.48975277
3.426,10.03000069,10.44366837
3.427,10.03000069,10.39875221
3.428,10.03000069,10.3549881
3.429,10.03000069,10.31235886
3.43,10.03000069,10.27084923
3.431,10.03000069,10.23044586
3.432,10.03000069,10.19113159
3.433,10.03000069,10.15289116
3.434,10.03000069,10.11571026
3.435,10.03000069,10.07957268
3.436,10.03000069,10.04446411
3.437,10.03000069,10.01037025
3.438,10.03000069,9.977275848
3.439,10.03000069,9.945165634
3.44,10.03000069,9.91402626
3.441,10.03000069,9.883841515
3.442,10.03000069,9.854598045
3.443,10.03000069,9.826282501
3.444,10.03000069,9.79887867
3.445,10.03000069,9.772374153
3.446,10.03000069,9.746753693
3.447,10.03000069,9.72200489
3.448,10.03000069,9.698112488
3.449,10.03000069,9.675064087
3.45,10.03000069,9.652845383
3.451,10.03000069,9.631443024
3.452,10.03000069,9.610843658
3.453,10.03000069,9.591033936
3.454,10.03000069,9.572000504
3.455,10.03000069,9.553730011
3.456,10.03000069,9.536211014
3.457,10.03000069,9.519429207
3.458,10.03000069,9.503372192
3.459,10.03000069,9.488028526
3.46,10.03000069,9.473383904
3.461,10.03000069,9.45942688
3.462,10.03000069,9.446144104
3.463,10.03000069,9.433524132
3.464,10.03000069,9.421554565
3.465,10.03000069,9.410224915
3.466,10.03000069,9.399520874
3.467,10.03000069,9.389431953
3.468,10.03000069,9.379945755
3.469,10.03000069,9.371051788
3.47,10.03000069,9.362738609
3.471,10.03000069,9.354992867
3.472,10.03000069,9.347805023
3.473,10.03000069,9.341163635
3.475,10.03000069,9.335057259
3.475,10.03000069,9.329475403
3.477,10.03000069,9.324406624
3.477,10.03000069,9.319840431
3.478,10.03000069,9.315766335
3.479,10.03000069,9.31217289
3.48,11.03300095,9.340284348
3.481,11.03300095,9.368364334
3.482,11.03300095,9.396406174
3.483,11.03300095,9.424404144
3.484,11.03300095,9.452352524
3.485,11.03300095,9.480244637
3.486,11.03300095,9.50807476
3.487,11.03300095,9.535837173
3.488,11.03300095,9.563526154
3.489,11.03300095,9.591136932
3.49,11.03300095,9.618662834
3.491,11.03300095,9.646099091
3.492,11.03300095,9.67343998
3.493,11.03300095,9.700680733
3.494,11.03300095,9.727815628
3.495,11.03300095,9.754840851
3.496,11.03300095,9.781751633
3.497,11.03300095,9.808542252
3.498,11.03300095,9.835207939
3.499,11.03300095,9.861744881
3.5,11.03300095,9.888148308
3.501,11.03300095,9.914414406
3.502,11.03300095,9.940538406
3.503,11.03300095,9.966515541
3.504,11.03300095,9.992343903
3.505,11.03300095,10.01801682
3.506,11.03300095,10.04353237
3.507,11.03300095,10.0688858
3.508,11.03300095,10.09407425
3.509,11.03300095,10.11909389
3.51,11.03300095,10.14394093
3.511,11.03300095,10.16861248
3.512,11.03300095,10.19310474
3.513,11.03300095,10.21741486
3.514,11.03300095,10.24154091
3.515,11.03300095,10.26547718
3.516,11.03300095,10.28922272
3.517,11.03300095,10.31277466
3.518,11.03300095,10.33613014
3.519,11.03300095,10.35928535
3.52,11.03300095,10.3822403
3.521,11.03300095,10.4049902
3.522,11.03300095,10.42753315
3.523,11.03300095,10.44986725
3.524,11.03300095,10.47199154
3.525,11.03300095,10.49390221
3.526,11.03300095,10.51559734
3.527,11.03300095,10.53707504
3.528,11.03300095,10.55833435
3.529,11.03300095,10.57937336
3.53,11.03300095,10.60018921
3.531,11.03300095,10.6207819
3.532,11.03300095,10.64114857
3.533,11.03300095,10.66128826
3.534,11.03300095,10.68120003
3.535,11.03300095,10.70088196
3.536,11.03300095,10.7203331
3.537,11.03300095,10.73955345
3.538,11.03300095,10.7585392
3.539,11.03300095,10.77729225
3.54,11.7130003,10.81698418
3.541,11.7130003,10.85610771
3.542,11.7130003,10.89466286
3.543,11.7130003,10.93265343
3.544,11.7130003,10.97007942
