time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
0.227,14.042000770568848,14.950081825256348,13.608514785766602,13.961819648742676,15.874418258666992,14.18836498260498,13.620532989501953,
0.228,14.042000770568848,14.92929458618164,13.598590850830078,13.970247268676758,15.85939884185791,14.167512893676758,13.624120712280273,
0.229,13.379000663757324,14.9016695022583,13.567123413085938,13.910675048828125,15.840865135192871,14.135370254516602,13.591915130615234,
0.23,13.379000663757324,14.874252319335938,13.536602973937988,13.854264259338379,15.822395324707031,14.103675842285156,13.56114673614502,
0.231,13.379000663757324,14.847042083740234,13.507015228271484,13.80100154876709,15.80398941040039,14.072427749633789,13.531783103942871,
0.232,13.379000663757324,14.820037841796875,13.478343963623047,13.750858306884766,15.785646438598633,14.041622161865234,13.503791809082031,
0.233,13.379000663757324,14.79323959350586,13.450576782226562,13.703791618347168,15.76736831665039,14.011256217956543,13.477142333984375,
0.234,13.379000663757324,14.766645431518555,13.423698425292969,13.659744262695312,15.749153137207031,13.981328010559082,13.451801300048828,
0.235,13.379000663757324,14.740257263183594,13.397695541381836,13.618650436401367,15.731000900268555,13.95183277130127,13.427736282348633,
0.236,13.379000663757324,14.714071273803711,13.372551918029785,13.580434799194336,15.712913513183594,13.922769546508789,13.404914855957031,
0.237,13.379000663757324,14.688089370727539,13.348255157470703,13.545011520385742,15.694889068603516,13.894133567810059,13.38330364227295,
0.238,13.379000663757324,14.662309646606445,13.324789047241211,13.512290954589844,15.676928520202637,13.865922927856445,13.362870216369629,
0.239,13.379000663757324,14.63673210144043,13.302139282226562,13.482177734375,15.65903091430664,13.838134765625,13.343581199645996,
0.24,13.379000663757324,14.611355781555176,13.280292510986328,13.454569816589355,15.641196250915527,13.81076431274414,13.325404167175293,
0.241,13.379000663757324,14.586179733276367,13.259233474731445,13.429363250732422,15.623425483703613,13.78381061553955,13.308305740356445,
0.242,13.379000663757324,14.561203002929688,13.238948822021484,13.406452178955078,15.605717658996582,13.757269859313965,13.292253494262695,
0.243,13.379000663757324,14.536425590515137,13.219423294067383,13.385726928710938,15.588072776794434,13.731138229370117,13.277215003967285,
0.244,13.379000663757324,14.511846542358398,13.200643539428711,13.36707878112793,15.570491790771484,13.705412864685059,13.263157844543457,
0.245,13.379000663757324,14.487465858459473,13.182594299316406,13.350398063659668,15.552972793579102,13.680091857910156,13.25005054473877,
0.246,13.379000663757324,14.463281631469727,13.165261268615723,13.335576057434082,15.535517692565918,13.655170440673828,13.237860679626465,
0.247,13.379000663757324,14.439294815063477,13.148632049560547,13.322504043579102,15.5181245803833,13.630646705627441,13.226556777954102,
0.248,13.379000663757324,14.415502548217773,13.1326904296875,13.311076164245605,15.500795364379883,13.60651683807373,13.216108322143555,
0.249,13.379000663757324,14.391905784606934,13.117424011230469,13.301185607910156,15.483528137207031,13.58277702331543,13.206483840942383,
0.25,13.379000663757324,14.368502616882324,13.102819442749023,13.292732238769531,15.466323852539062,13.559426307678223,13.197653770446777,
0.251,13.379000663757324,14.345293998718262,13.088861465454102,13.285614013671875,15.44918155670166,13.536459922790527,13.18958854675293,
0.252,13.379000663757324,14.322277069091797,13.075536727905273,13.279735565185547,15.432103157043457,13.513875007629395,13.182258605957031,
0.253,13.379000663757324,14.299453735351562,13.06283187866211,13.275001525878906,15.415085792541504,13.491668701171875,13.175633430480957,
0.254,13.379000663757324,14.276820182800293,13.05073356628418,13.271321296691895,15.39813232421875,13.469837188720703,13.169687271118164,
0.255,13.379000663757324,14.254378318786621,13.039228439331055,13.268608093261719,15.381239891052246,13.44837760925293,13.164389610290527,
0.256,13.379000663757324,14.232126235961914,13.028303146362305,13.266777038574219,15.364410400390625,13.427286148071289,13.159714698791504,
0.257,13.379000663757324,14.210062980651855,13.0179443359375,13.265750885009766,15.347643852233887,13.406561851501465,13.155635833740234,
0.258,13.379000663757324,14.188188552856445,13.008139610290527,13.265450477600098,15.330938339233398,13.386198997497559,13.15212631225586,
0.259,13.379000663757324,14.166501998901367,12.998875617980957,13.2658052444458,15.314295768737793,13.366196632385254,13.14915943145752,
0.26,13.379000663757324,14.145002365112305,12.99013900756836,13.266746520996094,15.297715187072754,13.346549987792969,13.146711349487305,
0.261,13.379000663757324,14.123689651489258,12.981918334960938,13.268207550048828,15.281195640563965,13.327255249023438,13.144757270812988,
0.262,13.379000663757324,14.102561950683594,12.974199295043945,13.270130157470703,15.264739036560059,13.308311462402344,13.14327335357666,
0.263,13.379000663757324,14.081618309020996,12.966972351074219,13.272455215454102,15.248343467712402,13.289714813232422,13.14223575592041,
0.264,13.379000663757324,14.060859680175781,12.960222244262695,13.275128364562988,15.232009887695312,13.27146053314209,13.141621589660645,
0.265,13.379000663757324,14.040284156799316,12.953938484191895,13.278100967407227,15.215738296508789,13.253547668457031,13.141408920288086,
0.266,13.379000663757324,14.019890785217285,12.948108673095703,13.281325340270996,15.199527740478516,13.235971450805664,13.141575813293457,
0.267,13.379000663757324,13.999679565429688,12.942720413208008,13.284758567810059,15.183379173278809,13.218729019165039,13.142101287841797,
0.268,13.379000663757324,13.97964859008789,12.937763214111328,13.288360595703125,15.167291641235352,13.20181655883789,13.142965316772461,
0.269,13.379000663757324,13.959798812866211,12.933225631713867,13.292095184326172,15.151266098022461,13.185233116149902,13.144147872924805,
0.27,13.379000663757324,13.940128326416016,12.929094314575195,13.295926094055176,15.13530158996582,13.168973922729492,13.145630836486816,
0.271,13.379000663757324,13.920636177062988,12.925359725952148,13.299825668334961,15.11939811706543,13.153036117553711,13.147393226623535,
0.272,13.379000663757324,13.901322364807129,12.922009468078613,13.303762435913086,15.103555679321289,13.13741683959961,13.149418830871582,
0.273,13.379000663757324,13.882185935974121,12.919034004211426,13.307714462280273,15.087774276733398,13.122111320495605,13.151689529418945,
0.274,13.379000663757324,13.863225936889648,12.916421890258789,13.311655044555664,15.072053909301758,13.107118606567383,13.15418815612793,
0.275,13.379000663757324,13.844440460205078,12.914163589477539,13.315566062927246,15.056394577026367,13.092434883117676,13.156899452209473,
0.276,13.379000663757324,13.825830459594727,12.912246704101562,13.319429397583008,15.040796279907227,13.078056335449219,13.159807205200195,
0.277,13.379000663757324,13.807394981384277,12.910661697387695,13.323226928710938,15.02525806427002,13.063981056213379,13.162895202636719,
0.278,13.379000663757324,13.789132118225098,12.909398078918457,13.326946258544922,15.009780883789062,13.05020523071289,13.166149139404297,
0.279,13.379000663757324,13.771042823791504,12.908446311950684,13.330574035644531,14.994363784790039,13.036725044250488,13.1695556640625,
0.28,13.379000663757324,13.753124237060547,12.907796859741211,13.334099769592285,14.979007720947266,13.023538589477539,13.173101425170898,
0.281,13.379000663757324,13.735376358032227,12.907439231872559,13.337514877319336,14.963712692260742,13.010643005371094,13.176772117614746,
0.282,13.379000663757324,13.71780014038086,12.907363891601562,13.340811729431152,14.948476791381836,12.99803352355957,13.180556297302246,
0.283,13.379000663757324,13.70039176940918,12.907562255859375,13.343984603881836,14.93330192565918,12.985709190368652,13.184441566467285,
0.284,13.379000663757324,13.68315315246582,12.908024787902832,13.347028732299805,14.918187141418457,12.973665237426758,13.188416481018066,
0.285,13.379000663757324,13.666081428527832,12.90874195098877,13.34994125366211,14.903131484985352,12.961898803710938,13.19247055053711,
0.286,13.379000663757324,13.649176597595215,12.90970516204834,13.352717399597168,14.888136863708496,12.950407981872559,13.196592330932617,
0.287,13.379000663757324,13.632438659667969,12.910905838012695,13.355358123779297,14.873201370239258,12.939188957214355,13.20077133178711,
0.288,13.379000663757324,13.615865707397461,12.912334442138672,13.35786247253418,14.85832691192627,12.928238868713379,13.204999923706055,
0.289,14.382000923156738,13.61005973815918,12.947458267211914,13.462400436401367,14.84891128540039,12.935162544250488,13.264093399047852,
0.29,14.382000923156738,13.604360580444336,12.98222541809082,13.561323165893555,14.839540481567383,12.942193031311035,13.321676254272461,
0.291,14.382000923156738,13.598769187927246,13.016629219055176,13.654661178588867,14.830214500427246,12.94932746887207,13.3777437210083,
0.292,14.382000923156738,13.593282699584961,13.05066204071045,13.742473602294922,14.820934295654297,12.956563949584961,13.432291984558105,
0.293,14.382000923156738,13.587902069091797,13.08431625366211,13.824841499328613,14.811697959899902,12.963897705078125,13.485320091247559,
0.294,14.382000923156738,13.582624435424805,13.117585182189941,13.90186882019043,14.802507400512695,12.97132682800293,13.53683090209961,
0.295,14.382000923156738,13.577451705932617,13.150463104248047,13.973679542541504,14.793359756469727,12.978848457336426,13.58682632446289,
0.296,14.382000923156738,13.572381019592285,13.182945251464844,14.040410995483398,14.784257888793945,12.986459732055664,13.635313034057617,
0.297,14.382000923156738,13.567411422729492,13.215024948120117,14.102214813232422,14.775199890136719,12.994157791137695,13.682299613952637,
0.298,14.382000923156738,13.562543869018555,13.246699333190918,14.159255981445312,14.766186714172363,13.00193977355957,13.727794647216797,
0.299,14.382000923156738,13.55777645111084,13.277961730957031,14.21170711517334,14.757217407226562,13.009803771972656,13.771811485290527,
0.3,14.382000923156738,13.553108215332031,13.308810234069824,14.259748458862305,14.748291969299316,13.017745971679688,13.814361572265625,
0.301,14.382000923156738,13.548539161682129,13.339239120483398,14.303567886352539,14.739411354064941,13.025764465332031,13.855459213256836,
0.302,14.382000923156738,13.544068336486816,13.369247436523438,14.343353271484375,14.730573654174805,13.033857345581055,13.895122528076172,
0.303,14.382000923156738,13.539693832397461,13.398829460144043,14.37929916381836,14.721780776977539,13.042019844055176,13.933368682861328,
0.304,14.382000923156738,13.535415649414062,13.427985191345215,14.411600112915039,14.713030815124512,13.050251960754395,13.97021484375,
0.305,14.382000923156738,13.531233787536621,13.456710815429688,14.440450668334961,14.704324722290039,13.058548927307129,14.005681991577148,
0.306,14.382000923156738,13.527146339416504,13.485004425048828,14.466043472290039,14.695662498474121,13.066909790039062,14.039791107177734,
0.307,14.382000923156738,13.523153305053711,13.51286506652832,14.488571166992188,14.687043190002441,13.075332641601562,14.072563171386719,
0.308,14.382000923156738,13.51925277709961,13.540290832519531,14.508222579956055,14.678467750549316,13.083813667297363,14.104021072387695,
0.309,14.382000923156738,13.515445709228516,13.567280769348145,14.52518367767334,14.66993522644043,13.092350959777832,14.134188652038574,
0.31,14.382000923156738,13.511730194091797,13.593833923339844,14.539634704589844,14.661445617675781,13.100942611694336,14.163089752197266,
0.311,14.382000923156738,13.508105278015137,13.619951248168945,14.551753044128418,14.652998924255371,13.10958480834961,14.190750122070312,
0.312,14.382000923156738,13.504570960998535,13.6456298828125,14.5617094039917,14.644596099853516,13.118277549743652,14.217193603515625,
0.313,14.382000923156738,13.501126289367676,13.67087173461914,14.569669723510742,14.636235237121582,13.1270170211792,14.242446899414062,
0.314,14.382000923156738,13.497770309448242,13.695676803588867,14.575794219970703,14.627917289733887,13.135801315307617,14.266535758972168,
0.315,14.382000923156738,13.494502067565918,13.72004508972168,14.580236434936523,14.61964225769043,13.14462947845459,14.289487838745117,
0.316,14.382000923156738,13.491321563720703,13.743978500366211,14.583142280578613,14.611410140991211,13.153497695922852,14.311328887939453,
0.317,14.382000923156738,13.488226890563965,13.767476081848145,14.584653854370117,14.603219985961914,13.162405014038086,14.332086563110352,
0.318,14.382000923156738,13.485218048095703,13.790539741516113,14.584903717041016,14.595071792602539,13.171348571777344,14.351787567138672,
0.319,14.382000923156738,13.482295036315918,13.813172340393066,14.584019660949707,14.586966514587402,13.180326461791992,14.370460510253906,
0.32,14.382000923156738,13.479455947875977,13.835372924804688,14.582120895385742,14.578903198242188,13.189336776733398,14.388132095336914,
0.321,14.382000923156738,13.476700782775879,13.857145309448242,14.579323768615723,14.570881843566895,13.19837760925293,14.404829978942871,
0.322,14.382000923156738,13.474027633666992,13.878490447998047,14.575732231140137,14.562902450561523,13.207447052001953,14.420580863952637,
0.323,14.382000923156738,13.471437454223633,13.89941120147705,14.57144832611084,14.554965019226074,13.216543197631836,14.43541431427002,
0.324,14.382000923156738,13.468929290771484,13.919909477233887,14.566566467285156,14.547069549560547,13.225664138793945,14.449356079101562,
