time,distance,kf_distance[0]
1.457,9.707000732,8.270450592
1.458,9.707000732,8.26329422
1.459,9.707000732,8.256967545
1.46,9.707000732,8.251451492
1.461,9.707000732,8.246730804
1.462,9.707000732,8.242787361
1.463,9.707000732,8.23960495
1.464,9.707000732,8.237167358
1.465,9.707000732,8.235458374
1.466,9.707000732,8.234461784
1.467,9.707000732,8.234161377
1.468,9.707000732,8.234540939
1.469,9.707000732,8.235586166
1.47,9.707000732,8.237280846
1.471,9.707000732,8.239608765
1.472,9.707000732,8.242557526
1.473,9.707000732,8.246109009
1.474,9.707000732,8.250249863
1.475,9.707000732,8.254964828
1.476,9.707000732,8.260239601
1.477,9.707000732,8.266059875
1.478,9.707000732,8.272411346
1.479,9.707000732,8.279279709
1.48,9.707000732,8.286651611
1.481,9.707000732,8.294512749
1.482,9.707000732,8.302850723
1.483,9.707000732,8.311649323
1.484,9.044000626,8.300252914
1.485,9.044000626,8.289617538
1.486,9.044000626,8.279727936
1.487,9.044000626,8.270568848
1.488,9.044000626,8.262124062
1.489,9.044000626,8.254379272
1.49,9.044000626,8.247320175
1.491,9.044000626,8.240932465
1.492,9.044000626,8.235198975
1.493,9.044000626,8.230107307
1.494,9.044000626,8.225643158
1.495,9.044000626,8.221790314
1.496,9.044000626,8.218538284
1.497,9.044000626,8.215869904
1.498,9.044000626,8.213773727
1.499,9.044000626,8.212234497
1.5,9.044000626,8.211240768
1.501,9.044000626,8.210777283
1.502,9.044000626,8.210831642
1.503,9.044000626,8.211391449
1.504,9.044000626,8.212444305
1.505,9.044000626,8.21397686
1.506,9.044000626,8.215976715
1.507,9.044000626,8.218431473
1.508,9.044000626,8.221328735
1.509,9.044000626,8.224658012
1.51,9.044000626,8.228405952
1.511,9.044000626,8.232561111
1.512,9.044000626,8.237112045
1.513,9.044000626,8.242046356
1.514,9.044000626,8.247354507
1.515,9.044000626,8.253025055
1.516,9.044000626,8.259046555
1.517,9.044000626,8.265407562
1.518,9.044000626,8.272098541
1.519,9.044000626,8.279108047
1.52,9.044000626,8.286426544
1.521,9.044000626,8.294042587
1.522,9.044000626,8.30194664
1.523,9.044000626,8.310130119
1.524,9.044000626,8.318582535
1.525,9.044000626,8.327292442
1.526,9.044000626,8.336252213
1.527,9.044000626,8.345451355
1.528,9.044000626,8.354881287
1.529,9.044000626,8.364532471
1.53,9.044000626,8.374397278
1.531,9.044000626,8.384464264
1.532,9.044000626,8.3947258
1.533,9.044000626,8.405174255
1.534,9.044000626,8.415800095
1.535,9.044000626,8.426595688
1.536,9.044000626,8.437553406
1.537,9.044000626,8.448664665
1.538,9.044000626,8.459920883
1.539,9.044000626,8.47131443
1.54,9.044000626,8.482837677
1.541,9.044000626,8.494483948
1.542,9.044000626,8.506246567
1.543,9.044000626,8.518115997
1.544,9.027000427,8.529556274
1.545,9.027000427,8.541099548
1.546,9.027000427,8.552736282
1.547,9.027000427,8.564462662
1.548,9.027000427,8.576271057
1.549,9.027000427,8.588153839
1.55,9.027000427,8.600105286
1.551,9.027000427,8.612117767
1.552,9.027000427,8.624187469
1.553,9.027000427,8.636306763
1.554,9.027000427,8.648470879
1.555,9.027000427,8.660672188
1.556,9.027000427,8.672905922
1.557,9.027000427,8.685166359
1.558,9.027000427,8.69744873
1.559,9.027000427,8.709745407
1.56,9.027000427,8.722053528
1.561,9.027000427,8.734367371
1.562,9.027000427,8.746681213
1.563,9.027000427,8.758989334
1.564,9.027000427,8.771288872
1.565,9.027000427,8.783573151
1.566,9.027000427,8.79583931
1.567,9.027000427,8.808082581
1.568,9.027000427,8.820297241
1.569,9.027000427,8.832479477
1.57,9.027000427,8.844625473
1.571,9.027000427,8.856731415
1.572,9.027000427,8.868793488
1.573,9.027000427,8.880805969
1.574,9.027000427,8.892765999
1.575,9.027000427,8.904669762
1.576,9.027000427,8.916514397
1.577,9.027000427,8.928296089
1.578,9.027000427,8.940011024
1.579,9.027000427,8.951656342
1.58,9.027000427,8.963228226
1.581,9.027000427,8.974723816
1.582,9.027000427,8.986140251
1.583,9.027000427,8.99747467
1.584,9.027000427,9.008722305
1.585,9.027000427,9.019884109
1.586,9.027000427,9.030954361
1.587,9.027000427,9.041931152
1.588,9.027000427,9.052811623
1.589,9.027000427,9.063593864
1.59,9.027000427,9.07427597
1.591,9.027000427,9.084854126
1.592,9.027000427,9.095327377
1.593,9.027000427,9.105693817
1.594,9.027000427,9.115951538
1.595,9.027000427,9.126097679
1.596,9.027000427,9.136130333
1.597,9.027000427,9.146047592
1.598,9.027000427,9.155848503
1.599,9.027000427,9.165530205
1.6,9.027000427,9.175092697
1.601,9.027000427,9.184533119
1.602,9.027000427,9.193850517
1.603,9.027000427,9.203042984
1.604,12.3760004,9.316396713
1.605,12.3760004,9.427980423
1.606,12.3760004,9.537806511
1.607,12.3760004,9.645885468
1.608,12.3760004,9.752231598
1.609,12.3760004,9.856854439
1.61,12.3760004,9.959767342
1.611,12.3760004,10.06098175
1.612,12.3760004,10.16051102
1.613,12.3760004,10.25836754
1.614,12.3760004,10.35456276
1.615,12.3760004,10.44910908
1.616,12.3760004,10.54201889
1.617,12.3760004,10.63330555
1.618,12.3760004,10.7229805
1.619,12.3760004,10.81105804
1.62,12.3760004,10.89754868
1.621,12.3760004,10.98246765
1.622,12.3760004,11.06582546
1.623,12.3760004,11.14763546
1.624,12.3760004,11.227911
1.625,12.3760004,11.30666542
1.626,12.3760004,11.38390923
1.627,12.3760004,11.45965862
1.628,12.3760004,11.5339241
1.629,12.3760004,11.60671997
1.63,12.3760004,11.67805958
1.631,12.3760004,11.74795437
1.632,12.3760004,11.8164196
1.633,12.3760004,11.88346672
1.634,12.3760004,11.94910908
1.635,12.3760004,12.01336098
1.636,12.3760004,12.07623482
1.637,12.3760004,12.137743
1.638,12.3760004,12.19790077
1.639,12.3760004,12.25671959
1.64,12.3760004,12.31421375
1.641,12.3760004,12.37039661
1.642,12.3760004,12.42528152
1.643,12.3760004,12.47887993
1.644,12.3760004,12.53120804
1.645,12.3760004,12.5822773
1.646,12.3760004,12.63210106
1.647,12.3760004,12.68069363
1.648,12.3760004,12.7280674
1.649,12.3760004,12.77423668
1.65,12.3760004,12.81921387
1.651,12.3760004,12.86301231
1.652,12.3760004,12.90564537
1.653,12.3760004,12.94712734
1.654,12.3760004,12.98747063
1.655,12.3760004,13.02668858
1.656,12.3760004,13.06479454
1.657,12.3760004,13.10180187
1.658,12.3760004,13.13772392
1.659,12.3760004,13.17257404
1.66,12.3760004,13.20636463
1.661,12.3760004,13.23910904
1.662,12.3760004,13.27082062
1.663,12.3760004,13.30151272
1.664,12.3760004,13.33119774
1.665,14.39900112,13.42288589
1.666,14.39900112,13.51259995
1.667,14.39900112,13.60036278
1.668,14.39900112,13.68619442
1.669,14.39900112,13.7701149
1.67,14.39900112,13.85214615
1.671,14.39900112,13.9323082
1.672,14.39900112,14.01062202
1.673,14.39900112,14.08710861
1.674,14.39900112,14.16178799
1.675,14.39900112,14.23468113
1.676,14.39900112,14.30580807
1.677,14.39900112,14.37518978
1.678,14.39900112,14.4428463
1.679,14.39900112,14.5087986
1.68,14.39900112,14.57306576
1.681,14.39900112,14.63566875
1.682,14.39900112,14.69662857
1.683,14.39900112,14.75596428
1.684,14.39900112,14.81369591
1.685,14.39900112,14.86984348
1.686,14.39900112,14.92442799
1.687,14.39900112,14.97746754
1.688,14.39900112,15.02898407
1.689,14.39900112,15.07899475
1.69,14.39900112,15.12752151
1.691,14.39900112,15.17458344
1.692,14.39900112,15.22019958
1.693,14.39900112,15.26438999
1.694,14.39900112,15.30717278
1.695,14.39900112,15.34856796
1.696,14.39900112,15.38859558
1.697,14.39900112,15.4272728
1.698,14.39900112,15.46462059
1.699,14.39900112,15.50065613
1.7,14.39900112,15.53540039
1.701,14.39900112,15.56887054
1.702,14.39900112,15.60108662
1.703,14.39900112,15.63206482
1.704,14.39900112,15.66182613
1.705,14.39900112,15.69038773
1.706,14.39900112,15.71776867
1.707,14.39900112,15.74398613
1.708,14.39900112,15.76905823
1.709,14.39900112,15.79300499
1.71,14.39900112,15.81584167
1.711,14.39900112,15.83758736
1.712,14.39900112,15.85826015
1.713,14.39900112,15.87787724
1.714,14.39900112,15.89645576
1.715,14.39900112,15.91401291
1.716,14.39900112,15.93056679
1.717,14.39900112,15.94613457
1.718,14.39900112,15.96073246
1.719,14.39900112,15.97437859
1.72,14.39900112,15.9870882
1.721,14.39900112,15.99887943
1.722,14.39900112,16.00976753
1.723,14.39900112,16.01977158
1.724,14.39900112,16.02890396
1.725,16.40500069,16.09965134
1.726,16.40500069,16.16857529
1.727,16.40500069,16.23570251
1.728,16.40500069,16.30105591
1.729,16.40500069,16.36466026
1.73,16.40500069,16.42653656
1.731,16.40500069,16.4867115
1.732,16.40500069,16.54520416
1.733,16.40500069,16.60204124
1.734,16.40500069,16.65724373
1.735,16.40500069,16.7108345
1.736,16.40500069,16.76283646
1.737,16.40500069,16.81327248
1.738,16.40500069,16.86216545
1.739,16.40500069,16.90953636
1.74,16.40500069,16.95541
1.741,16.40500069,16.99980354
1.742,16.40500069,17.04274368
1.743,16.40500069,17.0842514
1.744,16.40500069,17.12434578
1.745,16.40500069,17.1630497
1.746,16.40500069,17.20038414
1.747,16.40500069,17.23637199
1.748,16.40500069,17.27103233
1.749,16.40500069,17.30438805
1.75,16.40500069,17.33645821
1.751,16.40500069,17.36726379
1.752,16.40500069,17.39682579
1.753,16.40500069,17.42516327
1.754,16.40500069,17.45229912
1.755,16.40500069,17.47825241
1.756,16.40500069,17.50304031
1.757,16.40500069,17.52668762
1.758,16.40500069,17.54920959
1.759,16.40500069,17.57062531
1.76,16.40500069,17.59095764
1.761,16.40500069,17.61022568
1.762,16.40500069,17.62844467
1.763,16.40500069,17.64563751
1.764,16.40500069,17.66182137
1.765,16.40500069,17.6770134
1.766,16.40500069,17.69123459
1.767,16.40500069,17.7045002
1.768,16.40500069,17.71683121
1.769,16.40500069,17.72824478
1.77,16.40500069,17.73875809
1.771,16.40500069,17.7483902
1.772,16.40500069,17.75715637
1.773,16.40500069,17.76507568
1.774,16.40500069,17.7721653
1.775,16.40500069,17.77844238
1.776,16.40500069,17.7839222
1.777,16.40500069,17.7886219
1.778,16.40500069,17.79256058
1.779,16.40500069,17.79575157
1.78,16.40500069,17.79821396
1.781,16.40500069,17.79996109
1.782,16.40500069,17.80100822
1.783,16.40500069,17.80137634
1.784,16.40500069,17.80107498
1.785,16.38800049,17.79959488
1.786,16.38800049,17.79748535
1.787,16.38800049,17.79476357
1.788,16.38800049,17.79144478
1.789,16.38800049,17.78754425
1.79,16.38800049,17.78307533
1.791,16.38800049,17.77805138
1.792,16.38800049,17.77248955
1.793,16.38800049,17.76640129
1.794,16.38800049,17.75980186
1.795,16.38800049,17.75270462
1.796,16.38800049,17.74512291
1.797,16.38800049,17.73707199
1.798,16.38800049,17.72856331
1.799,16.38800049,17.71961212
1.8,16.38800049,17.71022797
1.801,16.38800049,17.70042801
1.802,16.38800049,17.69022179
1.803,16.38800049,17.67962265
1.804,16.38800049,17.66864395
1.805,16.38800049,17.65729523
1.806,16.38800049,17.64559364
1.807,16.38800049,17.63354492
1.808,16.38800049,17.62116623
1.809,16.38800049,17.6084671
1.81,16.38800049,17.59545708
1.811,16.38800049,17.58214951
1.812,16.38800049,17.56855583
1.813,16.38800049,17.55468559
1.814,16.38800049,17.54055023
1.815,16.38800049,17.52616119
1.816,16.38800049,17.51152992
1.817,16.38800049,17.49666405
1.818,16.38800049,17.48157501
1.819,16.38800049,17.46627426
1.82,16.38800049,17.45076942
1.821,16.38800049,17.43507195
1.822,16.38800049,17.41918945
1.823,16.38800049,17.40313339
1.824,16.38800049,17.3869133
1.825,16.38800049,17.37053871
1.826,16.38800049,17.35401535
1.827,16.38800049,17.33735657
1.828,16.38800049,17.32056808
1.829,16.38800049,17.30365944
1.83,16.38800049,17.28663826
1.831,16.38800049,17.26951408
1.832,16.38800049,17.25229645
1.833,16.38800049,17.23498917
1.834,16.38800049,17.21760368
1.835,16.38800049,17.20014572
1.836,16.38800049,17.18262482
1.837,16.38800049,17.1650486
1.838,16.38800049,17.14742088
1.839,16.38800049,17.12975311
1.84,16.38800049,17.11205101
1.841,16.38800049,17.0943203
1.842,16.38800049,17.0765686
1.843,16.38800049,17.05880165
1.844,16.38800049,17.04102707
1.845,16.71100044,17.03330994
1.846,16.71100044,17.02544022
1.847,16.71100044,17.01742363
1.848,16.71100044,17.00926781
1.849,16.71100044,17.00098038
1.85,16.71100044,16.99256897
1.851,16.71100044,16.98403931
1.852,16.71100044,16.97539902
1.853,16.71100044,16.96665382
1.854,16.71100044,16.95781326
1.855,16.71100044,16.94887924
1.856,16.71100044,16.93985939
1.857,16.71100044,16.93076324
1.858,16.71100044,16.92159271
1.859,16.71100044,16.91235542
1.86,16.71100044,16.9030571
1.861,16.71100044,16.89370537
1.862,16.71100044,16.88430214
1.863,16.71100044,16.87485504
1.864,16.71100044,16.86536789
1.865,16.71100044,16.85585022
1.866,16.71100044,16.84630203
1.867,16.71100044,16.83673096
1.868,16.71100044,16.82714081
1.869,16.71100044,16.81753731
1.87,16.71100044,16.80792618
1.871,16.71100044,16.79830933
1.872,16.71100044,16.78869247
1.873,16.71100044,16.77908134
1.874,16.71100044,16.76947975
1.875,16.71100044,16.7598896
1.876,16.71100044,16.75031853
1.877,16.71100044,16.74076653
1.878,16.71100044,16.73124123
1.879,16.71100044,16.72174454
1.88,16.71100044,16.71228027
1.881,16.71100044,16.70285416
1.882,16.71100044,16.69346619
1.883,16.71100044,16.68412018
1.884,16.71100044,16.67482376
1.885,16.71100044,16.66557503
1.886,16.71100044,16.6563797
1.887,16.71100044,16.64724159
1.888,16.71100044,16.63816261
1.889,16.71100044,16.62914467
1.89,16.71100044,16.62019157
1.891,16.71100044,16.61130524
1.892,16.71100044,16.60249138
1.893,16.71100044,16.59374809
1.894,16.71100044,16.5850811
1.895,16.71100044,16.57649231
1.896,16.71100044,16.56798172
1.897,16.71100044,16.55955505
1.898,16.71100044,16.55121231
1.899,16.71100044,16.5429554
1.9,16.71100044,16.53478622
1.901,16.71100044,16.5267086
1.902,16.71100044,16.51872253
1.903,16.71100044,16.51083183
1.904,16.71100044,16.50303459
1.905,15.38500118,16.45404625
1.906,15.38500118,16.40580559
1.907,15.38500118,16.35831261
1.908,15.38500118,16.31155968
1.909,15.38500118,16.2655468
1.91,15.38500118,16.22026825
1.911,15.38500118,16.17571831
1.912,15.38500118,16.13189697
1.913,15.38500118,16.08879852
1.914,15.38500118,16.04641724
1.915,15.38500118,16.00475121
1.916,15.38500118,15.96379471
1.917,15.38500118,15.92354488
1.918,15.38500118,15.88399506
1.919,15.38500118,15.84514427
1.92,15.38500118,15.8069849
1.921,15.38500118,15.76951408
1.922,15.38500118,15.73272705
1.923,15.38500118,15.69661903
1.924,15.38500118,15.66118526
1.925,15.38500118,15.62642097
1.926,15.38500118,15.59232235
1.927,15.38500118,15.55888367
1.928,15.38500118,15.52610016
1.929,15.38500118,15.49396706
1.93,15.38500118,15.46247864
1.931,15.38500118,15.431633
1.932,15.38500118,15.40142059
1.933,15.38500118,15.37184048
1.934,15.38500118,15.34288502
1.935,15.38500118,15.3145504
1.936,15.38500118,15.2868309
1.937,15.38500118,15.25972176
1.938,15.38500118,15.23321724
1.939,15.38500118,15.20731258
1.94,15.38500118,15.18200207
1.941,15.38500118,15.15727997
1.942,15.38500118,15.13314247
1.943,15.38500118,15.1095829
1.944,15.38500118,15.08659649
1.945,15.38500118,15.06417751
1.946,15.38500118,15.04232121
1.947,15.38500118,15.02102089
1.948,15.38500118,15.00027275
1.949,15.38500118,14.98007011
1.95,15.38500118,14.96040726
1.951,15.38500118,14.94127941
1.952,15.38500118,14.9226799
1.953,15.38500118,14.90460491
1.954,15.38500118,14.88704872
1.955,15.38500118,14.8700037
1.956,15.38500118,14.85346603
1.957,15.38500118,14.83743
1.958,15.38500118,14.82188892
1.959,15.38500118,14.80683899
1.96,15.38500118,14.79227257
1.961,15.38500118,14.77818489
1.962,15.38500118,14.76457119
1.963,15.38500118,14.75142479
1.964,15.38500118,14.73873997
1.965,12.92000103,14.64975166
1.966,12.92000103,14.56242466
1.967,12.92000103,14.47674179
1.968,12.92000103,14.3926878
1.969,12.92000103,14.31024837
1.97,12.92000103,14.22940826
1.971,12.92000103,14.15015125
1.972,12.92000103,14.07246304
1.973,12.92000103,13.99632835
1.974,12.92000103,13.921731
1.975,12.92000103,13.84865665
1.976,12.92000103,13.77709103
1.977,12.92000103,13.70701694
1.978,12.92000103,13.6384201
1.979,12.92000103,13.5712862
1.98,12.92000103,13.50559902
1.981,12.92000103,13.44134331
1.982,12.92000103,13.37850475
1.983,12.92000103,13.3170681
1.984,12.92000103,13.25701809
1.985,12.92000103,13.19833946
1.986,12.92000103,13.14101791
1.987,12.92000103,13.08503819
1.988,12.92000103,13.03038502
1.989,12.92000103,12.97704315
1.99,12.92000103,12.92499828
1.991,12.92000103,12.87423611
1.992,12.92000103,12.82474041
1.993,12.92000103,12.77649689
1.994,12.92000103,12.72949123
1.995,12.92000103,12.68370914
1.996,12.92000103,12.63913441
1.997,12.92000103,12.59575367
1.998,12.92000103,12.55355072
1.999,12.92000103,12.51251316
2,12.92000103,12.47262573
2.001,12.92000103,12.43387222
2.002,12.92000103,12.39624023
2.003,12.92000103,12.35971451
2.004,12.92000103,12.32428169
2.005,12.92000103,12.28992558
2.006,12.92000103,12.25663376
2.007,12.92000103,12.22439098
2.008,12.92000103,12.19318295
2.009,12.92000103,12.16299629
2.01,12.92000103,12.13381672
2.011,12.92000103,12.10562992
2.012,12.92000103,12.07842255
2.013,12.92000103,12.05218029
2.014,12.92000103,12.0268898
2.015,12.92000103,12.00253677
2.016,12.92000103,11.97910786
2.017,12.92000103,11.9565897
2.018,12.92000103,11.93496799
2.019,12.92000103,11.91423035
2.02,12.92000103,11.8943615
2.021,12.92000103,11.87535
2.022,12.92000103,11.85718155
2.023,12.92000103,11.83984375
2.024,10.69300079,11.75397491
2.025,10.69300079,11.67000198
2.026,10.69300079,11.58790493
2.027,10.69300079,11.50765991
2.028,10.69300079,11.42924786
2.029,10.69300079,11.35264492
2.03,10.69300079,11.27783203
2.031,10.69300079,11.20478535
2.032,10.69300079,11.13348579
2.033,10.69300079,11.06391144
2.034,10.69300079,10.99604225
2.035,10.69300079,10.92985535
2.036,10.69300079,10.8653307
2.037,10.69300079,10.80244827
2.038,10.69300079,10.7411871
2.039,10.69300079,10.68152618
2.04,10.69300079,10.62344456
2.041,10.69300079,10.56692219
2.042,10.69300079,10.51194
2.043,10.69300079,10.45847511
2.044,10.69300079,10.4065094
2.045,10.69300079,10.35602283
2.046,10.69300079,10.30699444
2.047,10.69300079,10.25940514
2.048,10.69300079,10.2132349
2.049,10.69300079,10.16846371
2.05,10.69300079,10.12507248
2.051,10.69300079,10.08304214
2.052,10.69300079,10.04235172
2.054,10.69300079,10.00298309
2.054,10.69300079,9.964918137
2.055,10.69300079,9.928134918
2.056,10.69300079,9.892618179
2.057,10.69300079,9.858345032
2.058,10.69300079,9.825300217
2.059,10.69300079,9.793463707
2.06,10.69300079,9.762817383
2.061,10.69300079,9.733341217
2.062,10.69300079,9.705018997
2.063,10.69300079,9.67783165
2.064,10.69300079,9.651762009
2.065,10.69300079,9.626791
2.066,10.69300079,9.602900505
2.067,10.69300079,9.58007431
2.068,10.69300079,9.558293343
2.069,10.69300079,9.537541389
2.07,10.69300079,9.517800331
2.071,10.69300079,9.499053955
2.072,10.69300079,9.481283188
2.073,10.69300079,9.464472771
2.074,10.69300079,9.448604584
2.075,10.69300079,9.433664322
2.076,10.69300079,9.419631958
2.077,10.69300079,9.406494141
2.078,10.69300079,9.394231796
2.079,10.69300079,9.38283062
2.08,10.69300079,9.372274399
2.081,10.69300079,9.362545967
2.082,10.69300079,9.353630066
2.083,10.69300079,9.345511436
2.084,8.704000473,9.276237488
2.085,8.704000473,9.208704948
2.086,8.704000473,9.14289093
2.087,8.704000473,9.078772545
2.088,8.704000473,9.016326904
2.089,8.704000473,8.955532074
2.09,8.704000473,8.896364212
2.091,8.704000473,8.838802338
2.092,8.704000473,8.782823563
2.093,8.704000473,8.728404999
2.094,8.704000473,8.675524712
2.095,8.704000473,8.624162674
2.096,8.704000473,8.574295044
2.097,8.704000473,8.525901794
2.098,8.704000473,8.478960037
2.099,8.704000473,8.433448792
2.1,8.704000473,8.38934803
